,year,month,day,date,open,high,low,close,volume,dayOfweek,time
44,2019,1,3,2019-01-03 20:00,1.26314,1.26388,1.26283,1.26344,9120,Thursday,20
45,2019,1,3,2019-01-03 21:00,1.26349,1.26405,1.26278,1.26278,4181,Thursday,21
46,2019,1,4,2019-01-04 00:00,1.26268,1.26391,1.26157,1.26385,10206,Friday,0
47,2019,1,4,2019-01-04 01:00,1.26385,1.26452,1.26348,1.26405,9717,Friday,1
48,2019,1,4,2019-01-04 02:00,1.26404,1.2641200000000001,1.26357,1.26368,4619,Friday,2
49,2019,1,4,2019-01-04 03:00,1.2636399999999999,1.26431,1.26282,1.2640799999999999,4127,Friday,3
50,2019,1,4,2019-01-04 04:00,1.26409,1.2642,1.2633299999999998,1.26367,4070,Friday,4
51,2019,1,4,2019-01-04 05:00,1.26368,1.26406,1.26326,1.2634100000000001,4576,Friday,5
52,2019,1,4,2019-01-04 06:00,1.2634,1.2640200000000001,1.26272,1.2635100000000001,4899,Friday,6
53,2019,1,4,2019-01-04 07:00,1.26356,1.2651700000000001,1.26337,1.265,6656,Friday,7
54,2019,1,4,2019-01-04 08:00,1.26499,1.2671299999999999,1.2648700000000002,1.26691,14513,Friday,8
55,2019,1,4,2019-01-04 09:00,1.2669,1.26819,1.26683,1.26718,15410,Friday,9
56,2019,1,4,2019-01-04 10:00,1.2671700000000001,1.26949,1.26657,1.26763,14129,Friday,10
57,2019,1,4,2019-01-04 11:00,1.2676399999999999,1.2678200000000002,1.2665,1.2666899999999999,11429,Friday,11
58,2019,1,4,2019-01-04 12:00,1.26671,1.26754,1.2664600000000001,1.26692,11194,Friday,12
59,2019,1,4,2019-01-04 13:00,1.26693,1.26737,1.2633,1.26431,19508,Friday,13
60,2019,1,4,2019-01-04 14:00,1.26431,1.26431,1.26177,1.2628700000000002,19632,Friday,14
61,2019,1,4,2019-01-04 15:00,1.26288,1.2723,1.26166,1.2723,25054,Friday,15
62,2019,1,4,2019-01-04 16:00,1.27231,1.27398,1.27086,1.2736399999999999,24364,Friday,16
63,2019,1,4,2019-01-04 17:00,1.2736299999999998,1.27436,1.27166,1.27255,14082,Friday,17
64,2019,1,4,2019-01-04 18:00,1.27255,1.2740200000000002,1.27189,1.27338,8134,Friday,18
65,2019,1,4,2019-01-04 19:00,1.2733700000000001,1.27436,1.2725899999999999,1.27416,10707,Friday,19
66,2019,1,4,2019-01-04 20:00,1.27415,1.27443,1.27312,1.27373,6034,Friday,20
67,2019,1,4,2019-01-04 21:00,1.27373,1.27386,1.27166,1.2717,5150,Friday,21
68,2019,1,7,2019-01-07 00:00,1.27319,1.2739200000000002,1.27286,1.27349,2897,Monday,0
69,2019,1,7,2019-01-07 01:00,1.27349,1.27451,1.27338,1.2741799999999999,3810,Monday,1
70,2019,1,7,2019-01-07 02:00,1.2741799999999999,1.27442,1.2739200000000002,1.27429,2394,Monday,2
71,2019,1,7,2019-01-07 03:00,1.27429,1.27491,1.27421,1.27482,2752,Monday,3
72,2019,1,7,2019-01-07 04:00,1.27482,1.27506,1.27444,1.27447,2832,Monday,4
73,2019,1,7,2019-01-07 05:00,1.27445,1.27504,1.27433,1.2748700000000002,3085,Monday,5
74,2019,1,7,2019-01-07 06:00,1.27486,1.27515,1.27419,1.27464,3936,Monday,6
75,2019,1,7,2019-01-07 07:00,1.27464,1.2750700000000001,1.27397,1.27483,9620,Monday,7
76,2019,1,7,2019-01-07 08:00,1.27483,1.27549,1.2720200000000002,1.27271,13448,Monday,8
77,2019,1,7,2019-01-07 09:00,1.2726899999999999,1.2764799999999998,1.27231,1.27499,12934,Monday,9
78,2019,1,7,2019-01-07 10:00,1.27498,1.2753299999999999,1.27262,1.27311,10474,Monday,10
79,2019,1,7,2019-01-07 11:00,1.27311,1.27555,1.27304,1.2754299999999998,10394,Monday,11
80,2019,1,7,2019-01-07 12:00,1.27541,1.27606,1.27463,1.27472,11657,Monday,12
81,2019,1,7,2019-01-07 13:00,1.27472,1.27674,1.27472,1.27652,14279,Monday,13
82,2019,1,7,2019-01-07 14:00,1.27651,1.27803,1.2763,1.2775,16328,Monday,14
83,2019,1,7,2019-01-07 15:00,1.2775100000000001,1.27867,1.27583,1.27714,17872,Monday,15
84,2019,1,7,2019-01-07 16:00,1.27715,1.27752,1.27519,1.27566,17331,Monday,16
85,2019,1,7,2019-01-07 17:00,1.27566,1.2776100000000001,1.27558,1.27739,6854,Monday,17
86,2019,1,7,2019-01-07 18:00,1.27739,1.27789,1.2764799999999998,1.2767700000000002,6129,Monday,18
87,2019,1,7,2019-01-07 19:00,1.27678,1.2771700000000001,1.27642,1.2769700000000002,4824,Monday,19
88,2019,1,7,2019-01-07 20:00,1.2769700000000002,1.27714,1.2763,1.27696,5674,Monday,20
89,2019,1,7,2019-01-07 21:00,1.2769700000000002,1.27815,1.27655,1.2775,2878,Monday,21
90,2019,1,7,2019-01-07 22:00,1.2773,1.27886,1.2771700000000001,1.27839,2782,Monday,22
91,2019,1,7,2019-01-07 23:00,1.27841,1.2789,1.2781799999999999,1.27849,2824,Monday,23
92,2019,1,8,2019-01-08 00:00,1.27849,1.27867,1.27779,1.2778100000000001,4082,Tuesday,0
93,2019,1,8,2019-01-08 01:00,1.2778100000000001,1.278,1.27639,1.27652,7633,Tuesday,1
94,2019,1,8,2019-01-08 02:00,1.2765,1.27735,1.2762799999999999,1.27714,5804,Tuesday,2
95,2019,1,8,2019-01-08 03:00,1.27714,1.27726,1.27568,1.27577,5661,Tuesday,3
96,2019,1,8,2019-01-08 04:00,1.27578,1.27614,1.2753700000000001,1.27591,4780,Tuesday,4
97,2019,1,8,2019-01-08 05:00,1.27591,1.27637,1.27587,1.27631,4528,Tuesday,5
98,2019,1,8,2019-01-08 06:00,1.2763,1.2784,1.27597,1.27683,6111,Tuesday,6
99,2019,1,8,2019-01-08 07:00,1.27684,1.2797,1.27594,1.27624,11660,Tuesday,7
100,2019,1,8,2019-01-08 08:00,1.2762200000000001,1.2783,1.27462,1.2778200000000002,11460,Tuesday,8
101,2019,1,8,2019-01-08 09:00,1.2778200000000002,1.27857,1.27652,1.27664,13062,Tuesday,9
102,2019,1,8,2019-01-08 10:00,1.27664,1.27664,1.27474,1.27577,13722,Tuesday,10
103,2019,1,8,2019-01-08 11:00,1.27576,1.27797,1.27445,1.27738,12809,Tuesday,11
104,2019,1,8,2019-01-08 12:00,1.27738,1.2778200000000002,1.27397,1.2748,11843,Tuesday,12
105,2019,1,8,2019-01-08 13:00,1.27481,1.27545,1.2727600000000001,1.2735,13564,Tuesday,13
106,2019,1,8,2019-01-08 14:00,1.27352,1.27463,1.2725899999999999,1.27263,16061,Tuesday,14
107,2019,1,8,2019-01-08 15:00,1.27261,1.27359,1.2711,1.27311,16480,Tuesday,15
108,2019,1,8,2019-01-08 16:00,1.27308,1.27393,1.2719799999999999,1.2722,15195,Tuesday,16
109,2019,1,8,2019-01-08 17:00,1.27219,1.27243,1.2708,1.2722799999999999,6978,Tuesday,17
110,2019,1,8,2019-01-08 18:00,1.2722799999999999,1.27251,1.27099,1.27118,5833,Tuesday,18
111,2019,1,8,2019-01-08 19:00,1.2711700000000001,1.27181,1.2706600000000001,1.27178,4330,Tuesday,19
112,2019,1,8,2019-01-08 20:00,1.27178,1.27209,1.27121,1.2719799999999999,4752,Tuesday,20
113,2019,1,8,2019-01-08 21:00,1.27197,1.27197,1.27119,1.2713299999999998,2181,Tuesday,21
114,2019,1,8,2019-01-08 22:00,1.27122,1.27206,1.27068,1.27119,1914,Tuesday,22
115,2019,1,8,2019-01-08 23:00,1.27119,1.27387,1.27115,1.27383,7669,Tuesday,23
116,2019,1,9,2019-01-09 00:00,1.27383,1.2741,1.27306,1.27376,6285,Wednesday,0
117,2019,1,9,2019-01-09 01:00,1.27378,1.27485,1.2737,1.2737,9884,Wednesday,1
118,2019,1,9,2019-01-09 02:00,1.2737,1.27406,1.2733700000000001,1.27352,6267,Wednesday,2
119,2019,1,9,2019-01-09 03:00,1.2735299999999998,1.2741799999999999,1.27326,1.27354,6139,Wednesday,3
120,2019,1,9,2019-01-09 04:00,1.2735299999999998,1.27427,1.27332,1.27427,5042,Wednesday,4
121,2019,1,9,2019-01-09 05:00,1.27426,1.27482,1.27387,1.27415,4999,Wednesday,5
122,2019,1,9,2019-01-09 06:00,1.27415,1.27424,1.2734299999999998,1.27347,3832,Wednesday,6
123,2019,1,9,2019-01-09 07:00,1.27347,1.27472,1.27296,1.27318,9902,Wednesday,7
124,2019,1,9,2019-01-09 08:00,1.2731700000000001,1.27773,1.27315,1.2767600000000001,18449,Wednesday,8
125,2019,1,9,2019-01-09 09:00,1.27674,1.27678,1.27461,1.2753,16043,Wednesday,9
126,2019,1,9,2019-01-09 10:00,1.2752700000000001,1.2753299999999999,1.27157,1.27261,14572,Wednesday,10
127,2019,1,9,2019-01-09 11:00,1.27262,1.2737,1.272,1.27345,14510,Wednesday,11
128,2019,1,9,2019-01-09 12:00,1.27345,1.27566,1.27233,1.27417,13339,Wednesday,12
129,2019,1,9,2019-01-09 13:00,1.2741799999999999,1.2746,1.27288,1.27362,15502,Wednesday,13
130,2019,1,9,2019-01-09 14:00,1.27362,1.27901,1.2735299999999998,1.2781799999999999,24594,Wednesday,14
131,2019,1,9,2019-01-09 15:00,1.2781799999999999,1.28033,1.2734299999999998,1.2742200000000001,26209,Wednesday,15
132,2019,1,9,2019-01-09 16:00,1.27423,1.27698,1.27375,1.27624,21408,Wednesday,16
133,2019,1,9,2019-01-09 17:00,1.27624,1.27797,1.27521,1.27752,13101,Wednesday,17
134,2019,1,9,2019-01-09 18:00,1.2775100000000001,1.27892,1.27721,1.27825,9429,Wednesday,18
135,2019,1,9,2019-01-09 19:00,1.27825,1.27983,1.27796,1.2794299999999998,16574,Wednesday,19
136,2019,1,9,2019-01-09 20:00,1.2794299999999998,1.28027,1.2792,1.28019,7765,Wednesday,20
137,2019,1,9,2019-01-09 21:00,1.28023,1.28031,1.27864,1.27882,3005,Wednesday,21
138,2019,1,9,2019-01-09 22:00,1.2788899999999999,1.27987,1.27749,1.27973,3781,Wednesday,22
139,2019,1,9,2019-01-09 23:00,1.27973,1.27998,1.27935,1.2798200000000002,4571,Wednesday,23
140,2019,1,10,2019-01-10 00:00,1.2798399999999999,1.2800799999999999,1.27896,1.27939,7475,Thursday,0
141,2019,1,10,2019-01-10 01:00,1.27942,1.27973,1.27785,1.27847,9315,Thursday,1
142,2019,1,10,2019-01-10 02:00,1.2784799999999998,1.27886,1.27767,1.2782,8081,Thursday,2
143,2019,1,10,2019-01-10 03:00,1.2782,1.2798399999999999,1.2781799999999999,1.27968,6931,Thursday,3
144,2019,1,10,2019-01-10 04:00,1.27969,1.27969,1.27814,1.27831,5086,Thursday,4
145,2019,1,10,2019-01-10 05:00,1.2782799999999999,1.27878,1.27799,1.2786899999999999,4049,Thursday,5
146,2019,1,10,2019-01-10 06:00,1.27867,1.2793700000000001,1.27768,1.278,6178,Thursday,6
147,2019,1,10,2019-01-10 07:00,1.27798,1.27841,1.27504,1.27619,10996,Thursday,7
148,2019,1,10,2019-01-10 08:00,1.2761200000000001,1.27735,1.2747700000000002,1.2748899999999999,16117,Thursday,8
149,2019,1,10,2019-01-10 09:00,1.27492,1.27674,1.27471,1.27629,13136,Thursday,9
150,2019,1,10,2019-01-10 10:00,1.27626,1.27665,1.2747700000000002,1.27505,13879,Thursday,10
151,2019,1,10,2019-01-10 11:00,1.27504,1.2762799999999999,1.27278,1.2741200000000001,13406,Thursday,11
152,2019,1,10,2019-01-10 12:00,1.2741200000000001,1.27473,1.2731299999999999,1.27473,14352,Thursday,12
153,2019,1,10,2019-01-10 13:00,1.27472,1.2778,1.2746899999999999,1.27623,16624,Thursday,13
154,2019,1,10,2019-01-10 14:00,1.27624,1.2769,1.27544,1.27572,16068,Thursday,14
155,2019,1,10,2019-01-10 15:00,1.2757399999999999,1.27803,1.2742799999999999,1.27788,16235,Thursday,15
156,2019,1,10,2019-01-10 16:00,1.2779,1.2780200000000002,1.2759200000000002,1.27661,15744,Thursday,16
157,2019,1,10,2019-01-10 17:00,1.27662,1.2767899999999999,1.27398,1.27502,12294,Thursday,17
158,2019,1,10,2019-01-10 18:00,1.27502,1.27645,1.27417,1.2747,12634,Thursday,18
159,2019,1,10,2019-01-10 19:00,1.27468,1.27544,1.2744799999999998,1.27452,7225,Thursday,19
160,2019,1,10,2019-01-10 20:00,1.27451,1.27462,1.27407,1.27452,3323,Thursday,20
161,2019,1,10,2019-01-10 21:00,1.27451,1.27534,1.2741799999999999,1.2741799999999999,2603,Thursday,21
162,2019,1,11,2019-01-11 00:00,1.27526,1.27576,1.27462,1.27492,3405,Friday,0
163,2019,1,11,2019-01-11 01:00,1.27491,1.2759,1.27491,1.27554,8394,Friday,1
164,2019,1,11,2019-01-11 02:00,1.2755299999999998,1.2758399999999999,1.27511,1.27573,5956,Friday,2
165,2019,1,11,2019-01-11 03:00,1.27573,1.2761,1.2753700000000001,1.27596,3430,Friday,3
166,2019,1,11,2019-01-11 04:00,1.27594,1.2767700000000002,1.27577,1.2766899999999999,5720,Friday,4
167,2019,1,11,2019-01-11 05:00,1.2766899999999999,1.27678,1.27558,1.27606,3827,Friday,5
168,2019,1,11,2019-01-11 06:00,1.27607,1.2763,1.27509,1.27558,3721,Friday,6
169,2019,1,11,2019-01-11 07:00,1.2756,1.27625,1.27416,1.27521,7693,Friday,7
170,2019,1,11,2019-01-11 08:00,1.27519,1.27641,1.27305,1.27377,15098,Friday,8
171,2019,1,11,2019-01-11 09:00,1.27376,1.2758399999999999,1.27096,1.2752,14936,Friday,9
172,2019,1,11,2019-01-11 10:00,1.27522,1.28512,1.27481,1.28224,18838,Friday,10
173,2019,1,11,2019-01-11 11:00,1.28226,1.2837,1.2773700000000001,1.2823200000000001,20847,Friday,11
174,2019,1,11,2019-01-11 12:00,1.2823200000000001,1.28296,1.28039,1.2805,15785,Friday,12
175,2019,1,11,2019-01-11 13:00,1.2805,1.28284,1.27987,1.28233,19278,Friday,13
176,2019,1,11,2019-01-11 14:00,1.2823200000000001,1.28285,1.27754,1.27903,23842,Friday,14
177,2019,1,11,2019-01-11 15:00,1.27902,1.28229,1.27875,1.28221,19076,Friday,15
178,2019,1,11,2019-01-11 16:00,1.28223,1.28375,1.28162,1.28342,17728,Friday,16
179,2019,1,11,2019-01-11 17:00,1.28342,1.28655,1.28334,1.2859,10949,Friday,17
180,2019,1,11,2019-01-11 18:00,1.28587,1.28621,1.28482,1.28501,6964,Friday,18
181,2019,1,11,2019-01-11 19:00,1.285,1.28535,1.28419,1.2844799999999998,4981,Friday,19
182,2019,1,11,2019-01-11 20:00,1.28447,1.2846600000000001,1.28318,1.28449,5914,Friday,20
183,2019,1,11,2019-01-11 21:00,1.2844799999999998,1.2848700000000002,1.28341,1.28347,2988,Friday,21
184,2019,1,14,2019-01-14 00:00,1.2847600000000001,1.2855299999999998,1.2847600000000001,1.2852299999999999,3928,Monday,0
185,2019,1,14,2019-01-14 01:00,1.28522,1.2861200000000002,1.28453,1.28567,8181,Monday,1
186,2019,1,14,2019-01-14 02:00,1.28569,1.2859200000000002,1.2842799999999999,1.2843799999999999,4270,Monday,2
187,2019,1,14,2019-01-14 03:00,1.28439,1.2849700000000002,1.28407,1.28431,6770,Monday,3
188,2019,1,14,2019-01-14 04:00,1.28431,1.28505,1.28406,1.2843,4680,Monday,4
189,2019,1,14,2019-01-14 05:00,1.2843,1.28542,1.2842,1.28503,4726,Monday,5
190,2019,1,14,2019-01-14 06:00,1.28502,1.2852,1.28388,1.28459,6504,Monday,6
191,2019,1,14,2019-01-14 07:00,1.28463,1.28587,1.2820200000000002,1.28391,13705,Monday,7
192,2019,1,14,2019-01-14 08:00,1.2839,1.28453,1.28187,1.2823200000000001,15730,Monday,8
193,2019,1,14,2019-01-14 09:00,1.2823200000000001,1.28397,1.2821,1.28344,15641,Monday,9
194,2019,1,14,2019-01-14 10:00,1.28345,1.28566,1.2827,1.28409,15032,Monday,10
195,2019,1,14,2019-01-14 11:00,1.2841,1.28788,1.28336,1.28741,16180,Monday,11
196,2019,1,14,2019-01-14 12:00,1.2874,1.28769,1.28461,1.28559,18206,Monday,12
197,2019,1,14,2019-01-14 13:00,1.28558,1.28614,1.28406,1.28449,14778,Monday,13
198,2019,1,14,2019-01-14 14:00,1.2845,1.2866,1.28387,1.2846,15379,Monday,14
199,2019,1,14,2019-01-14 15:00,1.28459,1.29304,1.28451,1.29108,18094,Monday,15
200,2019,1,14,2019-01-14 16:00,1.29108,1.29201,1.28611,1.28695,16904,Monday,16
201,2019,1,14,2019-01-14 17:00,1.28693,1.28938,1.28598,1.28892,9290,Monday,17
202,2019,1,14,2019-01-14 18:00,1.28893,1.2892,1.28719,1.28721,5128,Monday,18
203,2019,1,14,2019-01-14 19:00,1.28721,1.28722,1.28582,1.2865,7151,Monday,19
204,2019,1,14,2019-01-14 20:00,1.28649,1.28684,1.28522,1.2866799999999998,5233,Monday,20
205,2019,1,14,2019-01-14 21:00,1.2866799999999998,1.28722,1.2858100000000001,1.28582,2303,Monday,21
206,2019,1,14,2019-01-14 22:00,1.28582,1.28701,1.2849899999999999,1.28637,1986,Monday,22
207,2019,1,14,2019-01-14 23:00,1.2864,1.28813,1.28639,1.28742,2880,Monday,23
208,2019,1,15,2019-01-15 00:00,1.28742,1.28859,1.28731,1.28849,2154,Tuesday,0
209,2019,1,15,2019-01-15 01:00,1.2884799999999998,1.2914700000000001,1.28798,1.28977,7255,Tuesday,1
210,2019,1,15,2019-01-15 02:00,1.28977,1.29049,1.28915,1.28946,3868,Tuesday,2
211,2019,1,15,2019-01-15 03:00,1.2894700000000001,1.29041,1.2894700000000001,1.28999,4378,Tuesday,3
212,2019,1,15,2019-01-15 04:00,1.28996,1.2900200000000002,1.28926,1.2899100000000001,2729,Tuesday,4
213,2019,1,15,2019-01-15 05:00,1.2899,1.29156,1.28968,1.2915,3545,Tuesday,5
214,2019,1,15,2019-01-15 06:00,1.2915,1.29151,1.28956,1.2904200000000001,4409,Tuesday,6
215,2019,1,15,2019-01-15 07:00,1.2904200000000001,1.2904799999999998,1.28798,1.2882200000000001,9923,Tuesday,7
216,2019,1,15,2019-01-15 08:00,1.28819,1.2888700000000002,1.28637,1.28751,17774,Tuesday,8
217,2019,1,15,2019-01-15 09:00,1.2875,1.28788,1.2846799999999998,1.2866799999999998,20195,Tuesday,9
218,2019,1,15,2019-01-15 10:00,1.28667,1.2873700000000001,1.28301,1.28421,14694,Tuesday,10
219,2019,1,15,2019-01-15 11:00,1.28421,1.28625,1.28292,1.2862,10126,Tuesday,11
220,2019,1,15,2019-01-15 12:00,1.2862,1.28734,1.28273,1.2835299999999998,14726,Tuesday,12
221,2019,1,15,2019-01-15 13:00,1.28351,1.28528,1.28284,1.28514,16193,Tuesday,13
222,2019,1,15,2019-01-15 14:00,1.2852,1.28525,1.28244,1.2837,15570,Tuesday,14
223,2019,1,15,2019-01-15 15:00,1.2837,1.28391,1.28051,1.2809,19731,Tuesday,15
224,2019,1,15,2019-01-15 16:00,1.2809,1.28095,1.27538,1.27606,21721,Tuesday,16
225,2019,1,15,2019-01-15 17:00,1.27607,1.27662,1.2722200000000001,1.273,16442,Tuesday,17
226,2019,1,15,2019-01-15 18:00,1.273,1.27319,1.26947,1.27017,13789,Tuesday,18
227,2019,1,15,2019-01-15 19:00,1.27016,1.28365,1.26688,1.28341,21811,Tuesday,19
228,2019,1,15,2019-01-15 20:00,1.2834299999999998,1.28894,1.2820799999999999,1.2883200000000001,20398,Tuesday,20
229,2019,1,15,2019-01-15 21:00,1.28833,1.2887,1.28569,1.28589,5872,Tuesday,21
230,2019,1,15,2019-01-15 22:00,1.2857399999999999,1.28706,1.2856100000000001,1.28619,3707,Tuesday,22
231,2019,1,15,2019-01-15 23:00,1.28624,1.28725,1.28603,1.2870700000000002,5462,Tuesday,23
232,2019,1,16,2019-01-16 00:00,1.28708,1.2872299999999999,1.28482,1.2857299999999998,6611,Wednesday,0
233,2019,1,16,2019-01-16 01:00,1.2858,1.28589,1.28247,1.28358,5376,Wednesday,1
234,2019,1,16,2019-01-16 02:00,1.28357,1.2841799999999999,1.28351,1.28409,3925,Wednesday,2
235,2019,1,16,2019-01-16 03:00,1.28406,1.28504,1.28373,1.28494,3586,Wednesday,3
236,2019,1,16,2019-01-16 04:00,1.28495,1.28593,1.2848899999999999,1.28564,4566,Wednesday,4
237,2019,1,16,2019-01-16 05:00,1.28564,1.28731,1.2853299999999999,1.2867,3912,Wednesday,5
238,2019,1,16,2019-01-16 06:00,1.28669,1.28684,1.2842,1.28426,6886,Wednesday,6
239,2019,1,16,2019-01-16 07:00,1.28423,1.28776,1.2842,1.28558,14381,Wednesday,7
240,2019,1,16,2019-01-16 08:00,1.28557,1.28952,1.28552,1.28662,17234,Wednesday,8
241,2019,1,16,2019-01-16 09:00,1.2866,1.28929,1.28653,1.28749,13321,Wednesday,9
242,2019,1,16,2019-01-16 10:00,1.28751,1.28786,1.28532,1.28617,12129,Wednesday,10
243,2019,1,16,2019-01-16 11:00,1.28617,1.2866799999999998,1.2843,1.2848899999999999,10132,Wednesday,11
244,2019,1,16,2019-01-16 12:00,1.28488,1.28908,1.28407,1.28742,13225,Wednesday,12
245,2019,1,16,2019-01-16 13:00,1.28745,1.2884799999999998,1.2848,1.28495,13549,Wednesday,13
246,2019,1,16,2019-01-16 14:00,1.28495,1.28888,1.28485,1.2884200000000001,14970,Wednesday,14
247,2019,1,16,2019-01-16 15:00,1.2883799999999999,1.28945,1.2859200000000002,1.28597,16565,Wednesday,15
248,2019,1,16,2019-01-16 16:00,1.286,1.2875299999999998,1.28593,1.28603,14265,Wednesday,16
249,2019,1,16,2019-01-16 17:00,1.28606,1.28926,1.2842799999999999,1.2853,10134,Wednesday,17
250,2019,1,16,2019-01-16 18:00,1.2852700000000001,1.28608,1.28455,1.28598,6027,Wednesday,18
251,2019,1,16,2019-01-16 19:00,1.28598,1.28817,1.28514,1.28703,12840,Wednesday,19
252,2019,1,16,2019-01-16 20:00,1.28703,1.2897100000000001,1.28673,1.28806,9224,Wednesday,20
253,2019,1,16,2019-01-16 21:00,1.28809,1.2888700000000002,1.2872299999999999,1.2877399999999999,3016,Wednesday,21
254,2019,1,16,2019-01-16 22:00,1.2877399999999999,1.2883,1.28768,1.28775,2824,Wednesday,22
255,2019,1,16,2019-01-16 23:00,1.2877399999999999,1.2889899999999999,1.2877399999999999,1.2886799999999998,5555,Wednesday,23
256,2019,1,17,2019-01-17 00:00,1.2886799999999998,1.28869,1.2877,1.28831,5280,Thursday,0
257,2019,1,17,2019-01-17 01:00,1.28833,1.28863,1.28796,1.28847,5008,Thursday,1
258,2019,1,17,2019-01-17 02:00,1.28846,1.28872,1.28715,1.28751,5062,Thursday,2
259,2019,1,17,2019-01-17 03:00,1.28751,1.28758,1.28671,1.28721,4087,Thursday,3
260,2019,1,17,2019-01-17 04:00,1.2872299999999999,1.28751,1.28654,1.28702,3649,Thursday,4
261,2019,1,17,2019-01-17 05:00,1.28698,1.28787,1.28639,1.2878399999999999,3852,Thursday,5
