,year,month,day,date,open,high,low,close,volume,dayOfweek,time
1710,2020,4,15,2020-04-15 04:00,107.101,107.11399999999999,107.06299999999999,107.075,2399,Wednesday,4
1711,2020,4,15,2020-04-15 05:00,107.07700000000001,107.102,107.00200000000001,107.04799999999999,3505,Wednesday,5
1712,2020,4,15,2020-04-15 06:00,107.04899999999999,107.134,106.992,107.064,8596,Wednesday,6
1713,2020,4,15,2020-04-15 07:00,107.06299999999999,107.406,107.00299999999999,107.359,10754,Wednesday,7
1714,2020,4,15,2020-04-15 08:00,107.359,107.51299999999999,107.331,107.45100000000001,8835,Wednesday,8
1715,2020,4,15,2020-04-15 09:00,107.449,107.461,107.331,107.37,6908,Wednesday,9
1716,2020,4,15,2020-04-15 10:00,107.37,107.381,107.265,107.359,7791,Wednesday,10
1717,2020,4,15,2020-04-15 11:00,107.359,107.42200000000001,107.32,107.37299999999999,6632,Wednesday,11
1718,2020,4,15,2020-04-15 12:00,107.37299999999999,107.609,107.366,107.54899999999999,11207,Wednesday,12
1719,2020,4,15,2020-04-15 13:00,107.55,107.87,107.54700000000001,107.839,13559,Wednesday,13
1720,2020,4,15,2020-04-15 14:00,107.838,107.838,107.383,107.414,14345,Wednesday,14
1721,2020,4,15,2020-04-15 15:00,107.416,107.507,107.38600000000001,107.42399999999999,10227,Wednesday,15
1722,2020,4,15,2020-04-15 16:00,107.42299999999999,107.522,107.345,107.37,8233,Wednesday,16
1723,2020,4,15,2020-04-15 17:00,107.37,107.494,107.366,107.404,7640,Wednesday,17
1724,2020,4,15,2020-04-15 18:00,107.404,107.454,107.249,107.454,7399,Wednesday,18
1725,2020,4,15,2020-04-15 19:00,107.45299999999999,107.587,107.391,107.586,6853,Wednesday,19
1726,2020,4,15,2020-04-15 20:00,107.586,107.596,107.417,107.425,4564,Wednesday,20
1727,2020,4,15,2020-04-15 21:00,107.42200000000001,107.46,107.34299999999999,107.344,806,Wednesday,21
1728,2020,4,15,2020-04-15 22:00,107.36,107.47200000000001,107.344,107.432,3837,Wednesday,22
1729,2020,4,15,2020-04-15 23:00,107.43,107.62799999999999,107.421,107.615,3564,Wednesday,23
1730,2020,4,16,2020-04-16 00:00,107.616,107.74799999999999,107.589,107.695,10922,Thursday,0
1731,2020,4,16,2020-04-16 01:00,107.698,107.89299999999999,107.697,107.891,9210,Thursday,1
1732,2020,4,16,2020-04-16 02:00,107.891,107.913,107.81299999999999,107.839,7127,Thursday,2
1733,2020,4,16,2020-04-16 03:00,107.839,108.006,107.825,107.962,5970,Thursday,3
1734,2020,4,16,2020-04-16 04:00,107.963,108.08200000000001,107.919,107.925,7034,Thursday,4
1735,2020,4,16,2020-04-16 05:00,107.925,107.975,107.823,107.86,5287,Thursday,5
1736,2020,4,16,2020-04-16 06:00,107.86200000000001,107.915,107.71600000000001,107.79299999999999,8549,Thursday,6
1737,2020,4,16,2020-04-16 07:00,107.792,107.85700000000001,107.729,107.823,9601,Thursday,7
1738,2020,4,16,2020-04-16 08:00,107.822,107.831,107.694,107.70700000000001,7162,Thursday,8
1739,2020,4,16,2020-04-16 09:00,107.708,107.83,107.708,107.756,6387,Thursday,9
1740,2020,4,16,2020-04-16 10:00,107.756,107.775,107.61200000000001,107.65899999999999,7005,Thursday,10
1741,2020,4,16,2020-04-16 11:00,107.65899999999999,107.72399999999999,107.601,107.686,6363,Thursday,11
1742,2020,4,16,2020-04-16 12:00,107.68799999999999,107.68799999999999,107.413,107.506,11364,Thursday,12
1743,2020,4,16,2020-04-16 13:00,107.506,107.60799999999999,107.435,107.45,11166,Thursday,13
1744,2020,4,16,2020-04-16 14:00,107.449,107.596,107.163,107.544,15097,Thursday,14
1745,2020,4,16,2020-04-16 15:00,107.546,107.821,107.53299999999999,107.72200000000001,13526,Thursday,15
1746,2020,4,16,2020-04-16 16:00,107.723,107.836,107.654,107.71799999999999,11541,Thursday,16
1747,2020,4,16,2020-04-16 17:00,107.71700000000001,107.74,107.57799999999999,107.65899999999999,8600,Thursday,17
1748,2020,4,16,2020-04-16 18:00,107.65899999999999,107.684,107.61,107.633,6755,Thursday,18
1749,2020,4,16,2020-04-16 19:00,107.632,107.74799999999999,107.618,107.70200000000001,6714,Thursday,19
1750,2020,4,16,2020-04-16 20:00,107.70200000000001,107.926,107.699,107.916,3919,Thursday,20
1751,2020,4,17,2020-04-17 00:00,107.93299999999999,107.95100000000001,107.79299999999999,107.855,12721,Friday,0
1752,2020,4,17,2020-04-17 01:00,107.85600000000001,107.896,107.648,107.665,10439,Friday,1
1753,2020,4,17,2020-04-17 02:00,107.666,107.73899999999999,107.652,107.704,5803,Friday,2
1754,2020,4,17,2020-04-17 03:00,107.704,107.78399999999999,107.662,107.781,4213,Friday,3
1755,2020,4,17,2020-04-17 04:00,107.781,107.834,107.68799999999999,107.726,5113,Friday,4
1756,2020,4,17,2020-04-17 05:00,107.726,107.786,107.696,107.736,4701,Friday,5
1757,2020,4,17,2020-04-17 06:00,107.73700000000001,107.806,107.649,107.684,8403,Friday,6
1758,2020,4,17,2020-04-17 07:00,107.682,107.838,107.625,107.804,10788,Friday,7
1759,2020,4,17,2020-04-17 08:00,107.802,107.881,107.758,107.78,7553,Friday,8
1760,2020,4,17,2020-04-17 09:00,107.78,107.89200000000001,107.756,107.85799999999999,6962,Friday,9
1761,2020,4,17,2020-04-17 10:00,107.859,107.931,107.774,107.814,8034,Friday,10
1762,2020,4,17,2020-04-17 11:00,107.81299999999999,107.835,107.693,107.70299999999999,6870,Friday,11
1763,2020,4,17,2020-04-17 12:00,107.70299999999999,107.73,107.35600000000001,107.439,10965,Friday,12
1764,2020,4,17,2020-04-17 13:00,107.43799999999999,107.48700000000001,107.3,107.34100000000001,13947,Friday,13
1765,2020,4,17,2020-04-17 14:00,107.34100000000001,107.561,107.325,107.521,13644,Friday,14
1766,2020,4,17,2020-04-17 15:00,107.522,107.586,107.459,107.521,10299,Friday,15
1767,2020,4,17,2020-04-17 16:00,107.521,107.656,107.501,107.598,5840,Friday,16
1768,2020,4,17,2020-04-17 17:00,107.59899999999999,107.615,107.42399999999999,107.494,5633,Friday,17
1769,2020,4,17,2020-04-17 18:00,107.495,107.633,107.48299999999999,107.59100000000001,6785,Friday,18
1770,2020,4,17,2020-04-17 19:00,107.59200000000001,107.664,107.57700000000001,107.58,7898,Friday,19
1771,2020,4,17,2020-04-17 20:00,107.58,107.61399999999999,107.477,107.506,3904,Friday,20
1772,2020,4,20,2020-04-20 00:00,107.694,107.889,107.67299999999999,107.85799999999999,8420,Monday,0
1773,2020,4,20,2020-04-20 01:00,107.86,107.88799999999999,107.76299999999999,107.773,6927,Monday,1
1774,2020,4,20,2020-04-20 02:00,107.773,107.87,107.74799999999999,107.87,3879,Monday,2
1775,2020,4,20,2020-04-20 03:00,107.87,107.87,107.795,107.844,3277,Monday,3
1776,2020,4,20,2020-04-20 04:00,107.84299999999999,107.844,107.779,107.819,4825,Monday,4
1777,2020,4,20,2020-04-20 05:00,107.819,107.87,107.81,107.854,4492,Monday,5
1778,2020,4,20,2020-04-20 06:00,107.854,107.949,107.825,107.87799999999999,6808,Monday,6
1779,2020,4,20,2020-04-20 07:00,107.87799999999999,107.905,107.685,107.695,10140,Monday,7
1780,2020,4,20,2020-04-20 08:00,107.697,107.795,107.68799999999999,107.694,6835,Monday,8
1781,2020,4,20,2020-04-20 09:00,107.695,107.704,107.595,107.65299999999999,5853,Monday,9
1782,2020,4,20,2020-04-20 10:00,107.652,107.762,107.652,107.72,6496,Monday,10
1783,2020,4,20,2020-04-20 11:00,107.72,107.82700000000001,107.713,107.788,7026,Monday,11
1784,2020,4,20,2020-04-20 12:00,107.789,107.861,107.71700000000001,107.745,5482,Monday,12
1785,2020,4,20,2020-04-20 13:00,107.745,107.84100000000001,107.696,107.789,8151,Monday,13
1786,2020,4,20,2020-04-20 14:00,107.788,107.802,107.61200000000001,107.637,10203,Monday,14
1787,2020,4,20,2020-04-20 15:00,107.63799999999999,107.736,107.62100000000001,107.698,6923,Monday,15
1788,2020,4,20,2020-04-20 16:00,107.697,107.697,107.613,107.669,5512,Monday,16
1789,2020,4,20,2020-04-20 17:00,107.669,107.712,107.618,107.68,4286,Monday,17
1790,2020,4,20,2020-04-20 18:00,107.68,107.73200000000001,107.631,107.649,4696,Monday,18
1791,2020,4,20,2020-04-20 19:00,107.647,107.781,107.634,107.76799999999999,5241,Monday,19
1792,2020,4,20,2020-04-20 20:00,107.76799999999999,107.795,107.60600000000001,107.60600000000001,2460,Monday,20
1793,2020,4,20,2020-04-20 21:00,107.61200000000001,107.632,107.59700000000001,107.62299999999999,740,Monday,21
1794,2020,4,20,2020-04-20 22:00,107.625,107.729,107.619,107.71600000000001,2784,Monday,22
1795,2020,4,20,2020-04-20 23:00,107.71700000000001,107.76100000000001,107.646,107.675,4740,Monday,23
1796,2020,4,21,2020-04-21 00:00,107.675,107.794,107.61,107.735,9744,Tuesday,0
1797,2020,4,21,2020-04-21 01:00,107.736,107.77,107.675,107.699,6975,Tuesday,1
1798,2020,4,21,2020-04-21 02:00,107.698,107.741,107.50299999999999,107.583,12056,Tuesday,2
1799,2020,4,21,2020-04-21 03:00,107.586,107.62299999999999,107.48200000000001,107.551,6932,Tuesday,3
1800,2020,4,21,2020-04-21 04:00,107.54899999999999,107.584,107.499,107.522,4985,Tuesday,4
1801,2020,4,21,2020-04-21 05:00,107.523,107.545,107.4,107.456,6952,Tuesday,5
1802,2020,4,21,2020-04-21 06:00,107.456,107.507,107.41799999999999,107.45700000000001,6883,Tuesday,6
1803,2020,4,21,2020-04-21 07:00,107.45700000000001,107.462,107.305,107.381,7258,Tuesday,7
1804,2020,4,21,2020-04-21 08:00,107.381,107.431,107.33200000000001,107.35799999999999,5818,Tuesday,8
1805,2020,4,21,2020-04-21 09:00,107.359,107.43,107.281,107.419,8743,Tuesday,9
1806,2020,4,21,2020-04-21 10:00,107.419,107.50200000000001,107.381,107.383,6557,Tuesday,10
1807,2020,4,21,2020-04-21 11:00,107.382,107.44200000000001,107.36399999999999,107.412,4908,Tuesday,11
1808,2020,4,21,2020-04-21 12:00,107.411,107.56700000000001,107.367,107.54700000000001,6492,Tuesday,12
1809,2020,4,21,2020-04-21 13:00,107.54799999999999,107.8,107.53200000000001,107.684,12521,Tuesday,13
1810,2020,4,21,2020-04-21 14:00,107.684,107.82600000000001,107.626,107.65,12546,Tuesday,14
1811,2020,4,21,2020-04-21 15:00,107.65100000000001,107.695,107.524,107.686,7737,Tuesday,15
1812,2020,4,21,2020-04-21 16:00,107.686,107.805,107.652,107.781,7268,Tuesday,16
1813,2020,4,21,2020-04-21 17:00,107.78,107.89200000000001,107.74700000000001,107.806,5151,Tuesday,17
1814,2020,4,21,2020-04-21 18:00,107.806,107.82,107.711,107.76700000000001,5407,Tuesday,18
1815,2020,4,21,2020-04-21 19:00,107.76700000000001,107.82,107.72200000000001,107.76299999999999,6251,Tuesday,19
1816,2020,4,21,2020-04-21 20:00,107.762,107.78399999999999,107.738,107.78399999999999,3632,Tuesday,20
1817,2020,4,21,2020-04-21 21:00,107.787,107.788,107.65299999999999,107.758,2435,Tuesday,21
1818,2020,4,21,2020-04-21 22:00,107.759,107.825,107.727,107.75,3255,Tuesday,22
1819,2020,4,21,2020-04-21 23:00,107.75,107.76100000000001,107.677,107.71600000000001,3509,Tuesday,23
1820,2020,4,22,2020-04-22 00:00,107.71600000000001,107.868,107.691,107.823,10645,Wednesday,0
1821,2020,4,22,2020-04-22 01:00,107.823,107.838,107.751,107.80799999999999,7966,Wednesday,1
1822,2020,4,22,2020-04-22 02:00,107.807,107.80799999999999,107.734,107.75299999999999,5710,Wednesday,2
1823,2020,4,22,2020-04-22 03:00,107.75399999999999,107.779,107.696,107.72,4339,Wednesday,3
1824,2020,4,22,2020-04-22 04:00,107.72,107.727,107.56700000000001,107.62,8058,Wednesday,4
1825,2020,4,22,2020-04-22 05:00,107.62,107.648,107.552,107.588,7021,Wednesday,5
1826,2020,4,22,2020-04-22 06:00,107.588,107.631,107.516,107.62700000000001,6890,Wednesday,6
1827,2020,4,22,2020-04-22 07:00,107.62700000000001,107.631,107.514,107.603,7894,Wednesday,7
1828,2020,4,22,2020-04-22 08:00,107.603,107.694,107.57600000000001,107.588,6244,Wednesday,8
1829,2020,4,22,2020-04-22 09:00,107.588,107.71,107.564,107.699,5611,Wednesday,9
1830,2020,4,22,2020-04-22 10:00,107.7,107.741,107.63,107.64,3290,Wednesday,10
1831,2020,4,22,2020-04-22 11:00,107.64,107.697,107.603,107.62100000000001,3395,Wednesday,11
1832,2020,4,22,2020-04-22 12:00,107.62,107.757,107.617,107.72200000000001,4805,Wednesday,12
1833,2020,4,22,2020-04-22 13:00,107.723,107.91799999999999,107.71600000000001,107.848,9115,Wednesday,13
1834,2020,4,22,2020-04-22 14:00,107.84700000000001,107.93799999999999,107.76100000000001,107.805,9925,Wednesday,14
1835,2020,4,22,2020-04-22 15:00,107.804,107.869,107.762,107.809,4779,Wednesday,15
1836,2020,4,22,2020-04-22 16:00,107.81200000000001,107.891,107.79,107.811,3376,Wednesday,16
1837,2020,4,22,2020-04-22 17:00,107.81,107.825,107.714,107.75200000000001,3334,Wednesday,17
1838,2020,4,22,2020-04-22 18:00,107.751,107.773,107.698,107.711,2593,Wednesday,18
1839,2020,4,22,2020-04-22 19:00,107.713,107.75299999999999,107.7,107.70299999999999,2482,Wednesday,19
1840,2020,4,22,2020-04-22 20:00,107.70200000000001,107.755,107.698,107.74799999999999,1686,Wednesday,20
1841,2020,4,22,2020-04-22 21:00,107.743,107.788,107.682,107.735,2369,Wednesday,21
1842,2020,4,22,2020-04-22 22:00,107.735,107.803,107.73100000000001,107.78399999999999,4997,Wednesday,22
1843,2020,4,22,2020-04-22 23:00,107.78399999999999,107.85700000000001,107.751,107.83,4183,Wednesday,23
1844,2020,4,23,2020-04-23 00:00,107.82799999999999,107.865,107.765,107.78399999999999,7769,Thursday,0
1845,2020,4,23,2020-04-23 01:00,107.78399999999999,107.82,107.706,107.729,6763,Thursday,1
1846,2020,4,23,2020-04-23 02:00,107.73100000000001,107.75200000000001,107.711,107.741,4408,Thursday,2
1847,2020,4,23,2020-04-23 03:00,107.74,107.78299999999999,107.74,107.78200000000001,3032,Thursday,3
1848,2020,4,23,2020-04-23 04:00,107.78299999999999,107.802,107.757,107.77799999999999,4291,Thursday,4
1849,2020,4,23,2020-04-23 05:00,107.77799999999999,107.79,107.75,107.77600000000001,5087,Thursday,5
1850,2020,4,23,2020-04-23 06:00,107.775,107.84899999999999,107.76299999999999,107.79899999999999,7846,Thursday,6
1851,2020,4,23,2020-04-23 07:00,107.79799999999999,107.824,107.631,107.639,9202,Thursday,7
1852,2020,4,23,2020-04-23 08:00,107.641,107.67200000000001,107.536,107.637,7907,Thursday,8
1853,2020,4,23,2020-04-23 09:00,107.63600000000001,107.664,107.569,107.598,4331,Thursday,9
1854,2020,4,23,2020-04-23 10:00,107.59899999999999,107.64299999999999,107.546,107.553,5661,Thursday,10
1855,2020,4,23,2020-04-23 11:00,107.554,107.561,107.42200000000001,107.539,7679,Thursday,11
1856,2020,4,23,2020-04-23 12:00,107.537,107.546,107.37200000000001,107.406,8857,Thursday,12
1857,2020,4,23,2020-04-23 13:00,107.406,108.042,107.34700000000001,107.82799999999999,18545,Thursday,13
1858,2020,4,23,2020-04-23 14:00,107.83,107.835,107.51799999999999,107.616,16560,Thursday,14
1859,2020,4,23,2020-04-23 15:00,107.616,107.723,107.564,107.67200000000001,6706,Thursday,15
1860,2020,4,23,2020-04-23 16:00,107.67299999999999,107.705,107.488,107.51799999999999,6942,Thursday,16
1861,2020,4,23,2020-04-23 17:00,107.51799999999999,107.666,107.40100000000001,107.45700000000001,9605,Thursday,17
1862,2020,4,23,2020-04-23 18:00,107.45700000000001,107.66,107.445,107.613,6719,Thursday,18
1863,2020,4,23,2020-04-23 19:00,107.61200000000001,107.64,107.51100000000001,107.59200000000001,5721,Thursday,19
1864,2020,4,23,2020-04-23 20:00,107.59200000000001,107.655,107.556,107.556,2572,Thursday,20
1865,2020,4,24,2020-04-24 00:00,107.661,107.759,107.646,107.721,12592,Friday,0
1866,2020,4,24,2020-04-24 01:00,107.72399999999999,107.725,107.569,107.598,8619,Friday,1
1867,2020,4,24,2020-04-24 02:00,107.598,107.699,107.596,107.676,5019,Friday,2
1868,2020,4,24,2020-04-24 03:00,107.677,107.697,107.641,107.66799999999999,3913,Friday,3
1869,2020,4,24,2020-04-24 04:00,107.667,107.691,107.626,107.64,4057,Friday,4
1870,2020,4,24,2020-04-24 05:00,107.64,107.67299999999999,107.59899999999999,107.663,4467,Friday,5
1871,2020,4,24,2020-04-24 06:00,107.663,107.7,107.598,107.697,7217,Friday,6
1872,2020,4,24,2020-04-24 07:00,107.699,107.73700000000001,107.648,107.699,7184,Friday,7
1873,2020,4,24,2020-04-24 08:00,107.696,107.727,107.626,107.694,7106,Friday,8
1874,2020,4,24,2020-04-24 09:00,107.694,107.72399999999999,107.64,107.65700000000001,5994,Friday,9
1875,2020,4,24,2020-04-24 10:00,107.655,107.665,107.57700000000001,107.588,5878,Friday,10
1876,2020,4,24,2020-04-24 11:00,107.587,107.625,107.566,107.596,6357,Friday,11
1877,2020,4,24,2020-04-24 12:00,107.601,107.67,107.566,107.605,7567,Friday,12
1878,2020,4,24,2020-04-24 13:00,107.605,107.62200000000001,107.48899999999999,107.501,7733,Friday,13
1879,2020,4,24,2020-04-24 14:00,107.5,107.56700000000001,107.40799999999999,107.43299999999999,9153,Friday,14
1880,2020,4,24,2020-04-24 15:00,107.432,107.50200000000001,107.39299999999999,107.443,5537,Friday,15
1881,2020,4,24,2020-04-24 16:00,107.443,107.499,107.412,107.459,5698,Friday,16
1882,2020,4,24,2020-04-24 17:00,107.458,107.46600000000001,107.43,107.444,3047,Friday,17
1883,2020,4,24,2020-04-24 18:00,107.444,107.464,107.411,107.436,2507,Friday,18
1884,2020,4,24,2020-04-24 19:00,107.435,107.43700000000001,107.38,107.39299999999999,3652,Friday,19
1885,2020,4,24,2020-04-24 20:00,107.39299999999999,107.51899999999999,107.368,107.491,4557,Friday,20
1886,2020,4,27,2020-04-27 00:00,107.508,107.62200000000001,107.476,107.574,8870,Monday,0
1887,2020,4,27,2020-04-27 01:00,107.573,107.603,107.514,107.527,7594,Monday,1
1888,2020,4,27,2020-04-27 02:00,107.52600000000001,107.545,107.447,107.465,3944,Monday,2
1889,2020,4,27,2020-04-27 03:00,107.465,107.54799999999999,107.296,107.354,7762,Monday,3
1890,2020,4,27,2020-04-27 04:00,107.354,107.397,107.211,107.27,6117,Monday,4
1891,2020,4,27,2020-04-27 05:00,107.272,107.306,107.228,107.27,4653,Monday,5
1892,2020,4,27,2020-04-27 06:00,107.26799999999999,107.271,107.04700000000001,107.14200000000001,9032,Monday,6
1893,2020,4,27,2020-04-27 07:00,107.14399999999999,107.274,107.111,107.223,8751,Monday,7
1894,2020,4,27,2020-04-27 08:00,107.22200000000001,107.266,107.191,107.191,6011,Monday,8
1895,2020,4,27,2020-04-27 09:00,107.191,107.23299999999999,107.135,107.176,5802,Monday,9
1896,2020,4,27,2020-04-27 10:00,107.175,107.181,107.05,107.095,4679,Monday,10
1897,2020,4,27,2020-04-27 11:00,107.096,107.17,107.071,107.09100000000001,3442,Monday,11
1898,2020,4,27,2020-04-27 12:00,107.09100000000001,107.12299999999999,107.035,107.08200000000001,6335,Monday,12
1899,2020,4,27,2020-04-27 13:00,107.08200000000001,107.14200000000001,106.993,107.124,9322,Monday,13
1900,2020,4,27,2020-04-27 14:00,107.126,107.354,107.125,107.193,9706,Monday,14
1901,2020,4,27,2020-04-27 15:00,107.19200000000001,107.266,107.15899999999999,107.221,6052,Monday,15
1902,2020,4,27,2020-04-27 16:00,107.223,107.318,107.223,107.292,6799,Monday,16
1903,2020,4,27,2020-04-27 17:00,107.291,107.29700000000001,107.19200000000001,107.228,5053,Monday,17
1904,2020,4,27,2020-04-27 18:00,107.229,107.272,107.21600000000001,107.245,5949,Monday,18
1905,2020,4,27,2020-04-27 19:00,107.245,107.279,107.225,107.274,4643,Monday,19
1906,2020,4,27,2020-04-27 20:00,107.275,107.28399999999999,107.23200000000001,107.24700000000001,2075,Monday,20
1907,2020,4,27,2020-04-27 21:00,107.24799999999999,107.26799999999999,107.179,107.249,98053,Monday,21
1908,2020,4,27,2020-04-27 22:00,107.24799999999999,107.26,107.22399999999999,107.25200000000001,1598,Monday,22
1909,2020,4,27,2020-04-27 23:00,107.25,107.296,107.24,107.295,2260,Monday,23
1910,2020,4,28,2020-04-28 00:00,107.296,107.311,107.189,107.294,6561,Tuesday,0
1911,2020,4,28,2020-04-28 01:00,107.294,107.338,107.256,107.296,8687,Tuesday,1
1912,2020,4,28,2020-04-28 02:00,107.296,107.315,107.23700000000001,107.314,4760,Tuesday,2
1913,2020,4,28,2020-04-28 03:00,107.311,107.32,107.256,107.27799999999999,3666,Tuesday,3
1914,2020,4,28,2020-04-28 04:00,107.279,107.304,107.26,107.271,3679,Tuesday,4
1915,2020,4,28,2020-04-28 05:00,107.272,107.29,107.197,107.198,4680,Tuesday,5
1916,2020,4,28,2020-04-28 06:00,107.197,107.257,107.17,107.23,5091,Tuesday,6
1917,2020,4,28,2020-04-28 07:00,107.23,107.23,107.042,107.072,7349,Tuesday,7
1918,2020,4,28,2020-04-28 08:00,107.071,107.083,106.99700000000001,107.04299999999999,7376,Tuesday,8
1919,2020,4,28,2020-04-28 09:00,107.044,107.066,106.61200000000001,106.73899999999999,13607,Tuesday,9
1920,2020,4,28,2020-04-28 10:00,106.738,106.75399999999999,106.65700000000001,106.689,7638,Tuesday,10
1921,2020,4,28,2020-04-28 11:00,106.689,106.71,106.559,106.65,6534,Tuesday,11
1922,2020,4,28,2020-04-28 12:00,106.649,106.72,106.572,106.63799999999999,6161,Tuesday,12
1923,2020,4,28,2020-04-28 13:00,106.63799999999999,106.821,106.617,106.744,7529,Tuesday,13
1924,2020,4,28,2020-04-28 14:00,106.74700000000001,106.971,106.68,106.928,11727,Tuesday,14
1925,2020,4,28,2020-04-28 15:00,106.93,106.963,106.807,106.844,9676,Tuesday,15
1926,2020,4,28,2020-04-28 16:00,106.846,106.884,106.82,106.87299999999999,6448,Tuesday,16
1927,2020,4,28,2020-04-28 17:00,106.87299999999999,106.891,106.818,106.851,5173,Tuesday,17
1928,2020,4,28,2020-04-28 18:00,106.851,106.882,106.835,106.854,3816,Tuesday,18
1929,2020,4,28,2020-04-28 19:00,106.85600000000001,106.89399999999999,106.84100000000001,106.85600000000001,4602,Tuesday,19
1930,2020,4,28,2020-04-28 20:00,106.85600000000001,106.883,106.846,106.85799999999999,2130,Tuesday,20
1931,2020,4,28,2020-04-28 21:00,106.85799999999999,106.881,106.848,106.851,6100,Tuesday,21
1932,2020,4,28,2020-04-28 22:00,106.851,106.89399999999999,106.821,106.84100000000001,2520,Tuesday,22
1933,2020,4,28,2020-04-28 23:00,106.84,106.84,106.73100000000001,106.756,4693,Tuesday,23
1934,2020,4,29,2020-04-29 00:00,106.758,106.772,106.571,106.585,4894,Wednesday,0
1935,2020,4,29,2020-04-29 01:00,106.585,106.63600000000001,106.51,106.58,5800,Wednesday,1
1936,2020,4,29,2020-04-29 02:00,106.57700000000001,106.583,106.51299999999999,106.53200000000001,4128,Wednesday,2
1937,2020,4,29,2020-04-29 03:00,106.53200000000001,106.584,106.512,106.53,3314,Wednesday,3
1938,2020,4,29,2020-04-29 04:00,106.529,106.573,106.529,106.54700000000001,2880,Wednesday,4
1939,2020,4,29,2020-04-29 05:00,106.54700000000001,106.55799999999999,106.515,106.536,4371,Wednesday,5
1940,2020,4,29,2020-04-29 06:00,106.536,106.604,106.531,106.55,5591,Wednesday,6
1941,2020,4,29,2020-04-29 07:00,106.551,106.58200000000001,106.387,106.40700000000001,8197,Wednesday,7
1942,2020,4,29,2020-04-29 08:00,106.40700000000001,106.539,106.35700000000001,106.51100000000001,6731,Wednesday,8
1943,2020,4,29,2020-04-29 09:00,106.51,106.535,106.445,106.505,5680,Wednesday,9
1944,2020,4,29,2020-04-29 10:00,106.506,106.507,106.446,106.488,5074,Wednesday,10
1945,2020,4,29,2020-04-29 11:00,106.49,106.509,106.455,106.48299999999999,4031,Wednesday,11
1946,2020,4,29,2020-04-29 12:00,106.48200000000001,106.764,106.46799999999999,106.655,10703,Wednesday,12
1947,2020,4,29,2020-04-29 13:00,106.654,106.762,106.53,106.53399999999999,9768,Wednesday,13
1948,2020,4,29,2020-04-29 14:00,106.53399999999999,106.693,106.522,106.59299999999999,8470,Wednesday,14
1949,2020,4,29,2020-04-29 15:00,106.59299999999999,106.708,106.56200000000001,106.671,5385,Wednesday,15
1950,2020,4,29,2020-04-29 16:00,106.671,106.719,106.65100000000001,106.684,4109,Wednesday,16
1951,2020,4,29,2020-04-29 17:00,106.684,106.75200000000001,106.647,106.706,4321,Wednesday,17
1952,2020,4,29,2020-04-29 18:00,106.711,106.711,106.554,106.588,11641,Wednesday,18
1953,2020,4,29,2020-04-29 19:00,106.588,106.65299999999999,106.573,106.611,7732,Wednesday,19
1954,2020,4,29,2020-04-29 20:00,106.609,106.652,106.573,106.648,2850,Wednesday,20
1955,2020,4,29,2020-04-29 21:00,106.648,106.68700000000001,106.538,106.616,872,Wednesday,21
1956,2020,4,29,2020-04-29 22:00,106.616,106.647,106.571,106.59299999999999,1359,Wednesday,22
1957,2020,4,29,2020-04-29 23:00,106.59299999999999,106.62299999999999,106.57600000000001,106.611,2214,Wednesday,23
1958,2020,4,30,2020-04-30 00:00,106.609,106.876,106.57600000000001,106.787,9372,Thursday,0
1959,2020,4,30,2020-04-30 01:00,106.787,106.81700000000001,106.685,106.696,5668,Thursday,1
1960,2020,4,30,2020-04-30 02:00,106.696,106.719,106.63600000000001,106.685,5249,Thursday,2
1961,2020,4,30,2020-04-30 03:00,106.685,106.72399999999999,106.45700000000001,106.546,6427,Thursday,3
1962,2020,4,30,2020-04-30 04:00,106.544,106.595,106.507,106.524,6834,Thursday,4
1963,2020,4,30,2020-04-30 05:00,106.524,106.54700000000001,106.446,106.46799999999999,4337,Thursday,5
1964,2020,4,30,2020-04-30 06:00,106.46799999999999,106.62,106.405,106.571,7236,Thursday,6
1965,2020,4,30,2020-04-30 07:00,106.571,106.698,106.54,106.594,7937,Thursday,7
1966,2020,4,30,2020-04-30 08:00,106.59200000000001,106.729,106.56,106.666,5912,Thursday,8
1967,2020,4,30,2020-04-30 09:00,106.665,106.71600000000001,106.63600000000001,106.68,4854,Thursday,9
1968,2020,4,30,2020-04-30 10:00,106.681,106.682,106.585,106.586,4727,Thursday,10
1969,2020,4,30,2020-04-30 11:00,106.586,106.602,106.47399999999999,106.52799999999999,6305,Thursday,11
1970,2020,4,30,2020-04-30 12:00,106.527,106.647,106.516,106.605,8764,Thursday,12
1971,2020,4,30,2020-04-30 13:00,106.603,106.70100000000001,106.54,106.56700000000001,14039,Thursday,13
1972,2020,4,30,2020-04-30 14:00,106.569,107.22,106.446,106.925,23507,Thursday,14
1973,2020,4,30,2020-04-30 15:00,106.92200000000001,107.081,106.779,106.954,17287,Thursday,15
1974,2020,4,30,2020-04-30 16:00,106.954,107.059,106.89399999999999,106.928,11105,Thursday,16
1975,2020,4,30,2020-04-30 17:00,106.928,107.036,106.89399999999999,106.99600000000001,5626,Thursday,17
1976,2020,4,30,2020-04-30 18:00,106.99600000000001,107.21600000000001,106.979,107.215,5870,Thursday,18
1977,2020,4,30,2020-04-30 19:00,107.215,107.499,107.177,107.329,10284,Thursday,19
1978,2020,4,30,2020-04-30 20:00,107.33,107.33200000000001,107.12100000000001,107.15799999999999,10426,Thursday,20
