,year,month,day,date,open,high,low,close,volume,dayOfweek,time
32,2016,1,6,2016-01-06 08:00,118.73700000000001,118.751,118.431,118.555,10000,Wednesday,8
33,2016,1,6,2016-01-06 09:00,118.555,118.641,118.40799999999999,118.476,8448,Wednesday,9
34,2016,1,6,2016-01-06 10:00,118.475,118.529,118.338,118.40899999999999,7127,Wednesday,10
35,2016,1,6,2016-01-06 11:00,118.40899999999999,118.43,118.251,118.40299999999999,9130,Wednesday,11
36,2016,1,6,2016-01-06 12:00,118.40100000000001,118.47200000000001,118.301,118.369,7394,Wednesday,12
37,2016,1,6,2016-01-06 13:00,118.368,118.71799999999999,118.318,118.71799999999999,11046,Wednesday,13
38,2016,1,6,2016-01-06 14:00,118.71700000000001,118.71700000000001,118.524,118.573,10872,Wednesday,14
39,2016,1,6,2016-01-06 15:00,118.56,118.766,118.556,118.65100000000001,10685,Wednesday,15
40,2016,1,6,2016-01-06 16:00,118.648,118.704,118.54,118.544,8389,Wednesday,16
41,2016,1,6,2016-01-06 17:00,118.54299999999999,118.637,118.512,118.609,4723,Wednesday,17
42,2016,1,6,2016-01-06 18:00,118.609,118.678,118.544,118.613,4922,Wednesday,18
43,2016,1,6,2016-01-06 19:00,118.61399999999999,118.675,118.353,118.35700000000001,11132,Wednesday,19
44,2016,1,6,2016-01-06 20:00,118.355,118.51700000000001,118.355,118.478,5716,Wednesday,20
45,2016,1,6,2016-01-06 21:00,118.476,118.50200000000001,118.43799999999999,118.463,2134,Wednesday,21
46,2016,1,6,2016-01-06 22:00,118.463,118.493,118.45700000000001,118.47399999999999,1248,Wednesday,22
47,2016,1,6,2016-01-06 23:00,118.475,118.649,118.47200000000001,118.62200000000001,3353,Wednesday,23
48,2016,1,7,2016-01-07 00:00,118.62299999999999,118.689,118.56200000000001,118.631,6619,Thursday,0
49,2016,1,7,2016-01-07 01:00,118.631,118.75299999999999,117.66,117.869,15365,Thursday,1
50,2016,1,7,2016-01-07 02:00,117.88,118.073,117.82,117.98200000000001,11175,Thursday,2
51,2016,1,7,2016-01-07 03:00,117.985,118.23899999999999,117.944,118.209,7347,Thursday,3
52,2016,1,7,2016-01-07 04:00,118.209,118.23,117.944,117.97399999999999,5421,Thursday,4
53,2016,1,7,2016-01-07 05:00,117.97399999999999,118.06700000000001,117.954,118.009,4802,Thursday,5
54,2016,1,7,2016-01-07 06:00,118.01,118.031,117.84,118.02600000000001,6462,Thursday,6
55,2016,1,7,2016-01-07 07:00,118.02600000000001,118.19200000000001,117.889,118.022,10007,Thursday,7
56,2016,1,7,2016-01-07 08:00,118.024,118.145,117.51,117.571,12920,Thursday,8
57,2016,1,7,2016-01-07 09:00,117.572,117.594,117.32799999999999,117.54299999999999,13254,Thursday,9
58,2016,1,7,2016-01-07 10:00,117.546,117.69,117.516,117.624,9795,Thursday,10
59,2016,1,7,2016-01-07 11:00,117.625,117.67299999999999,117.46700000000001,117.506,8601,Thursday,11
60,2016,1,7,2016-01-07 12:00,117.508,117.667,117.432,117.609,7294,Thursday,12
61,2016,1,7,2016-01-07 13:00,117.60799999999999,117.834,117.523,117.83200000000001,9033,Thursday,13
62,2016,1,7,2016-01-07 14:00,117.834,118.169,117.773,118.079,13777,Thursday,14
63,2016,1,7,2016-01-07 15:00,118.079,118.28,117.82700000000001,118.08,13445,Thursday,15
64,2016,1,7,2016-01-07 16:00,118.079,118.132,117.95100000000001,118.014,12291,Thursday,16
65,2016,1,7,2016-01-07 17:00,118.01299999999999,118.035,117.884,117.96600000000001,7141,Thursday,17
66,2016,1,7,2016-01-07 18:00,117.96600000000001,117.969,117.581,117.625,8734,Thursday,18
67,2016,1,7,2016-01-07 19:00,117.62700000000001,117.676,117.449,117.46600000000001,8329,Thursday,19
68,2016,1,7,2016-01-07 20:00,117.46700000000001,117.662,117.447,117.564,8030,Thursday,20
69,2016,1,7,2016-01-07 21:00,117.56200000000001,117.66799999999999,117.52799999999999,117.665,2098,Thursday,21
70,2016,1,7,2016-01-07 22:00,117.665,117.678,117.585,117.6,2503,Thursday,22
71,2016,1,7,2016-01-07 23:00,117.6,117.676,117.501,117.531,3744,Thursday,23
72,2016,1,8,2016-01-08 00:00,117.531,117.834,117.505,117.779,8917,Friday,0
73,2016,1,8,2016-01-08 01:00,117.777,118.595,117.48899999999999,118.265,18418,Friday,1
74,2016,1,8,2016-01-08 02:00,118.266,118.30799999999999,118.145,118.208,8095,Friday,2
75,2016,1,8,2016-01-08 03:00,118.208,118.35600000000001,118.20200000000001,118.25200000000001,5200,Friday,3
76,2016,1,8,2016-01-08 04:00,118.25200000000001,118.369,118.182,118.34200000000001,5123,Friday,4
77,2016,1,8,2016-01-08 05:00,118.34200000000001,118.41799999999999,118.215,118.31200000000001,6954,Friday,5
78,2016,1,8,2016-01-08 06:00,118.31299999999999,118.56,118.28,118.459,5106,Friday,6
79,2016,1,8,2016-01-08 07:00,118.46,118.53299999999999,118.22200000000001,118.24,7012,Friday,7
80,2016,1,8,2016-01-08 08:00,118.241,118.44,118.167,118.375,10078,Friday,8
81,2016,1,8,2016-01-08 09:00,118.375,118.387,118.242,118.296,6656,Friday,9
82,2016,1,8,2016-01-08 10:00,118.296,118.34,118.251,118.331,5680,Friday,10
83,2016,1,8,2016-01-08 11:00,118.331,118.34700000000001,118.2,118.256,6879,Friday,11
84,2016,1,8,2016-01-08 12:00,118.257,118.38,118.243,118.36200000000001,5478,Friday,12
85,2016,1,8,2016-01-08 13:00,118.361,118.83,118.199,118.266,14755,Friday,13
86,2016,1,8,2016-01-08 14:00,118.26899999999999,118.333,117.928,118.189,14721,Friday,14
87,2016,1,8,2016-01-08 15:00,118.18799999999999,118.193,117.68299999999999,117.68299999999999,14804,Friday,15
88,2016,1,8,2016-01-08 16:00,117.684,117.79299999999999,117.449,117.75399999999999,13650,Friday,16
89,2016,1,8,2016-01-08 17:00,117.755,117.948,117.71700000000001,117.801,8443,Friday,17
90,2016,1,8,2016-01-08 18:00,117.8,117.84899999999999,117.712,117.76,6659,Friday,18
91,2016,1,8,2016-01-08 19:00,117.76100000000001,117.825,117.624,117.649,6762,Friday,19
92,2016,1,8,2016-01-08 20:00,117.648,117.693,117.469,117.50200000000001,7073,Friday,20
93,2016,1,8,2016-01-08 21:00,117.49600000000001,117.594,117.22200000000001,117.22200000000001,3149,Friday,21
94,2016,1,11,2016-01-11 00:00,117.06,117.214,117.01,117.05799999999999,7585,Monday,0
95,2016,1,11,2016-01-11 01:00,117.059,117.43700000000001,116.971,117.219,12442,Monday,1
96,2016,1,11,2016-01-11 02:00,117.214,117.34100000000001,117.18,117.256,8487,Monday,2
97,2016,1,11,2016-01-11 03:00,117.256,117.43299999999999,117.166,117.353,7224,Monday,3
98,2016,1,11,2016-01-11 04:00,117.352,117.445,117.34100000000001,117.385,5628,Monday,4
99,2016,1,11,2016-01-11 05:00,117.38600000000001,117.398,117.22399999999999,117.321,6793,Monday,5
100,2016,1,11,2016-01-11 06:00,117.322,117.38,117.094,117.133,7618,Monday,6
101,2016,1,11,2016-01-11 07:00,117.133,117.38799999999999,117.12899999999999,117.316,9118,Monday,7
102,2016,1,11,2016-01-11 08:00,117.31700000000001,117.92200000000001,117.31700000000001,117.86200000000001,12759,Monday,8
103,2016,1,11,2016-01-11 09:00,117.863,117.868,117.685,117.846,7724,Monday,9
104,2016,1,11,2016-01-11 10:00,117.846,117.853,117.579,117.61200000000001,7423,Monday,10
105,2016,1,11,2016-01-11 11:00,117.613,117.738,117.53200000000001,117.663,7189,Monday,11
106,2016,1,11,2016-01-11 12:00,117.663,117.759,117.65100000000001,117.728,6457,Monday,12
107,2016,1,11,2016-01-11 13:00,117.727,118.025,117.691,117.902,10067,Monday,13
108,2016,1,11,2016-01-11 14:00,117.90299999999999,117.975,117.573,117.616,12328,Monday,14
109,2016,1,11,2016-01-11 15:00,117.61399999999999,117.71600000000001,117.31200000000001,117.365,13424,Monday,15
110,2016,1,11,2016-01-11 16:00,117.367,117.529,117.277,117.48,12924,Monday,16
111,2016,1,11,2016-01-11 17:00,117.48,117.488,117.257,117.37200000000001,9369,Monday,17
112,2016,1,11,2016-01-11 18:00,117.37200000000001,117.39,117.193,117.289,7079,Monday,18
113,2016,1,11,2016-01-11 19:00,117.289,117.55799999999999,117.27600000000001,117.494,8280,Monday,19
114,2016,1,11,2016-01-11 20:00,117.494,117.785,117.413,117.749,7050,Monday,20
115,2016,1,11,2016-01-11 21:00,117.74799999999999,117.77,117.68299999999999,117.755,2306,Monday,21
116,2016,1,12,2016-01-12 00:00,117.682,117.852,117.53200000000001,117.83200000000001,8292,Tuesday,0
117,2016,1,12,2016-01-12 01:00,117.83200000000001,118.03299999999999,117.565,117.789,11535,Tuesday,1
118,2016,1,12,2016-01-12 02:00,117.79299999999999,117.79299999999999,117.48100000000001,117.585,7803,Tuesday,2
119,2016,1,12,2016-01-12 03:00,117.583,117.667,117.419,117.51,6336,Tuesday,3
120,2016,1,12,2016-01-12 04:00,117.509,117.571,117.446,117.495,5349,Tuesday,4
121,2016,1,12,2016-01-12 05:00,117.495,117.574,117.414,117.53200000000001,7157,Tuesday,5
122,2016,1,12,2016-01-12 06:00,117.53399999999999,117.535,117.227,117.32,6952,Tuesday,6
123,2016,1,12,2016-01-12 07:00,117.31700000000001,117.455,117.273,117.4,7554,Tuesday,7
124,2016,1,12,2016-01-12 08:00,117.399,117.545,117.25200000000001,117.464,10704,Tuesday,8
125,2016,1,12,2016-01-12 09:00,117.463,117.779,117.415,117.73200000000001,9950,Tuesday,9
126,2016,1,12,2016-01-12 10:00,117.73200000000001,117.84299999999999,117.67,117.803,8810,Tuesday,10
127,2016,1,12,2016-01-12 11:00,117.806,117.851,117.675,117.71600000000001,7931,Tuesday,11
128,2016,1,12,2016-01-12 12:00,117.71700000000001,117.896,117.661,117.882,7140,Tuesday,12
129,2016,1,12,2016-01-12 13:00,117.883,117.984,117.742,117.775,9102,Tuesday,13
130,2016,1,12,2016-01-12 14:00,117.774,117.896,117.639,117.825,12231,Tuesday,14
131,2016,1,12,2016-01-12 15:00,117.824,118.072,117.715,117.95,14784,Tuesday,15
132,2016,1,12,2016-01-12 16:00,117.956,117.965,117.681,117.792,11966,Tuesday,16
133,2016,1,12,2016-01-12 17:00,117.792,117.86399999999999,117.616,117.696,8820,Tuesday,17
134,2016,1,12,2016-01-12 18:00,117.696,117.786,117.525,117.525,8868,Tuesday,18
135,2016,1,12,2016-01-12 19:00,117.527,117.656,117.382,117.613,9927,Tuesday,19
136,2016,1,12,2016-01-12 20:00,117.613,117.76700000000001,117.54700000000001,117.711,7525,Tuesday,20
137,2016,1,12,2016-01-12 21:00,117.71,117.736,117.62799999999999,117.63600000000001,1717,Tuesday,21
138,2016,1,12,2016-01-12 22:00,117.631,117.75399999999999,117.626,117.73299999999999,3295,Tuesday,22
139,2016,1,12,2016-01-12 23:00,117.734,117.87100000000001,117.705,117.835,4317,Tuesday,23
140,2016,1,13,2016-01-13 00:00,117.835,117.959,117.771,117.84299999999999,6813,Wednesday,0
141,2016,1,13,2016-01-13 01:00,117.844,118.176,117.806,118.061,8984,Wednesday,1
142,2016,1,13,2016-01-13 02:00,118.057,118.35700000000001,118.057,118.309,8350,Wednesday,2
143,2016,1,13,2016-01-13 03:00,118.309,118.314,118.11,118.23700000000001,5391,Wednesday,3
144,2016,1,13,2016-01-13 04:00,118.236,118.311,118.18,118.306,4234,Wednesday,4
145,2016,1,13,2016-01-13 05:00,118.305,118.34299999999999,118.165,118.28200000000001,5813,Wednesday,5
146,2016,1,13,2016-01-13 06:00,118.28399999999999,118.305,118.094,118.14,4728,Wednesday,6
147,2016,1,13,2016-01-13 07:00,118.14,118.23700000000001,118.02,118.219,8956,Wednesday,7
148,2016,1,13,2016-01-13 08:00,118.219,118.37200000000001,118.166,118.28299999999999,11677,Wednesday,8
149,2016,1,13,2016-01-13 09:00,118.28399999999999,118.37899999999999,118.197,118.264,8176,Wednesday,9
150,2016,1,13,2016-01-13 10:00,118.265,118.336,118.243,118.29799999999999,6484,Wednesday,10
151,2016,1,13,2016-01-13 11:00,118.29799999999999,118.32700000000001,118.135,118.147,6719,Wednesday,11
152,2016,1,13,2016-01-13 12:00,118.148,118.209,118.072,118.117,7131,Wednesday,12
153,2016,1,13,2016-01-13 13:00,118.116,118.241,118.046,118.17,9087,Wednesday,13
154,2016,1,13,2016-01-13 14:00,118.169,118.206,118.081,118.16799999999999,12237,Wednesday,14
155,2016,1,13,2016-01-13 15:00,118.16799999999999,118.352,118.031,118.339,14307,Wednesday,15
156,2016,1,13,2016-01-13 16:00,118.335,118.335,118.06299999999999,118.065,11426,Wednesday,16
157,2016,1,13,2016-01-13 17:00,118.064,118.17200000000001,117.991,118.059,7630,Wednesday,17
158,2016,1,13,2016-01-13 18:00,118.05799999999999,118.118,117.834,117.887,7989,Wednesday,18
159,2016,1,13,2016-01-13 19:00,117.889,117.93700000000001,117.691,117.76700000000001,11009,Wednesday,19
160,2016,1,13,2016-01-13 20:00,117.76799999999999,117.895,117.64,117.67299999999999,9109,Wednesday,20
161,2016,1,13,2016-01-13 21:00,117.676,117.756,117.64200000000001,117.66799999999999,2677,Wednesday,21
162,2016,1,13,2016-01-13 22:00,117.667,117.677,117.605,117.632,3297,Wednesday,22
163,2016,1,13,2016-01-13 23:00,117.632,117.65,117.37200000000001,117.415,5491,Wednesday,23
164,2016,1,14,2016-01-14 00:00,117.415,117.598,117.306,117.485,9130,Thursday,0
165,2016,1,14,2016-01-14 01:00,117.485,117.527,117.301,117.51,11134,Thursday,1
166,2016,1,14,2016-01-14 02:00,117.51,117.55799999999999,117.41799999999999,117.471,7138,Thursday,2
167,2016,1,14,2016-01-14 03:00,117.47200000000001,117.624,117.419,117.49,6047,Thursday,3
168,2016,1,14,2016-01-14 04:00,117.491,117.538,117.29299999999999,117.40700000000001,5399,Thursday,4
169,2016,1,14,2016-01-14 05:00,117.406,117.7,117.395,117.637,7605,Thursday,5
170,2016,1,14,2016-01-14 06:00,117.637,117.92299999999999,117.60799999999999,117.90700000000001,6881,Thursday,6
171,2016,1,14,2016-01-14 07:00,117.906,118.178,117.84,118.098,8689,Thursday,7
172,2016,1,14,2016-01-14 08:00,118.098,118.09899999999999,117.685,117.715,11836,Thursday,8
173,2016,1,14,2016-01-14 09:00,117.714,118.006,117.596,117.89,12079,Thursday,9
174,2016,1,14,2016-01-14 10:00,117.89200000000001,117.928,117.70200000000001,117.72200000000001,10089,Thursday,10
175,2016,1,14,2016-01-14 11:00,117.723,117.76299999999999,117.523,117.637,11056,Thursday,11
176,2016,1,14,2016-01-14 12:00,117.637,117.87799999999999,117.60600000000001,117.84700000000001,10585,Thursday,12
177,2016,1,14,2016-01-14 13:00,117.846,117.89200000000001,117.71700000000001,117.74799999999999,9897,Thursday,13
178,2016,1,14,2016-01-14 14:00,117.74700000000001,117.834,117.434,117.491,14481,Thursday,14
179,2016,1,14,2016-01-14 15:00,117.491,118.17299999999999,117.446,118.06299999999999,18041,Thursday,15
180,2016,1,14,2016-01-14 16:00,118.06200000000001,118.135,117.929,118.025,14449,Thursday,16
181,2016,1,14,2016-01-14 17:00,118.027,118.235,118.027,118.09700000000001,9716,Thursday,17
182,2016,1,14,2016-01-14 18:00,118.09700000000001,118.279,118.085,118.179,8238,Thursday,18
183,2016,1,14,2016-01-14 19:00,118.18,118.238,118.11200000000001,118.15,7310,Thursday,19
184,2016,1,14,2016-01-14 20:00,118.15,118.175,118.041,118.06,5567,Thursday,20
185,2016,1,14,2016-01-14 21:00,118.06,118.095,117.995,118.053,2173,Thursday,21
186,2016,1,14,2016-01-14 22:00,118.054,118.156,118.052,118.14200000000001,2369,Thursday,22
187,2016,1,14,2016-01-14 23:00,118.141,118.27,118.135,118.225,3532,Thursday,23
188,2016,1,15,2016-01-15 00:00,118.225,118.262,118.054,118.073,7458,Friday,0
189,2016,1,15,2016-01-15 01:00,118.07600000000001,118.147,117.84700000000001,118.012,9961,Friday,1
190,2016,1,15,2016-01-15 02:00,118.01100000000001,118.05,117.90100000000001,117.941,6708,Friday,2
191,2016,1,15,2016-01-15 03:00,117.94200000000001,118.00399999999999,117.83,117.86200000000001,5673,Friday,3
192,2016,1,15,2016-01-15 04:00,117.86200000000001,117.89299999999999,117.598,117.743,7036,Friday,4
193,2016,1,15,2016-01-15 05:00,117.744,117.851,117.68799999999999,117.84299999999999,8943,Friday,5
194,2016,1,15,2016-01-15 06:00,117.844,117.93,117.67399999999999,117.76,5890,Friday,6
195,2016,1,15,2016-01-15 07:00,117.759,117.78200000000001,117.56200000000001,117.632,8601,Friday,7
196,2016,1,15,2016-01-15 08:00,117.63600000000001,117.76700000000001,117.31200000000001,117.359,14149,Friday,8
197,2016,1,15,2016-01-15 09:00,117.361,117.494,117.23100000000001,117.432,14841,Friday,9
198,2016,1,15,2016-01-15 10:00,117.432,117.492,117.291,117.353,10403,Friday,10
199,2016,1,15,2016-01-15 11:00,117.354,117.41799999999999,117.264,117.38,10279,Friday,11
200,2016,1,15,2016-01-15 12:00,117.38,117.41799999999999,117.24700000000001,117.31,9195,Friday,12
201,2016,1,15,2016-01-15 13:00,117.311,117.34100000000001,116.59899999999999,116.905,17842,Friday,13
202,2016,1,15,2016-01-15 14:00,116.906,117.175,116.779,116.927,19424,Friday,14
203,2016,1,15,2016-01-15 15:00,116.928,117.175,116.829,116.89,18039,Friday,15
204,2016,1,15,2016-01-15 16:00,116.89,116.961,116.76,116.77,13217,Friday,16
205,2016,1,15,2016-01-15 17:00,116.76899999999999,116.81,116.508,116.764,10259,Friday,17
206,2016,1,15,2016-01-15 18:00,116.764,116.774,116.624,116.74700000000001,8199,Friday,18
207,2016,1,15,2016-01-15 19:00,116.74600000000001,117.041,116.695,117.021,8006,Friday,19
208,2016,1,15,2016-01-15 20:00,117.021,117.05,116.87799999999999,116.95700000000001,6157,Friday,20
209,2016,1,15,2016-01-15 21:00,116.956,117.07,116.914,116.96700000000001,2824,Friday,21
210,2016,1,18,2016-01-18 00:00,117.001,117.15,116.92399999999999,117.094,9358,Monday,0
211,2016,1,18,2016-01-18 01:00,117.094,117.35799999999999,117.081,117.265,11651,Monday,1
212,2016,1,18,2016-01-18 02:00,117.265,117.3,117.083,117.25399999999999,8062,Monday,2
213,2016,1,18,2016-01-18 03:00,117.256,117.36200000000001,117.193,117.28299999999999,6750,Monday,3
214,2016,1,18,2016-01-18 04:00,117.28399999999999,117.289,117.13,117.133,5326,Monday,4
215,2016,1,18,2016-01-18 05:00,117.132,117.291,117.10700000000001,117.186,6875,Monday,5
216,2016,1,18,2016-01-18 06:00,117.184,117.25399999999999,117.05,117.20299999999999,5552,Monday,6
217,2016,1,18,2016-01-18 07:00,117.20299999999999,117.30799999999999,117.01100000000001,117.031,7655,Monday,7
218,2016,1,18,2016-01-18 08:00,117.031,117.43799999999999,117.031,117.352,12534,Monday,8
219,2016,1,18,2016-01-18 09:00,117.353,117.37299999999999,117.161,117.314,11424,Monday,9
220,2016,1,18,2016-01-18 10:00,117.311,117.436,117.23100000000001,117.434,9713,Monday,10
221,2016,1,18,2016-01-18 11:00,117.435,117.435,117.324,117.40700000000001,8686,Monday,11
222,2016,1,18,2016-01-18 12:00,117.40799999999999,117.42299999999999,117.334,117.338,4975,Monday,12
223,2016,1,18,2016-01-18 13:00,117.339,117.36200000000001,117.26899999999999,117.321,5643,Monday,13
224,2016,1,18,2016-01-18 14:00,117.32,117.37299999999999,117.279,117.321,6468,Monday,14
225,2016,1,18,2016-01-18 15:00,117.32,117.40299999999999,117.255,117.391,4357,Monday,15
226,2016,1,18,2016-01-18 16:00,117.39399999999999,117.40799999999999,117.333,117.36399999999999,3421,Monday,16
227,2016,1,18,2016-01-18 17:00,117.365,117.38,117.333,117.359,1892,Monday,17
228,2016,1,18,2016-01-18 18:00,117.359,117.387,117.333,117.346,1095,Monday,18
229,2016,1,18,2016-01-18 19:00,117.346,117.37100000000001,117.331,117.34700000000001,773,Monday,19
230,2016,1,18,2016-01-18 20:00,117.346,117.352,117.29700000000001,117.344,971,Monday,20
231,2016,1,18,2016-01-18 21:00,117.344,117.36,117.26700000000001,117.307,1870,Monday,21
232,2016,1,19,2016-01-19 00:00,117.40100000000001,117.666,117.32700000000001,117.62100000000001,7562,Tuesday,0
233,2016,1,19,2016-01-19 01:00,117.62,117.63799999999999,117.50399999999999,117.561,7596,Tuesday,1
234,2016,1,19,2016-01-19 02:00,117.559,117.705,117.23299999999999,117.344,10925,Tuesday,2
235,2016,1,19,2016-01-19 03:00,117.344,117.53299999999999,117.275,117.49799999999999,6071,Tuesday,3
236,2016,1,19,2016-01-19 04:00,117.499,117.705,117.48200000000001,117.559,5392,Tuesday,4
237,2016,1,19,2016-01-19 05:00,117.559,117.831,117.529,117.726,6697,Tuesday,5
238,2016,1,19,2016-01-19 06:00,117.726,117.905,117.715,117.87200000000001,4467,Tuesday,6
239,2016,1,19,2016-01-19 07:00,117.87200000000001,117.99799999999999,117.86200000000001,117.90700000000001,8417,Tuesday,7
240,2016,1,19,2016-01-19 08:00,117.905,117.975,117.788,117.82700000000001,10605,Tuesday,8
241,2016,1,19,2016-01-19 09:00,117.824,117.928,117.755,117.86200000000001,8826,Tuesday,9
242,2016,1,19,2016-01-19 10:00,117.86200000000001,118.029,117.833,117.975,8770,Tuesday,10
243,2016,1,19,2016-01-19 11:00,117.97399999999999,118.11399999999999,117.965,118.07600000000001,7275,Tuesday,11
244,2016,1,19,2016-01-19 12:00,118.07600000000001,118.085,117.86200000000001,117.87299999999999,6699,Tuesday,12
245,2016,1,19,2016-01-19 13:00,117.874,117.93700000000001,117.809,117.90299999999999,7942,Tuesday,13
246,2016,1,19,2016-01-19 14:00,117.902,117.916,117.561,117.694,10910,Tuesday,14
247,2016,1,19,2016-01-19 15:00,117.693,117.939,117.637,117.79700000000001,13731,Tuesday,15
248,2016,1,19,2016-01-19 16:00,117.795,117.795,117.618,117.67299999999999,10189,Tuesday,16
249,2016,1,19,2016-01-19 17:00,117.67200000000001,117.70299999999999,117.4,117.45200000000001,7288,Tuesday,17
250,2016,1,19,2016-01-19 18:00,117.45200000000001,117.56700000000001,117.42200000000001,117.493,6719,Tuesday,18
251,2016,1,19,2016-01-19 19:00,117.493,117.51100000000001,117.309,117.428,8558,Tuesday,19
252,2016,1,19,2016-01-19 20:00,117.426,117.664,117.415,117.57,8832,Tuesday,20
253,2016,1,19,2016-01-19 21:00,117.571,117.656,117.539,117.62700000000001,2488,Tuesday,21
254,2016,1,19,2016-01-19 22:00,117.62200000000001,117.678,117.61,117.613,1886,Tuesday,22
255,2016,1,19,2016-01-19 23:00,117.61200000000001,117.676,117.557,117.566,3051,Tuesday,23
256,2016,1,20,2016-01-20 00:00,117.565,117.566,117.391,117.462,8175,Wednesday,0
257,2016,1,20,2016-01-20 01:00,117.463,117.491,117.15899999999999,117.25,10781,Wednesday,1
258,2016,1,20,2016-01-20 02:00,117.25,117.375,117.169,117.23299999999999,7425,Wednesday,2
259,2016,1,20,2016-01-20 03:00,117.235,117.25,116.93,117.00200000000001,8815,Wednesday,3
260,2016,1,20,2016-01-20 04:00,117.00299999999999,117.052,116.885,116.95,6055,Wednesday,4
261,2016,1,20,2016-01-20 05:00,116.95,116.999,116.779,116.89,7908,Wednesday,5
262,2016,1,20,2016-01-20 06:00,116.889,116.89200000000001,116.60799999999999,116.681,6156,Wednesday,6
263,2016,1,20,2016-01-20 07:00,116.679,116.838,116.416,116.777,11524,Wednesday,7
264,2016,1,20,2016-01-20 08:00,116.779,116.839,116.02,116.09299999999999,15223,Wednesday,8
265,2016,1,20,2016-01-20 09:00,116.09299999999999,116.96,115.97399999999999,116.705,16279,Wednesday,9
266,2016,1,20,2016-01-20 10:00,116.709,116.74,116.42299999999999,116.42299999999999,11254,Wednesday,10
267,2016,1,20,2016-01-20 11:00,116.42299999999999,116.646,116.42299999999999,116.501,9130,Wednesday,11
268,2016,1,20,2016-01-20 12:00,116.50399999999999,116.75,116.50399999999999,116.676,9603,Wednesday,12
269,2016,1,20,2016-01-20 13:00,116.67399999999999,116.884,116.52799999999999,116.818,10895,Wednesday,13
270,2016,1,20,2016-01-20 14:00,116.819,116.84100000000001,116.471,116.52600000000001,15210,Wednesday,14
271,2016,1,20,2016-01-20 15:00,116.525,116.624,116.20299999999999,116.204,18790,Wednesday,15
272,2016,1,20,2016-01-20 16:00,116.20200000000001,116.5,116.20200000000001,116.39299999999999,12603,Wednesday,16
