,year,month,day,date,open,high,low,close,volume,dayOfweek,time
77,2018,1,8,2018-01-08 07:00,113.212,113.38600000000001,113.212,113.37200000000001,5263,Monday,7
78,2018,1,8,2018-01-08 08:00,113.37200000000001,113.37299999999999,113.227,113.236,5444,Monday,8
79,2018,1,8,2018-01-08 09:00,113.235,113.24600000000001,113.116,113.16,4132,Monday,9
80,2018,1,8,2018-01-08 10:00,113.15899999999999,113.165,113.079,113.12299999999999,3916,Monday,10
81,2018,1,8,2018-01-08 11:00,113.12299999999999,113.154,113.09700000000001,113.103,3303,Monday,11
82,2018,1,8,2018-01-08 12:00,113.102,113.102,113.0,113.06,5231,Monday,12
83,2018,1,8,2018-01-08 13:00,113.064,113.07700000000001,112.881,112.928,5867,Monday,13
84,2018,1,8,2018-01-08 14:00,112.928,113.008,112.902,112.979,5229,Monday,14
85,2018,1,8,2018-01-08 15:00,112.979,113.04899999999999,112.948,112.976,5055,Monday,15
86,2018,1,8,2018-01-08 16:00,112.977,113.124,112.956,113.079,5505,Monday,16
87,2018,1,8,2018-01-08 17:00,113.079,113.125,113.06,113.08200000000001,3317,Monday,17
88,2018,1,8,2018-01-08 18:00,113.083,113.111,113.05,113.06,2146,Monday,18
89,2018,1,8,2018-01-08 19:00,113.059,113.075,113.023,113.07,1848,Monday,19
90,2018,1,8,2018-01-08 20:00,113.069,113.124,113.059,113.06200000000001,2671,Monday,20
91,2018,1,8,2018-01-08 21:00,113.061,113.105,113.054,113.09,1679,Monday,21
92,2018,1,9,2018-01-09 00:00,113.147,113.179,113.11200000000001,113.126,4927,Tuesday,0
93,2018,1,9,2018-01-09 01:00,113.125,113.17299999999999,112.59,112.66,9492,Tuesday,1
94,2018,1,9,2018-01-09 02:00,112.66,112.662,112.49799999999999,112.559,7396,Tuesday,2
95,2018,1,9,2018-01-09 03:00,112.55799999999999,112.68,112.54700000000001,112.626,5108,Tuesday,3
96,2018,1,9,2018-01-09 04:00,112.625,112.655,112.57,112.617,4935,Tuesday,4
97,2018,1,9,2018-01-09 05:00,112.61399999999999,112.7,112.581,112.697,3522,Tuesday,5
98,2018,1,9,2018-01-09 06:00,112.697,112.75,112.637,112.745,5085,Tuesday,6
99,2018,1,9,2018-01-09 07:00,112.744,112.801,112.7,112.738,6666,Tuesday,7
100,2018,1,9,2018-01-09 08:00,112.74,112.958,112.734,112.926,6910,Tuesday,8
101,2018,1,9,2018-01-09 09:00,112.93,112.96799999999999,112.865,112.875,5123,Tuesday,9
102,2018,1,9,2018-01-09 10:00,112.875,112.89399999999999,112.79700000000001,112.816,4227,Tuesday,10
103,2018,1,9,2018-01-09 11:00,112.818,112.821,112.641,112.66799999999999,4242,Tuesday,11
104,2018,1,9,2018-01-09 12:00,112.66799999999999,112.679,112.587,112.60700000000001,4932,Tuesday,12
105,2018,1,9,2018-01-09 13:00,112.61,112.675,112.495,112.631,6305,Tuesday,13
106,2018,1,9,2018-01-09 14:00,112.632,112.777,112.594,112.755,7726,Tuesday,14
107,2018,1,9,2018-01-09 15:00,112.75299999999999,112.75299999999999,112.365,112.431,8711,Tuesday,15
108,2018,1,9,2018-01-09 16:00,112.431,112.59100000000001,112.431,112.573,7185,Tuesday,16
109,2018,1,9,2018-01-09 17:00,112.573,112.66799999999999,112.561,112.58200000000001,4947,Tuesday,17
110,2018,1,9,2018-01-09 18:00,112.58200000000001,112.62899999999999,112.546,112.551,3139,Tuesday,18
111,2018,1,9,2018-01-09 19:00,112.551,112.652,112.521,112.62899999999999,3985,Tuesday,19
112,2018,1,9,2018-01-09 20:00,112.63,112.68799999999999,112.583,112.598,4149,Tuesday,20
113,2018,1,9,2018-01-09 21:00,112.601,112.654,112.573,112.63799999999999,3009,Tuesday,21
114,2018,1,9,2018-01-09 22:00,112.634,112.664,112.61200000000001,112.62200000000001,2524,Tuesday,22
115,2018,1,9,2018-01-09 23:00,112.62299999999999,112.777,112.617,112.777,3553,Tuesday,23
116,2018,1,10,2018-01-10 00:00,112.777,112.78399999999999,112.331,112.37700000000001,6130,Wednesday,0
117,2018,1,10,2018-01-10 01:00,112.37700000000001,112.42200000000001,112.169,112.17200000000001,9598,Wednesday,1
118,2018,1,10,2018-01-10 02:00,112.176,112.31200000000001,112.176,112.249,4515,Wednesday,2
119,2018,1,10,2018-01-10 03:00,112.249,112.325,112.23100000000001,112.286,3999,Wednesday,3
120,2018,1,10,2018-01-10 04:00,112.287,112.36,112.236,112.288,4042,Wednesday,4
121,2018,1,10,2018-01-10 05:00,112.288,112.35799999999999,112.242,112.35700000000001,4266,Wednesday,5
122,2018,1,10,2018-01-10 06:00,112.359,112.37899999999999,112.08,112.126,6841,Wednesday,6
123,2018,1,10,2018-01-10 07:00,112.12700000000001,112.133,111.76100000000001,111.946,9797,Wednesday,7
124,2018,1,10,2018-01-10 08:00,111.945,111.956,111.789,111.81,6435,Wednesday,8
125,2018,1,10,2018-01-10 09:00,111.809,111.814,111.71700000000001,111.76,5999,Wednesday,9
126,2018,1,10,2018-01-10 10:00,111.76100000000001,111.882,111.3,111.383,11516,Wednesday,10
127,2018,1,10,2018-01-10 11:00,111.383,111.529,111.29899999999999,111.4,11220,Wednesday,11
128,2018,1,10,2018-01-10 12:00,111.4,111.417,111.26899999999999,111.39299999999999,8060,Wednesday,12
129,2018,1,10,2018-01-10 13:00,111.382,111.603,111.366,111.57700000000001,9221,Wednesday,13
130,2018,1,10,2018-01-10 14:00,111.575,111.646,111.416,111.428,8731,Wednesday,14
131,2018,1,10,2018-01-10 15:00,111.427,111.49799999999999,111.291,111.348,8763,Wednesday,15
132,2018,1,10,2018-01-10 16:00,111.34700000000001,111.54299999999999,111.34700000000001,111.469,7966,Wednesday,16
133,2018,1,10,2018-01-10 17:00,111.469,111.531,111.46,111.48899999999999,4175,Wednesday,17
134,2018,1,10,2018-01-10 18:00,111.488,111.50299999999999,111.383,111.447,4470,Wednesday,18
135,2018,1,10,2018-01-10 19:00,111.447,111.50299999999999,111.338,111.346,7270,Wednesday,19
136,2018,1,10,2018-01-10 20:00,111.35,111.435,111.287,111.36399999999999,6417,Wednesday,20
137,2018,1,10,2018-01-10 21:00,111.366,111.446,111.365,111.436,1975,Wednesday,21
138,2018,1,10,2018-01-10 22:00,111.436,111.439,111.33,111.396,5462,Wednesday,22
139,2018,1,10,2018-01-10 23:00,111.396,111.462,111.316,111.46,2758,Wednesday,23
140,2018,1,11,2018-01-11 00:00,111.459,111.56200000000001,111.33200000000001,111.426,6829,Thursday,0
141,2018,1,11,2018-01-11 01:00,111.426,111.62799999999999,111.421,111.602,8825,Thursday,1
142,2018,1,11,2018-01-11 02:00,111.603,111.632,111.506,111.52,5562,Thursday,2
143,2018,1,11,2018-01-11 03:00,111.52,111.75200000000001,111.5,111.69200000000001,7189,Thursday,3
144,2018,1,11,2018-01-11 04:00,111.69200000000001,111.822,111.68799999999999,111.749,5772,Thursday,4
145,2018,1,11,2018-01-11 05:00,111.751,111.824,111.666,111.809,6530,Thursday,5
146,2018,1,11,2018-01-11 06:00,111.811,111.85799999999999,111.72,111.811,5442,Thursday,6
147,2018,1,11,2018-01-11 07:00,111.81,111.875,111.758,111.78,5994,Thursday,7
148,2018,1,11,2018-01-11 08:00,111.78200000000001,111.795,111.67200000000001,111.72200000000001,6902,Thursday,8
149,2018,1,11,2018-01-11 09:00,111.721,111.751,111.575,111.62299999999999,6278,Thursday,9
150,2018,1,11,2018-01-11 10:00,111.62299999999999,111.667,111.572,111.635,5298,Thursday,10
151,2018,1,11,2018-01-11 11:00,111.634,111.699,111.602,111.618,4236,Thursday,11
152,2018,1,11,2018-01-11 12:00,111.615,111.71700000000001,111.59299999999999,111.676,8637,Thursday,12
153,2018,1,11,2018-01-11 13:00,111.676,111.76799999999999,111.39299999999999,111.535,12745,Thursday,13
154,2018,1,11,2018-01-11 14:00,111.538,111.56200000000001,111.415,111.469,9837,Thursday,14
155,2018,1,11,2018-01-11 15:00,111.469,111.529,111.329,111.399,9105,Thursday,15
156,2018,1,11,2018-01-11 16:00,111.4,111.455,111.336,111.359,7107,Thursday,16
157,2018,1,11,2018-01-11 17:00,111.359,111.37799999999999,111.319,111.345,4733,Thursday,17
158,2018,1,11,2018-01-11 18:00,111.345,111.34899999999999,111.071,111.084,6927,Thursday,18
159,2018,1,11,2018-01-11 19:00,111.083,111.126,111.044,111.083,4459,Thursday,19
160,2018,1,11,2018-01-11 20:00,111.083,111.241,111.079,111.21700000000001,4165,Thursday,20
161,2018,1,11,2018-01-11 21:00,111.215,111.285,111.185,111.255,3636,Thursday,21
162,2018,1,11,2018-01-11 22:00,111.245,111.274,111.19200000000001,111.229,2307,Thursday,22
163,2018,1,11,2018-01-11 23:00,111.229,111.335,111.226,111.286,3327,Thursday,23
164,2018,1,12,2018-01-12 00:00,111.286,111.29799999999999,111.06200000000001,111.21,10450,Friday,0
165,2018,1,12,2018-01-12 01:00,111.209,111.348,111.175,111.33,7293,Friday,1
166,2018,1,12,2018-01-12 02:00,111.33,111.344,111.21799999999999,111.23100000000001,5003,Friday,2
167,2018,1,12,2018-01-12 03:00,111.23100000000001,111.305,111.211,111.259,3718,Friday,3
168,2018,1,12,2018-01-12 04:00,111.26,111.31700000000001,111.21,111.235,3809,Friday,4
169,2018,1,12,2018-01-12 05:00,111.235,111.273,111.18,111.242,5022,Friday,5
170,2018,1,12,2018-01-12 06:00,111.242,111.36399999999999,111.21600000000001,111.32700000000001,4336,Friday,6
171,2018,1,12,2018-01-12 07:00,111.32700000000001,111.404,111.26100000000001,111.366,7361,Friday,7
172,2018,1,12,2018-01-12 08:00,111.367,111.43700000000001,111.213,111.22399999999999,9124,Friday,8
173,2018,1,12,2018-01-12 09:00,111.225,111.23200000000001,110.99799999999999,111.10799999999999,9205,Friday,9
174,2018,1,12,2018-01-12 10:00,111.109,111.139,111.015,111.07700000000001,5276,Friday,10
175,2018,1,12,2018-01-12 11:00,111.081,111.152,110.96799999999999,111.13,5799,Friday,11
176,2018,1,12,2018-01-12 12:00,111.13,111.18,111.115,111.164,5557,Friday,12
177,2018,1,12,2018-01-12 13:00,111.163,111.675,111.118,111.635,12278,Friday,13
178,2018,1,12,2018-01-12 14:00,111.63600000000001,111.694,111.374,111.479,12639,Friday,14
179,2018,1,12,2018-01-12 15:00,111.48,111.48,111.27600000000001,111.3,10727,Friday,15
180,2018,1,12,2018-01-12 16:00,111.29899999999999,111.40100000000001,111.15299999999999,111.23200000000001,10497,Friday,16
181,2018,1,12,2018-01-12 17:00,111.23200000000001,111.26700000000001,111.194,111.234,4615,Friday,17
182,2018,1,12,2018-01-12 18:00,111.234,111.238,110.994,111.05,7706,Friday,18
183,2018,1,12,2018-01-12 19:00,111.05,111.05799999999999,110.913,111.056,7074,Friday,19
184,2018,1,12,2018-01-12 20:00,111.055,111.068,110.94200000000001,111.039,5654,Friday,20
185,2018,1,12,2018-01-12 21:00,111.038,111.08,110.92399999999999,111.01799999999999,4765,Friday,21
186,2018,1,15,2018-01-15 00:00,111.141,111.18299999999999,110.79799999999999,110.83,10737,Monday,0
187,2018,1,15,2018-01-15 01:00,110.829,110.854,110.649,110.73700000000001,9757,Monday,1
188,2018,1,15,2018-01-15 02:00,110.736,110.785,110.625,110.73700000000001,5979,Monday,2
189,2018,1,15,2018-01-15 03:00,110.736,110.809,110.715,110.74700000000001,4362,Monday,3
190,2018,1,15,2018-01-15 04:00,110.74600000000001,110.76899999999999,110.67399999999999,110.68,5003,Monday,4
191,2018,1,15,2018-01-15 05:00,110.679,110.729,110.57799999999999,110.70299999999999,7239,Monday,5
192,2018,1,15,2018-01-15 06:00,110.70299999999999,110.86399999999999,110.634,110.861,7024,Monday,6
193,2018,1,15,2018-01-15 07:00,110.861,110.898,110.773,110.807,6160,Monday,7
194,2018,1,15,2018-01-15 08:00,110.807,110.821,110.60700000000001,110.63600000000001,8990,Monday,8
195,2018,1,15,2018-01-15 09:00,110.637,110.65,110.522,110.55799999999999,6790,Monday,9
196,2018,1,15,2018-01-15 10:00,110.55799999999999,110.64200000000001,110.537,110.637,7709,Monday,10
197,2018,1,15,2018-01-15 11:00,110.637,110.71,110.55799999999999,110.679,6057,Monday,11
198,2018,1,15,2018-01-15 12:00,110.68,110.72,110.63600000000001,110.647,5040,Monday,12
199,2018,1,15,2018-01-15 13:00,110.647,110.682,110.537,110.54799999999999,5168,Monday,13
200,2018,1,15,2018-01-15 14:00,110.54799999999999,110.667,110.539,110.662,5050,Monday,14
201,2018,1,15,2018-01-15 15:00,110.665,110.704,110.499,110.507,4758,Monday,15
202,2018,1,15,2018-01-15 16:00,110.509,110.581,110.475,110.535,4064,Monday,16
203,2018,1,15,2018-01-15 17:00,110.536,110.554,110.34,110.42299999999999,3705,Monday,17
204,2018,1,15,2018-01-15 18:00,110.428,110.465,110.32700000000001,110.355,4730,Monday,18
205,2018,1,15,2018-01-15 19:00,110.35700000000001,110.495,110.352,110.46,3396,Monday,19
206,2018,1,15,2018-01-15 20:00,110.456,110.49700000000001,110.428,110.48,8110,Monday,20
207,2018,1,15,2018-01-15 21:00,110.48200000000001,110.56299999999999,110.478,110.525,4517,Monday,21
208,2018,1,16,2018-01-16 00:00,110.616,110.84200000000001,110.60600000000001,110.84200000000001,7082,Tuesday,0
209,2018,1,16,2018-01-16 01:00,110.84,110.93799999999999,110.795,110.796,6933,Tuesday,1
210,2018,1,16,2018-01-16 02:00,110.79799999999999,110.95299999999999,110.79700000000001,110.905,6580,Tuesday,2
211,2018,1,16,2018-01-16 03:00,110.904,110.98100000000001,110.87700000000001,110.948,4532,Tuesday,3
212,2018,1,16,2018-01-16 04:00,110.948,110.95,110.825,110.854,4029,Tuesday,4
213,2018,1,16,2018-01-16 05:00,110.853,110.94,110.833,110.852,4843,Tuesday,5
214,2018,1,16,2018-01-16 06:00,110.853,110.92299999999999,110.73700000000001,110.831,5449,Tuesday,6
215,2018,1,16,2018-01-16 07:00,110.83200000000001,110.89200000000001,110.70100000000001,110.71600000000001,9594,Tuesday,7
216,2018,1,16,2018-01-16 08:00,110.71600000000001,110.762,110.605,110.65100000000001,9132,Tuesday,8
217,2018,1,16,2018-01-16 09:00,110.65299999999999,110.73700000000001,110.604,110.665,8098,Tuesday,9
218,2018,1,16,2018-01-16 10:00,110.665,110.759,110.66,110.70700000000001,8033,Tuesday,10
219,2018,1,16,2018-01-16 11:00,110.70700000000001,110.73299999999999,110.62700000000001,110.647,5626,Tuesday,11
220,2018,1,16,2018-01-16 12:00,110.647,110.73299999999999,110.59899999999999,110.71700000000001,6088,Tuesday,12
221,2018,1,16,2018-01-16 13:00,110.71600000000001,110.789,110.681,110.68799999999999,5956,Tuesday,13
222,2018,1,16,2018-01-16 14:00,110.68799999999999,110.881,110.64299999999999,110.818,8192,Tuesday,14
223,2018,1,16,2018-01-16 15:00,110.819,110.84100000000001,110.641,110.678,8958,Tuesday,15
224,2018,1,16,2018-01-16 16:00,110.675,110.811,110.671,110.74,8856,Tuesday,16
225,2018,1,16,2018-01-16 17:00,110.74,110.844,110.726,110.73200000000001,7541,Tuesday,17
226,2018,1,16,2018-01-16 18:00,110.73200000000001,110.73299999999999,110.538,110.539,7242,Tuesday,18
227,2018,1,16,2018-01-16 19:00,110.539,110.54799999999999,110.249,110.29799999999999,8793,Tuesday,19
228,2018,1,16,2018-01-16 20:00,110.29700000000001,110.4,110.24600000000001,110.37899999999999,7128,Tuesday,20
229,2018,1,16,2018-01-16 21:00,110.382,110.541,110.382,110.448,4513,Tuesday,21
230,2018,1,16,2018-01-16 22:00,110.43799999999999,110.49799999999999,110.382,110.434,3630,Tuesday,22
231,2018,1,16,2018-01-16 23:00,110.43299999999999,110.43299999999999,110.259,110.39299999999999,4282,Tuesday,23
232,2018,1,17,2018-01-17 00:00,110.395,110.432,110.191,110.306,9577,Wednesday,0
233,2018,1,17,2018-01-17 01:00,110.307,110.512,110.306,110.419,9125,Wednesday,1
234,2018,1,17,2018-01-17 02:00,110.419,110.68,110.37899999999999,110.654,7217,Wednesday,2
235,2018,1,17,2018-01-17 03:00,110.652,110.73100000000001,110.61,110.637,6260,Wednesday,3
236,2018,1,17,2018-01-17 04:00,110.637,110.891,110.56,110.85600000000001,8181,Wednesday,4
237,2018,1,17,2018-01-17 05:00,110.855,110.929,110.811,110.84899999999999,7155,Wednesday,5
238,2018,1,17,2018-01-17 06:00,110.84899999999999,110.87700000000001,110.77600000000001,110.81700000000001,6352,Wednesday,6
239,2018,1,17,2018-01-17 07:00,110.81700000000001,110.84700000000001,110.719,110.762,9046,Wednesday,7
240,2018,1,17,2018-01-17 08:00,110.76700000000001,110.84700000000001,110.73200000000001,110.83,8797,Wednesday,8
241,2018,1,17,2018-01-17 09:00,110.83,110.85799999999999,110.72200000000001,110.736,5533,Wednesday,9
242,2018,1,17,2018-01-17 10:00,110.736,110.78399999999999,110.654,110.655,5835,Wednesday,10
243,2018,1,17,2018-01-17 11:00,110.656,110.76100000000001,110.647,110.749,4013,Wednesday,11
244,2018,1,17,2018-01-17 12:00,110.74700000000001,110.84,110.743,110.751,5461,Wednesday,12
245,2018,1,17,2018-01-17 13:00,110.74700000000001,110.821,110.66,110.779,7551,Wednesday,13
246,2018,1,17,2018-01-17 14:00,110.77799999999999,110.82700000000001,110.632,110.647,11343,Wednesday,14
247,2018,1,17,2018-01-17 15:00,110.645,110.77600000000001,110.617,110.714,10814,Wednesday,15
248,2018,1,17,2018-01-17 16:00,110.715,110.876,110.696,110.814,9361,Wednesday,16
249,2018,1,17,2018-01-17 17:00,110.815,110.819,110.74799999999999,110.76899999999999,7094,Wednesday,17
250,2018,1,17,2018-01-17 18:00,110.76799999999999,110.79899999999999,110.601,110.63600000000001,9405,Wednesday,18
251,2018,1,17,2018-01-17 19:00,110.63600000000001,111.116,110.624,111.111,9364,Wednesday,19
252,2018,1,17,2018-01-17 20:00,111.113,111.245,111.095,111.135,10301,Wednesday,20
253,2018,1,17,2018-01-17 21:00,111.131,111.344,111.09200000000001,111.289,4313,Wednesday,21
254,2018,1,17,2018-01-17 22:00,111.26299999999999,111.359,111.251,111.351,4492,Wednesday,22
255,2018,1,17,2018-01-17 23:00,111.34899999999999,111.39200000000001,111.272,111.354,3333,Wednesday,23
256,2018,1,18,2018-01-18 00:00,111.353,111.369,111.19200000000001,111.259,8752,Thursday,0
257,2018,1,18,2018-01-18 01:00,111.258,111.397,111.215,111.28,7213,Thursday,1
258,2018,1,18,2018-01-18 02:00,111.281,111.37100000000001,111.234,111.29700000000001,5915,Thursday,2
259,2018,1,18,2018-01-18 03:00,111.295,111.48200000000001,111.26299999999999,111.445,6850,Thursday,3
260,2018,1,18,2018-01-18 04:00,111.446,111.46600000000001,111.335,111.355,4618,Thursday,4
261,2018,1,18,2018-01-18 05:00,111.35600000000001,111.376,111.11200000000001,111.12799999999999,6213,Thursday,5
262,2018,1,18,2018-01-18 06:00,111.12899999999999,111.23,111.098,111.20299999999999,4910,Thursday,6
263,2018,1,18,2018-01-18 07:00,111.206,111.321,111.169,111.23899999999999,7301,Thursday,7
264,2018,1,18,2018-01-18 08:00,111.24,111.26,111.149,111.23899999999999,7917,Thursday,8
265,2018,1,18,2018-01-18 09:00,111.241,111.314,111.181,111.307,6196,Thursday,9
266,2018,1,18,2018-01-18 10:00,111.306,111.355,111.251,111.259,7040,Thursday,10
267,2018,1,18,2018-01-18 11:00,111.26,111.31200000000001,111.229,111.296,5617,Thursday,11
268,2018,1,18,2018-01-18 12:00,111.294,111.302,111.166,111.215,5516,Thursday,12
269,2018,1,18,2018-01-18 13:00,111.214,111.255,111.12700000000001,111.13799999999999,7677,Thursday,13
270,2018,1,18,2018-01-18 14:00,111.13799999999999,111.17200000000001,110.88,110.929,9630,Thursday,14
271,2018,1,18,2018-01-18 15:00,110.93,111.056,110.821,110.936,11073,Thursday,15
272,2018,1,18,2018-01-18 16:00,110.93799999999999,111.039,110.691,110.88600000000001,12432,Thursday,16
273,2018,1,18,2018-01-18 17:00,110.883,110.969,110.765,110.959,7369,Thursday,17
