,year,month,day,date,open,high,low,close,volume,dayOfweek,time
112,2016,1,11,2016-01-11 18:00,1.45602,1.45617,1.4544,1.45502,4615,Monday,18
113,2016,1,11,2016-01-11 19:00,1.45502,1.45587,1.4532200000000002,1.45462,6587,Monday,19
114,2016,1,11,2016-01-11 20:00,1.4546299999999999,1.45545,1.45433,1.45443,4567,Monday,20
115,2016,1,11,2016-01-11 21:00,1.45445,1.45504,1.4533200000000002,1.45407,2464,Monday,21
116,2016,1,12,2016-01-12 00:00,1.45422,1.456,1.45399,1.45492,3951,Tuesday,0
117,2016,1,12,2016-01-12 01:00,1.45498,1.4552200000000002,1.45331,1.45361,4454,Tuesday,1
118,2016,1,12,2016-01-12 02:00,1.45366,1.45404,1.4533399999999999,1.45404,3016,Tuesday,2
119,2016,1,12,2016-01-12 03:00,1.45404,1.45414,1.45337,1.45403,3212,Tuesday,3
120,2016,1,12,2016-01-12 04:00,1.45403,1.45403,1.45251,1.45269,2085,Tuesday,4
121,2016,1,12,2016-01-12 05:00,1.45268,1.45318,1.45166,1.45261,3407,Tuesday,5
122,2016,1,12,2016-01-12 06:00,1.45259,1.45268,1.45151,1.45234,4871,Tuesday,6
123,2016,1,12,2016-01-12 07:00,1.4523700000000002,1.45367,1.4521700000000002,1.45225,5803,Tuesday,7
124,2016,1,12,2016-01-12 08:00,1.45231,1.45371,1.4514799999999999,1.45355,9046,Tuesday,8
125,2016,1,12,2016-01-12 09:00,1.45355,1.4535799999999999,1.44825,1.4488,11111,Tuesday,9
126,2016,1,12,2016-01-12 10:00,1.4488,1.44905,1.44401,1.44404,10067,Tuesday,10
127,2016,1,12,2016-01-12 11:00,1.44405,1.44465,1.44231,1.44318,10034,Tuesday,11
128,2016,1,12,2016-01-12 12:00,1.44319,1.4432399999999999,1.4414,1.44288,8940,Tuesday,12
129,2016,1,12,2016-01-12 13:00,1.44287,1.4439799999999998,1.44157,1.44292,9465,Tuesday,13
130,2016,1,12,2016-01-12 14:00,1.4429299999999998,1.44382,1.43953,1.43979,12275,Tuesday,14
131,2016,1,12,2016-01-12 15:00,1.4398,1.4403299999999999,1.43518,1.43669,14067,Tuesday,15
132,2016,1,12,2016-01-12 16:00,1.43668,1.44025,1.43641,1.4400600000000001,10539,Tuesday,16
133,2016,1,12,2016-01-12 17:00,1.4400700000000002,1.443,1.44002,1.4426700000000001,8327,Tuesday,17
134,2016,1,12,2016-01-12 18:00,1.4426700000000001,1.4437799999999998,1.44218,1.4428299999999998,5688,Tuesday,18
135,2016,1,12,2016-01-12 19:00,1.44282,1.4444,1.44279,1.44318,6336,Tuesday,19
136,2016,1,12,2016-01-12 20:00,1.4432,1.44435,1.4426700000000001,1.4438799999999998,3854,Tuesday,20
137,2016,1,12,2016-01-12 21:00,1.44389,1.44528,1.44343,1.4447299999999998,2570,Tuesday,21
138,2016,1,12,2016-01-12 22:00,1.4447299999999998,1.4447299999999998,1.44241,1.44248,3010,Tuesday,22
139,2016,1,12,2016-01-12 23:00,1.44248,1.4444299999999999,1.44248,1.44346,3225,Tuesday,23
140,2016,1,13,2016-01-13 00:00,1.44346,1.44547,1.44344,1.4449299999999998,4562,Wednesday,0
141,2016,1,13,2016-01-13 01:00,1.44492,1.44718,1.44466,1.44646,6113,Wednesday,1
142,2016,1,13,2016-01-13 02:00,1.4465,1.44757,1.4455200000000001,1.4456799999999999,6313,Wednesday,2
143,2016,1,13,2016-01-13 03:00,1.4457,1.44602,1.44515,1.44554,3329,Wednesday,3
144,2016,1,13,2016-01-13 04:00,1.4456,1.44645,1.44554,1.44626,2156,Wednesday,4
145,2016,1,13,2016-01-13 05:00,1.44626,1.44628,1.4454799999999999,1.44581,3015,Wednesday,5
146,2016,1,13,2016-01-13 06:00,1.44583,1.4461600000000001,1.4444700000000001,1.44529,2689,Wednesday,6
147,2016,1,13,2016-01-13 07:00,1.4453,1.44547,1.44296,1.44346,9610,Wednesday,7
148,2016,1,13,2016-01-13 08:00,1.44346,1.44641,1.44185,1.44575,11783,Wednesday,8
149,2016,1,13,2016-01-13 09:00,1.44576,1.44745,1.44535,1.44642,10422,Wednesday,9
150,2016,1,13,2016-01-13 10:00,1.4464,1.44649,1.44254,1.4431200000000002,8965,Wednesday,10
151,2016,1,13,2016-01-13 11:00,1.4431100000000001,1.4435,1.43917,1.43921,9600,Wednesday,11
152,2016,1,13,2016-01-13 12:00,1.43921,1.4413799999999999,1.4379899999999999,1.44051,8714,Wednesday,12
153,2016,1,13,2016-01-13 13:00,1.44051,1.44296,1.4400899999999999,1.44167,8689,Wednesday,13
154,2016,1,13,2016-01-13 14:00,1.44169,1.443,1.44086,1.4424700000000001,9448,Wednesday,14
155,2016,1,13,2016-01-13 15:00,1.44245,1.44475,1.44235,1.4441,12768,Wednesday,15
156,2016,1,13,2016-01-13 16:00,1.4441,1.44692,1.44404,1.44676,11085,Wednesday,16
157,2016,1,13,2016-01-13 17:00,1.44678,1.44678,1.44475,1.44584,6247,Wednesday,17
158,2016,1,13,2016-01-13 18:00,1.44584,1.44595,1.44305,1.44405,5786,Wednesday,18
159,2016,1,13,2016-01-13 19:00,1.44404,1.4455799999999999,1.4437799999999998,1.44449,5976,Wednesday,19
160,2016,1,13,2016-01-13 20:00,1.44451,1.44459,1.44306,1.4434200000000001,5444,Wednesday,20
161,2016,1,13,2016-01-13 21:00,1.44343,1.44387,1.44016,1.4405299999999999,4280,Wednesday,21
162,2016,1,13,2016-01-13 22:00,1.44054,1.44249,1.44045,1.44177,3084,Wednesday,22
163,2016,1,13,2016-01-13 23:00,1.44175,1.44234,1.44026,1.4409,4478,Wednesday,23
164,2016,1,14,2016-01-14 00:00,1.44095,1.44177,1.44044,1.44056,4315,Thursday,0
165,2016,1,14,2016-01-14 01:00,1.44055,1.44058,1.43895,1.4398799999999998,4432,Thursday,1
166,2016,1,14,2016-01-14 02:00,1.4398799999999998,1.44074,1.4394,1.44035,3134,Thursday,2
167,2016,1,14,2016-01-14 03:00,1.4403299999999999,1.4406,1.44012,1.44022,2813,Thursday,3
168,2016,1,14,2016-01-14 04:00,1.44022,1.4405299999999999,1.43976,1.43998,2749,Thursday,4
169,2016,1,14,2016-01-14 05:00,1.43998,1.4406299999999999,1.43967,1.4398799999999998,3286,Thursday,5
170,2016,1,14,2016-01-14 06:00,1.4398799999999998,1.44183,1.43981,1.44113,4283,Thursday,6
171,2016,1,14,2016-01-14 07:00,1.44115,1.44211,1.43951,1.4405299999999999,7473,Thursday,7
172,2016,1,14,2016-01-14 08:00,1.44048,1.44229,1.43963,1.4409,11100,Thursday,8
173,2016,1,14,2016-01-14 09:00,1.4409399999999999,1.4424,1.43728,1.43747,12351,Thursday,9
174,2016,1,14,2016-01-14 10:00,1.43747,1.43783,1.4359899999999999,1.43692,10187,Thursday,10
175,2016,1,14,2016-01-14 11:00,1.43692,1.4392399999999999,1.43642,1.4381700000000002,10987,Thursday,11
176,2016,1,14,2016-01-14 12:00,1.4381700000000002,1.44366,1.43787,1.43945,13970,Thursday,12
177,2016,1,14,2016-01-14 13:00,1.43946,1.44118,1.43861,1.4399899999999999,11483,Thursday,13
178,2016,1,14,2016-01-14 14:00,1.44,1.44452,1.43989,1.44131,12769,Thursday,14
179,2016,1,14,2016-01-14 15:00,1.44131,1.4422,1.439,1.43921,12469,Thursday,15
180,2016,1,14,2016-01-14 16:00,1.4392,1.44156,1.4382,1.44082,10072,Thursday,16
181,2016,1,14,2016-01-14 17:00,1.44085,1.4416,1.43977,1.44137,6281,Thursday,17
182,2016,1,14,2016-01-14 18:00,1.44137,1.4418,1.44107,1.4417,5755,Thursday,18
183,2016,1,14,2016-01-14 19:00,1.4417,1.44185,1.44036,1.44044,5759,Thursday,19
184,2016,1,14,2016-01-14 20:00,1.44042,1.44139,1.44038,1.4411200000000002,3810,Thursday,20
185,2016,1,14,2016-01-14 21:00,1.4411200000000002,1.4414200000000001,1.44049,1.44109,2846,Thursday,21
186,2016,1,14,2016-01-14 22:00,1.4410100000000001,1.4416799999999999,1.4409100000000001,1.44165,2036,Thursday,22
187,2016,1,14,2016-01-14 23:00,1.44165,1.44234,1.4415200000000001,1.44228,3360,Thursday,23
188,2016,1,15,2016-01-15 00:00,1.44229,1.44277,1.44167,1.44179,3174,Friday,0
189,2016,1,15,2016-01-15 01:00,1.44179,1.44197,1.4409399999999999,1.4413200000000002,3694,Friday,1
190,2016,1,15,2016-01-15 02:00,1.4413200000000002,1.44166,1.44092,1.44107,2622,Friday,2
191,2016,1,15,2016-01-15 03:00,1.44107,1.44131,1.44014,1.44045,2265,Friday,3
192,2016,1,15,2016-01-15 04:00,1.44045,1.4408299999999998,1.44005,1.44075,2687,Friday,4
193,2016,1,15,2016-01-15 05:00,1.44076,1.4409,1.4398799999999998,1.44036,3232,Friday,5
194,2016,1,15,2016-01-15 06:00,1.44036,1.44095,1.43916,1.4396799999999998,3802,Friday,6
195,2016,1,15,2016-01-15 07:00,1.43969,1.43969,1.43699,1.4384,8767,Friday,7
196,2016,1,15,2016-01-15 08:00,1.43845,1.43972,1.43541,1.4357,13302,Friday,8
197,2016,1,15,2016-01-15 09:00,1.4357,1.43791,1.4337600000000001,1.43711,12499,Friday,9
198,2016,1,15,2016-01-15 10:00,1.43711,1.43736,1.4338600000000001,1.4340600000000001,10713,Friday,10
199,2016,1,15,2016-01-15 11:00,1.4340700000000002,1.43515,1.433,1.43515,8411,Friday,11
200,2016,1,15,2016-01-15 12:00,1.43515,1.43564,1.43251,1.4341899999999999,8337,Friday,12
201,2016,1,15,2016-01-15 13:00,1.43421,1.43553,1.43285,1.4344700000000001,13171,Friday,13
202,2016,1,15,2016-01-15 14:00,1.43448,1.4362700000000002,1.4335,1.4353200000000002,13838,Friday,14
203,2016,1,15,2016-01-15 15:00,1.43531,1.43602,1.43026,1.43066,11930,Friday,15
204,2016,1,15,2016-01-15 16:00,1.43068,1.43144,1.4278,1.42882,10757,Friday,16
205,2016,1,15,2016-01-15 17:00,1.42885,1.42929,1.42648,1.42763,8630,Friday,17
206,2016,1,15,2016-01-15 18:00,1.42763,1.42848,1.42622,1.42634,5788,Friday,18
207,2016,1,15,2016-01-15 19:00,1.4264,1.42721,1.4259,1.42608,4187,Friday,19
208,2016,1,15,2016-01-15 20:00,1.42608,1.4267299999999998,1.42517,1.4252200000000002,3615,Friday,20
209,2016,1,15,2016-01-15 21:00,1.42521,1.4265,1.42485,1.42485,3043,Friday,21
210,2016,1,18,2016-01-18 00:00,1.42713,1.42713,1.42529,1.42613,2930,Monday,0
211,2016,1,18,2016-01-18 01:00,1.4261,1.4273200000000001,1.4259700000000002,1.4270100000000001,5114,Monday,1
212,2016,1,18,2016-01-18 02:00,1.4270100000000001,1.4274200000000001,1.42631,1.42737,2980,Monday,2
213,2016,1,18,2016-01-18 03:00,1.42737,1.42826,1.42716,1.42759,3457,Monday,3
214,2016,1,18,2016-01-18 04:00,1.42759,1.42812,1.42707,1.42733,2731,Monday,4
215,2016,1,18,2016-01-18 05:00,1.42733,1.42841,1.42733,1.4273799999999999,2829,Monday,5
216,2016,1,18,2016-01-18 06:00,1.42744,1.4285,1.42688,1.42793,3906,Monday,6
217,2016,1,18,2016-01-18 07:00,1.42793,1.4279899999999999,1.42478,1.4264,9412,Monday,7
218,2016,1,18,2016-01-18 08:00,1.4264,1.43231,1.42636,1.43008,14605,Monday,8
219,2016,1,18,2016-01-18 09:00,1.43008,1.43076,1.42918,1.42941,12612,Monday,9
220,2016,1,18,2016-01-18 10:00,1.42944,1.4304,1.4274799999999999,1.4282700000000002,10496,Monday,10
221,2016,1,18,2016-01-18 11:00,1.4282700000000002,1.43041,1.4282299999999999,1.4303,8614,Monday,11
222,2016,1,18,2016-01-18 12:00,1.43029,1.43085,1.4288,1.42998,8266,Monday,12
223,2016,1,18,2016-01-18 13:00,1.42997,1.4302,1.42689,1.42825,8624,Monday,13
224,2016,1,18,2016-01-18 14:00,1.42826,1.42854,1.42679,1.42792,7452,Monday,14
225,2016,1,18,2016-01-18 15:00,1.42791,1.42954,1.4268399999999999,1.42703,8203,Monday,15
226,2016,1,18,2016-01-18 16:00,1.4270200000000002,1.42864,1.42676,1.4269,7145,Monday,16
227,2016,1,18,2016-01-18 17:00,1.42689,1.42755,1.4259899999999999,1.42616,3704,Monday,17
228,2016,1,18,2016-01-18 18:00,1.42618,1.42624,1.42517,1.42517,2929,Monday,18
229,2016,1,18,2016-01-18 19:00,1.42518,1.4252,1.4243,1.4244299999999999,2010,Monday,19
230,2016,1,18,2016-01-18 20:00,1.42444,1.42486,1.42406,1.42421,1819,Monday,20
231,2016,1,18,2016-01-18 21:00,1.42421,1.42426,1.4236799999999998,1.42416,1516,Monday,21
232,2016,1,19,2016-01-19 00:00,1.42505,1.42626,1.4247,1.42527,5356,Tuesday,0
233,2016,1,19,2016-01-19 01:00,1.4252799999999999,1.42574,1.42488,1.42536,4324,Tuesday,1
234,2016,1,19,2016-01-19 02:00,1.42541,1.42555,1.42377,1.42429,5837,Tuesday,2
235,2016,1,19,2016-01-19 03:00,1.42428,1.42503,1.4240000000000002,1.4248,3458,Tuesday,3
236,2016,1,19,2016-01-19 04:00,1.42482,1.42555,1.42469,1.42539,2294,Tuesday,4
237,2016,1,19,2016-01-19 05:00,1.42539,1.42711,1.42535,1.42695,2996,Tuesday,5
238,2016,1,19,2016-01-19 06:00,1.42696,1.4285299999999999,1.42675,1.4280700000000002,4040,Tuesday,6
239,2016,1,19,2016-01-19 07:00,1.42805,1.4295799999999999,1.42735,1.4285,8540,Tuesday,7
240,2016,1,19,2016-01-19 08:00,1.42846,1.4313200000000001,1.4282,1.4302700000000002,10010,Tuesday,8
241,2016,1,19,2016-01-19 09:00,1.43025,1.4339600000000001,1.42956,1.43129,12078,Tuesday,9
242,2016,1,19,2016-01-19 10:00,1.4313,1.43201,1.43046,1.4313799999999999,9331,Tuesday,10
243,2016,1,19,2016-01-19 11:00,1.43137,1.43219,1.4297600000000001,1.43022,9249,Tuesday,11
244,2016,1,19,2016-01-19 12:00,1.43022,1.43023,1.42072,1.42182,13020,Tuesday,12
245,2016,1,19,2016-01-19 13:00,1.4219700000000002,1.42224,1.42065,1.4218600000000001,9543,Tuesday,13
246,2016,1,19,2016-01-19 14:00,1.4218600000000001,1.42268,1.4153200000000001,1.41598,14617,Tuesday,14
247,2016,1,19,2016-01-19 15:00,1.41595,1.41636,1.41291,1.41435,13844,Tuesday,15
248,2016,1,19,2016-01-19 16:00,1.41436,1.41714,1.4143,1.4169399999999999,10369,Tuesday,16
249,2016,1,19,2016-01-19 17:00,1.4169399999999999,1.41883,1.41654,1.4184299999999999,7881,Tuesday,17
250,2016,1,19,2016-01-19 18:00,1.41842,1.41972,1.41842,1.41944,5193,Tuesday,18
251,2016,1,19,2016-01-19 19:00,1.41944,1.41961,1.41741,1.41753,3948,Tuesday,19
252,2016,1,19,2016-01-19 20:00,1.41754,1.4183700000000001,1.41731,1.4176600000000001,4123,Tuesday,20
253,2016,1,19,2016-01-19 21:00,1.41767,1.41818,1.4155,1.4157,2754,Tuesday,21
254,2016,1,19,2016-01-19 22:00,1.41553,1.4165,1.4141299999999999,1.4164299999999999,3555,Tuesday,22
255,2016,1,19,2016-01-19 23:00,1.4164299999999999,1.41792,1.4164299999999999,1.4179,2753,Tuesday,23
256,2016,1,20,2016-01-20 00:00,1.4179,1.4179,1.41641,1.41733,3806,Wednesday,0
257,2016,1,20,2016-01-20 01:00,1.41735,1.41755,1.41369,1.41505,5641,Wednesday,1
258,2016,1,20,2016-01-20 02:00,1.4151,1.41561,1.41343,1.4138700000000002,3625,Wednesday,2
259,2016,1,20,2016-01-20 03:00,1.4138700000000002,1.41485,1.4133,1.4147,6446,Wednesday,3
260,2016,1,20,2016-01-20 04:00,1.4147100000000001,1.41557,1.4147,1.41523,3615,Wednesday,4
