,year,month,day,date,open,high,low,close,volume,dayOfweek,time
22,2018,1,3,2018-01-03 22:00,1.3514,1.3514899999999999,1.35097,1.35105,1349,Wednesday,22
23,2018,1,3,2018-01-03 23:00,1.35105,1.35144,1.3508,1.35107,3263,Wednesday,23
24,2018,1,4,2018-01-04 00:00,1.35106,1.3511799999999998,1.3505200000000002,1.35107,3557,Thursday,0
25,2018,1,4,2018-01-04 01:00,1.35109,1.35155,1.35075,1.35114,4193,Thursday,1
26,2018,1,4,2018-01-04 02:00,1.35114,1.3521,1.35109,1.35194,5254,Thursday,2
27,2018,1,4,2018-01-04 03:00,1.35195,1.35206,1.35145,1.35178,4124,Thursday,3
28,2018,1,4,2018-01-04 04:00,1.35178,1.35228,1.3517700000000001,1.35196,4656,Thursday,4
29,2018,1,4,2018-01-04 05:00,1.35195,1.3520299999999998,1.35135,1.35159,5207,Thursday,5
30,2018,1,4,2018-01-04 06:00,1.35158,1.35304,1.35151,1.35212,6047,Thursday,6
31,2018,1,4,2018-01-04 07:00,1.35212,1.35265,1.35154,1.35179,7615,Thursday,7
32,2018,1,4,2018-01-04 08:00,1.35182,1.35404,1.3516,1.35402,9343,Thursday,8
33,2018,1,4,2018-01-04 09:00,1.354,1.355,1.3534,1.35443,9738,Thursday,9
34,2018,1,4,2018-01-04 10:00,1.3544200000000002,1.35553,1.35396,1.3548200000000001,8212,Thursday,10
35,2018,1,4,2018-01-04 11:00,1.35483,1.35555,1.3544,1.35552,8108,Thursday,11
36,2018,1,4,2018-01-04 12:00,1.35552,1.35595,1.35466,1.35471,8165,Thursday,12
37,2018,1,4,2018-01-04 13:00,1.35473,1.35481,1.35331,1.35342,10481,Thursday,13
38,2018,1,4,2018-01-04 14:00,1.35341,1.3550200000000001,1.3531,1.35461,10544,Thursday,14
39,2018,1,4,2018-01-04 15:00,1.35461,1.3558299999999999,1.35405,1.35521,11172,Thursday,15
40,2018,1,4,2018-01-04 16:00,1.35523,1.35561,1.35365,1.35372,9909,Thursday,16
41,2018,1,4,2018-01-04 17:00,1.35372,1.3550799999999998,1.35361,1.3546200000000002,6831,Thursday,17
42,2018,1,4,2018-01-04 18:00,1.3546200000000002,1.35504,1.3537299999999999,1.3542,5807,Thursday,18
43,2018,1,4,2018-01-04 19:00,1.35418,1.35555,1.35415,1.35546,4751,Thursday,19
44,2018,1,4,2018-01-04 20:00,1.35546,1.35559,1.35494,1.3552600000000001,5176,Thursday,20
45,2018,1,4,2018-01-04 21:00,1.35525,1.35537,1.35487,1.35504,3652,Thursday,21
46,2018,1,4,2018-01-04 22:00,1.35499,1.35509,1.35435,1.35479,1437,Thursday,22
47,2018,1,4,2018-01-04 23:00,1.35479,1.35538,1.35456,1.35513,4144,Thursday,23
48,2018,1,5,2018-01-05 00:00,1.35513,1.35664,1.3549,1.35636,4119,Friday,0
49,2018,1,5,2018-01-05 01:00,1.35636,1.35645,1.35546,1.35563,3230,Friday,1
50,2018,1,5,2018-01-05 02:00,1.35563,1.35608,1.35553,1.3559999999999999,3142,Friday,2
51,2018,1,5,2018-01-05 03:00,1.3559999999999999,1.35681,1.35588,1.35653,4191,Friday,3
52,2018,1,5,2018-01-05 04:00,1.35653,1.35659,1.35612,1.3565399999999999,5238,Friday,4
53,2018,1,5,2018-01-05 05:00,1.3565399999999999,1.35733,1.35651,1.35699,3749,Friday,5
54,2018,1,5,2018-01-05 06:00,1.357,1.35768,1.35564,1.3557700000000001,6345,Friday,6
55,2018,1,5,2018-01-05 07:00,1.35581,1.35619,1.3548200000000001,1.3548200000000001,8287,Friday,7
56,2018,1,5,2018-01-05 08:00,1.35484,1.35531,1.35381,1.35412,10034,Friday,8
57,2018,1,5,2018-01-05 09:00,1.35414,1.35446,1.3523100000000001,1.35301,9191,Friday,9
58,2018,1,5,2018-01-05 10:00,1.35299,1.35414,1.35266,1.35389,7485,Friday,10
59,2018,1,5,2018-01-05 11:00,1.35389,1.35481,1.35376,1.35476,6849,Friday,11
60,2018,1,5,2018-01-05 12:00,1.35477,1.3557700000000001,1.35446,1.35542,7244,Friday,12
61,2018,1,5,2018-01-05 13:00,1.35541,1.3582299999999998,1.35479,1.3565399999999999,13364,Friday,13
62,2018,1,5,2018-01-05 14:00,1.35653,1.35666,1.35428,1.35461,12408,Friday,14
63,2018,1,5,2018-01-05 15:00,1.35466,1.35673,1.35443,1.35622,11906,Friday,15
64,2018,1,5,2018-01-05 16:00,1.3562100000000001,1.35699,1.35574,1.35615,9635,Friday,16
65,2018,1,5,2018-01-05 17:00,1.35615,1.35683,1.35584,1.35638,7493,Friday,17
66,2018,1,5,2018-01-05 18:00,1.35639,1.35689,1.35607,1.3568200000000001,4670,Friday,18
67,2018,1,5,2018-01-05 19:00,1.35683,1.35727,1.35649,1.35656,4824,Friday,19
68,2018,1,5,2018-01-05 20:00,1.35655,1.35693,1.3564100000000001,1.3567200000000001,5137,Friday,20
69,2018,1,5,2018-01-05 21:00,1.35673,1.35673,1.35632,1.3564,4593,Friday,21
70,2018,1,8,2018-01-08 00:00,1.35755,1.3577299999999999,1.35695,1.3571799999999998,3733,Monday,0
71,2018,1,8,2018-01-08 01:00,1.3571799999999998,1.35853,1.35703,1.3579,4512,Monday,1
72,2018,1,8,2018-01-08 02:00,1.35789,1.35838,1.35677,1.35715,4693,Monday,2
73,2018,1,8,2018-01-08 03:00,1.35715,1.3571600000000001,1.35629,1.3568,3235,Monday,3
74,2018,1,8,2018-01-08 04:00,1.3568,1.35681,1.3556700000000002,1.35588,4232,Monday,4
75,2018,1,8,2018-01-08 05:00,1.35589,1.35646,1.3552,1.3555700000000002,4301,Monday,5
76,2018,1,8,2018-01-08 06:00,1.35558,1.35585,1.35456,1.35467,5155,Monday,6
77,2018,1,8,2018-01-08 07:00,1.3546799999999999,1.35489,1.3538700000000001,1.3538700000000001,7422,Monday,7
78,2018,1,8,2018-01-08 08:00,1.35388,1.35448,1.35323,1.3541100000000001,7306,Monday,8
79,2018,1,8,2018-01-08 09:00,1.35412,1.35419,1.3525200000000002,1.35276,6350,Monday,9
80,2018,1,8,2018-01-08 10:00,1.35275,1.35489,1.35229,1.35459,7243,Monday,10
81,2018,1,8,2018-01-08 11:00,1.3546,1.35542,1.3538700000000001,1.35406,5959,Monday,11
82,2018,1,8,2018-01-08 12:00,1.35406,1.3553,1.35394,1.3546799999999999,7254,Monday,12
83,2018,1,8,2018-01-08 13:00,1.35467,1.35497,1.35355,1.35425,7593,Monday,13
84,2018,1,8,2018-01-08 14:00,1.35427,1.35554,1.35399,1.3553,8572,Monday,14
85,2018,1,8,2018-01-08 15:00,1.3552799999999998,1.35812,1.3549,1.35806,5818,Monday,15
86,2018,1,8,2018-01-08 16:00,1.35806,1.35849,1.35626,1.3565,7073,Monday,16
87,2018,1,8,2018-01-08 17:00,1.35651,1.35681,1.35559,1.35588,5606,Monday,17
88,2018,1,8,2018-01-08 18:00,1.3559299999999999,1.35667,1.3557299999999999,1.35639,4529,Monday,18
89,2018,1,8,2018-01-08 19:00,1.35639,1.35669,1.35607,1.35643,4427,Monday,19
90,2018,1,8,2018-01-08 20:00,1.35646,1.35657,1.3559700000000001,1.3565,3320,Monday,20
91,2018,1,8,2018-01-08 21:00,1.3565,1.3568200000000001,1.35646,1.3566200000000002,3372,Monday,21
92,2018,1,9,2018-01-09 00:00,1.35697,1.3572,1.35638,1.35664,2452,Tuesday,0
93,2018,1,9,2018-01-09 01:00,1.35663,1.35721,1.3557700000000001,1.357,4572,Tuesday,1
94,2018,1,9,2018-01-09 02:00,1.35701,1.35816,1.357,1.3581,4228,Tuesday,2
95,2018,1,9,2018-01-09 03:00,1.3581,1.35822,1.35759,1.3578299999999999,5209,Tuesday,3
96,2018,1,9,2018-01-09 04:00,1.3578299999999999,1.3578299999999999,1.35701,1.35712,3139,Tuesday,4
97,2018,1,9,2018-01-09 05:00,1.35712,1.35769,1.35701,1.35742,2963,Tuesday,5
98,2018,1,9,2018-01-09 06:00,1.35742,1.35755,1.35612,1.35612,4616,Tuesday,6
99,2018,1,9,2018-01-09 07:00,1.35614,1.35667,1.35439,1.35464,8863,Tuesday,7
100,2018,1,9,2018-01-09 08:00,1.35463,1.35479,1.3516,1.35186,9435,Tuesday,8
101,2018,1,9,2018-01-09 09:00,1.35186,1.35324,1.3513600000000001,1.3530000000000002,8875,Tuesday,9
102,2018,1,9,2018-01-09 10:00,1.3529799999999998,1.35352,1.35227,1.3532,7452,Tuesday,10
103,2018,1,9,2018-01-09 11:00,1.3532,1.35399,1.3526,1.35371,6837,Tuesday,11
104,2018,1,9,2018-01-09 12:00,1.3537299999999999,1.35415,1.35216,1.35232,6419,Tuesday,12
105,2018,1,9,2018-01-09 13:00,1.35233,1.3524399999999999,1.35113,1.35166,7432,Tuesday,13
106,2018,1,9,2018-01-09 14:00,1.35166,1.35271,1.35063,1.3509799999999998,9692,Tuesday,14
107,2018,1,9,2018-01-09 15:00,1.3509799999999998,1.3529200000000001,1.3507200000000001,1.35239,10448,Tuesday,15
108,2018,1,9,2018-01-09 16:00,1.35239,1.35239,1.35109,1.3516299999999999,8797,Tuesday,16
109,2018,1,9,2018-01-09 17:00,1.35165,1.3532600000000001,1.35164,1.35266,7536,Tuesday,17
110,2018,1,9,2018-01-09 18:00,1.35266,1.3537299999999999,1.35206,1.35359,5098,Tuesday,18
111,2018,1,9,2018-01-09 19:00,1.35359,1.35382,1.35303,1.35337,6679,Tuesday,19
112,2018,1,9,2018-01-09 20:00,1.35338,1.35398,1.35314,1.3539299999999999,5343,Tuesday,20
113,2018,1,9,2018-01-09 21:00,1.3539299999999999,1.3541299999999998,1.35364,1.35395,3710,Tuesday,21
114,2018,1,9,2018-01-09 22:00,1.35395,1.35417,1.3537299999999999,1.35404,1025,Tuesday,22
115,2018,1,9,2018-01-09 23:00,1.35405,1.35405,1.35294,1.35299,3809,Tuesday,23
116,2018,1,10,2018-01-10 00:00,1.3529799999999998,1.35382,1.35285,1.35324,4498,Wednesday,0
117,2018,1,10,2018-01-10 01:00,1.35324,1.35361,1.35257,1.35356,5971,Wednesday,1
118,2018,1,10,2018-01-10 02:00,1.35356,1.35379,1.35343,1.35371,2673,Wednesday,2
119,2018,1,10,2018-01-10 03:00,1.35371,1.35376,1.3532600000000001,1.35327,2711,Wednesday,3
120,2018,1,10,2018-01-10 04:00,1.3532600000000001,1.35348,1.35319,1.3532600000000001,3772,Wednesday,4
121,2018,1,10,2018-01-10 05:00,1.3532600000000001,1.3532899999999999,1.35164,1.3518299999999999,4560,Wednesday,5
122,2018,1,10,2018-01-10 06:00,1.3518299999999999,1.35217,1.35125,1.3516299999999999,6135,Wednesday,6
123,2018,1,10,2018-01-10 07:00,1.35162,1.35313,1.3507,1.3508,9652,Wednesday,7
124,2018,1,10,2018-01-10 08:00,1.35083,1.35198,1.35066,1.3514899999999999,9474,Wednesday,8
125,2018,1,10,2018-01-10 09:00,1.3514899999999999,1.3526,1.34931,1.34981,10071,Wednesday,9
126,2018,1,10,2018-01-10 10:00,1.34981,1.35438,1.34816,1.35405,11876,Wednesday,10
127,2018,1,10,2018-01-10 11:00,1.35404,1.35618,1.35399,1.3552799999999998,11017,Wednesday,11
128,2018,1,10,2018-01-10 12:00,1.35531,1.3559,1.3526200000000002,1.35273,9871,Wednesday,12
129,2018,1,10,2018-01-10 13:00,1.35273,1.35371,1.3520299999999998,1.35255,12766,Wednesday,13
130,2018,1,10,2018-01-10 14:00,1.35258,1.3539700000000001,1.3508,1.35138,11338,Wednesday,14
131,2018,1,10,2018-01-10 15:00,1.35138,1.35368,1.35113,1.3533,9962,Wednesday,15
132,2018,1,10,2018-01-10 16:00,1.3533,1.35334,1.35049,1.3511600000000001,9815,Wednesday,16
133,2018,1,10,2018-01-10 17:00,1.35115,1.3519999999999999,1.351,1.35171,6229,Wednesday,17
134,2018,1,10,2018-01-10 18:00,1.35168,1.3521100000000001,1.35146,1.35181,6243,Wednesday,18
135,2018,1,10,2018-01-10 19:00,1.35179,1.35188,1.35039,1.35102,9498,Wednesday,19
136,2018,1,10,2018-01-10 20:00,1.351,1.3513899999999999,1.35066,1.35122,8726,Wednesday,20
137,2018,1,10,2018-01-10 21:00,1.35125,1.35125,1.35053,1.3506,3894,Wednesday,21
138,2018,1,10,2018-01-10 22:00,1.3506,1.3509799999999998,1.3505,1.3506,1173,Wednesday,22
139,2018,1,10,2018-01-10 23:00,1.3506,1.3513600000000001,1.35059,1.35115,2961,Wednesday,23
140,2018,1,11,2018-01-11 00:00,1.35115,1.35125,1.35015,1.35102,5321,Thursday,0
141,2018,1,11,2018-01-11 01:00,1.35102,1.35166,1.35073,1.3512600000000001,6393,Thursday,1
142,2018,1,11,2018-01-11 02:00,1.35125,1.35155,1.35101,1.3514,4025,Thursday,2
143,2018,1,11,2018-01-11 03:00,1.3514,1.3515700000000002,1.34969,1.3504,6974,Thursday,3
144,2018,1,11,2018-01-11 04:00,1.3504,1.3504200000000002,1.34849,1.34905,3732,Thursday,4
145,2018,1,11,2018-01-11 05:00,1.34904,1.35047,1.3488,1.35002,5220,Thursday,5
146,2018,1,11,2018-01-11 06:00,1.3499700000000001,1.35001,1.34875,1.3488200000000001,5079,Thursday,6
147,2018,1,11,2018-01-11 07:00,1.3488200000000001,1.34935,1.34732,1.34847,9435,Thursday,7
148,2018,1,11,2018-01-11 08:00,1.34847,1.34895,1.34744,1.34775,9766,Thursday,8
149,2018,1,11,2018-01-11 09:00,1.34776,1.34938,1.34743,1.3487,8949,Thursday,9
150,2018,1,11,2018-01-11 10:00,1.3486799999999999,1.34971,1.3486,1.34932,9176,Thursday,10
151,2018,1,11,2018-01-11 11:00,1.34932,1.34975,1.34601,1.34627,8799,Thursday,11
152,2018,1,11,2018-01-11 12:00,1.34606,1.34914,1.34579,1.3484200000000002,13756,Thursday,12
153,2018,1,11,2018-01-11 13:00,1.3484399999999999,1.3525200000000002,1.34805,1.35243,15517,Thursday,13
154,2018,1,11,2018-01-11 14:00,1.3524399999999999,1.35445,1.3522399999999999,1.35408,11273,Thursday,14
155,2018,1,11,2018-01-11 15:00,1.35408,1.35476,1.3532799999999998,1.35351,10958,Thursday,15
156,2018,1,11,2018-01-11 16:00,1.35348,1.35546,1.35333,1.3542,8423,Thursday,16
157,2018,1,11,2018-01-11 17:00,1.35417,1.35453,1.35356,1.35447,6231,Thursday,17
158,2018,1,11,2018-01-11 18:00,1.35446,1.35509,1.3533,1.3533600000000001,7011,Thursday,18
159,2018,1,11,2018-01-11 19:00,1.3533600000000001,1.3539,1.35295,1.3539,5990,Thursday,19
160,2018,1,11,2018-01-11 20:00,1.3539,1.35398,1.3532799999999998,1.35352,5465,Thursday,20
161,2018,1,11,2018-01-11 21:00,1.35353,1.354,1.35301,1.35355,5145,Thursday,21
162,2018,1,11,2018-01-11 22:00,1.35354,1.3542100000000001,1.35335,1.3537299999999999,2248,Thursday,22
163,2018,1,11,2018-01-11 23:00,1.35372,1.35428,1.35356,1.35407,4263,Thursday,23
164,2018,1,12,2018-01-12 00:00,1.35408,1.35645,1.3539700000000001,1.3558299999999999,6051,Friday,0
165,2018,1,12,2018-01-12 01:00,1.35586,1.3558700000000001,1.3545399999999999,1.35464,4762,Friday,1
166,2018,1,12,2018-01-12 02:00,1.35464,1.3550799999999998,1.3541299999999998,1.35464,3565,Friday,2
167,2018,1,12,2018-01-12 03:00,1.35464,1.3551,1.35449,1.35487,3307,Friday,3
168,2018,1,12,2018-01-12 04:00,1.35487,1.35495,1.3544399999999999,1.35489,4623,Friday,4
169,2018,1,12,2018-01-12 05:00,1.35489,1.35509,1.3539700000000001,1.35428,3247,Friday,5
170,2018,1,12,2018-01-12 06:00,1.35428,1.35503,1.35402,1.35422,6013,Friday,6
171,2018,1,12,2018-01-12 07:00,1.35422,1.35566,1.35404,1.35451,10316,Friday,7
172,2018,1,12,2018-01-12 08:00,1.35455,1.3594899999999999,1.35376,1.35906,14274,Friday,8
173,2018,1,12,2018-01-12 09:00,1.35907,1.36205,1.35907,1.36119,13198,Friday,9
174,2018,1,12,2018-01-12 10:00,1.3611799999999998,1.36219,1.36086,1.36134,7327,Friday,10
175,2018,1,12,2018-01-12 11:00,1.36135,1.36406,1.3613,1.36396,8148,Friday,11
176,2018,1,12,2018-01-12 12:00,1.36394,1.36394,1.36261,1.36317,8164,Friday,12
177,2018,1,12,2018-01-12 13:00,1.3631799999999998,1.3692600000000001,1.3611,1.3656700000000002,15915,Friday,13
178,2018,1,12,2018-01-12 14:00,1.3656700000000002,1.36772,1.36446,1.36717,14006,Friday,14
179,2018,1,12,2018-01-12 15:00,1.36717,1.369,1.3665399999999999,1.3688799999999999,13073,Friday,15
180,2018,1,12,2018-01-12 16:00,1.36887,1.3693899999999999,1.36773,1.36877,12500,Friday,16
181,2018,1,12,2018-01-12 17:00,1.36877,1.36999,1.3677700000000002,1.36914,9786,Friday,17
182,2018,1,12,2018-01-12 18:00,1.36914,1.37229,1.36903,1.3717700000000002,10740,Friday,18
183,2018,1,12,2018-01-12 19:00,1.37175,1.37365,1.37147,1.3735700000000002,8592,Friday,19
184,2018,1,12,2018-01-12 20:00,1.37355,1.3735899999999999,1.3729,1.37316,6760,Friday,20
185,2018,1,12,2018-01-12 21:00,1.37314,1.3744,1.3726,1.37277,8909,Friday,21
186,2018,1,15,2018-01-15 00:00,1.37317,1.37409,1.37294,1.37375,6089,Monday,0
187,2018,1,15,2018-01-15 01:00,1.37375,1.37489,1.3734,1.37415,8267,Monday,1
188,2018,1,15,2018-01-15 02:00,1.37415,1.3748,1.37314,1.37321,7394,Monday,2
189,2018,1,15,2018-01-15 03:00,1.37321,1.37408,1.37313,1.37399,6527,Monday,3
190,2018,1,15,2018-01-15 04:00,1.374,1.3743100000000001,1.3733600000000001,1.3743100000000001,6084,Monday,4
191,2018,1,15,2018-01-15 05:00,1.3743100000000001,1.3755600000000001,1.37382,1.37473,6852,Monday,5
192,2018,1,15,2018-01-15 06:00,1.37471,1.37691,1.37324,1.3741299999999999,8566,Monday,6
193,2018,1,15,2018-01-15 07:00,1.37401,1.37575,1.37311,1.3754899999999999,9273,Monday,7
194,2018,1,15,2018-01-15 08:00,1.37551,1.376,1.37324,1.37418,9666,Monday,8
195,2018,1,15,2018-01-15 09:00,1.37422,1.3808200000000002,1.37409,1.37913,9765,Monday,9
196,2018,1,15,2018-01-15 10:00,1.37913,1.3819299999999999,1.37822,1.3796899999999999,10776,Monday,10
197,2018,1,15,2018-01-15 11:00,1.3796899999999999,1.37996,1.37707,1.37713,8373,Monday,11
198,2018,1,15,2018-01-15 12:00,1.37713,1.37893,1.3765,1.37878,7920,Monday,12
199,2018,1,15,2018-01-15 13:00,1.37878,1.3799,1.3775,1.37981,8869,Monday,13
200,2018,1,15,2018-01-15 14:00,1.37984,1.38046,1.3790799999999999,1.38001,8562,Monday,14
201,2018,1,15,2018-01-15 15:00,1.38001,1.38024,1.3779,1.3801299999999999,8108,Monday,15
202,2018,1,15,2018-01-15 16:00,1.38014,1.3809,1.37963,1.38038,8010,Monday,16
203,2018,1,15,2018-01-15 17:00,1.38037,1.3817,1.38022,1.3809799999999999,6157,Monday,17
204,2018,1,15,2018-01-15 18:00,1.3810200000000001,1.38133,1.3800299999999999,1.3806100000000001,6863,Monday,18
205,2018,1,15,2018-01-15 19:00,1.3806100000000001,1.3809799999999999,1.37913,1.37934,7040,Monday,19
206,2018,1,15,2018-01-15 20:00,1.3793600000000001,1.37991,1.37916,1.37972,4435,Monday,20
207,2018,1,15,2018-01-15 21:00,1.37971,1.37986,1.37935,1.37935,2246,Monday,21
208,2018,1,16,2018-01-16 00:00,1.3793600000000001,1.38038,1.37911,1.37952,5215,Tuesday,0
209,2018,1,16,2018-01-16 01:00,1.37955,1.38006,1.37838,1.37994,4591,Tuesday,1
210,2018,1,16,2018-01-16 02:00,1.3799299999999999,1.38052,1.37934,1.37999,5884,Tuesday,2
211,2018,1,16,2018-01-16 03:00,1.3799700000000001,1.37999,1.37826,1.37828,4724,Tuesday,3
212,2018,1,16,2018-01-16 04:00,1.37828,1.37939,1.37828,1.37907,3633,Tuesday,4
213,2018,1,16,2018-01-16 05:00,1.37906,1.3793600000000001,1.37876,1.37881,2934,Tuesday,5
214,2018,1,16,2018-01-16 06:00,1.3788,1.3803,1.3784100000000001,1.37917,7244,Tuesday,6
215,2018,1,16,2018-01-16 07:00,1.37915,1.37989,1.3775700000000002,1.37873,13847,Tuesday,7
216,2018,1,16,2018-01-16 08:00,1.3787200000000002,1.37954,1.37714,1.3775600000000001,14140,Tuesday,8
217,2018,1,16,2018-01-16 09:00,1.37758,1.37878,1.3755700000000002,1.37652,12680,Tuesday,9
218,2018,1,16,2018-01-16 10:00,1.3765100000000001,1.37671,1.3741700000000001,1.3749200000000001,12077,Tuesday,10
219,2018,1,16,2018-01-16 11:00,1.3749200000000001,1.37594,1.3744299999999998,1.37468,7738,Tuesday,11
220,2018,1,16,2018-01-16 12:00,1.37468,1.37658,1.3745,1.3763,9911,Tuesday,12
221,2018,1,16,2018-01-16 13:00,1.3763,1.3765399999999999,1.37531,1.3764100000000001,10517,Tuesday,13
222,2018,1,16,2018-01-16 14:00,1.3764,1.37691,1.37496,1.37542,12856,Tuesday,14
223,2018,1,16,2018-01-16 15:00,1.37541,1.37779,1.37533,1.37745,11651,Tuesday,15
224,2018,1,16,2018-01-16 16:00,1.3773799999999998,1.37763,1.3764100000000001,1.3773,8009,Tuesday,16
225,2018,1,16,2018-01-16 17:00,1.3772799999999998,1.37792,1.3768,1.37719,7118,Tuesday,17
226,2018,1,16,2018-01-16 18:00,1.37719,1.37966,1.37714,1.37942,7139,Tuesday,18
227,2018,1,16,2018-01-16 19:00,1.37941,1.37992,1.3791200000000001,1.37932,8590,Tuesday,19
228,2018,1,16,2018-01-16 20:00,1.37933,1.37973,1.3792200000000001,1.37953,7326,Tuesday,20
229,2018,1,16,2018-01-16 21:00,1.37952,1.37952,1.37889,1.3791,4755,Tuesday,21
230,2018,1,16,2018-01-16 22:00,1.3790200000000001,1.37947,1.3786,1.37863,1651,Tuesday,22
231,2018,1,16,2018-01-16 23:00,1.37866,1.37999,1.37866,1.3796899999999999,5510,Tuesday,23
232,2018,1,17,2018-01-17 00:00,1.3796899999999999,1.38362,1.37935,1.3821700000000001,8337,Wednesday,0
233,2018,1,17,2018-01-17 01:00,1.38216,1.38228,1.38132,1.3815899999999999,6767,Wednesday,1
234,2018,1,17,2018-01-17 02:00,1.38157,1.38199,1.37911,1.3792200000000001,6032,Wednesday,2
235,2018,1,17,2018-01-17 03:00,1.3792200000000001,1.37986,1.37857,1.3788799999999999,6492,Wednesday,3
236,2018,1,17,2018-01-17 04:00,1.3788799999999999,1.37941,1.37755,1.37763,6247,Wednesday,4
237,2018,1,17,2018-01-17 05:00,1.37764,1.3783299999999998,1.37693,1.37751,7217,Wednesday,5
238,2018,1,17,2018-01-17 06:00,1.37751,1.37785,1.37604,1.37658,7606,Wednesday,6
239,2018,1,17,2018-01-17 07:00,1.37659,1.37834,1.37566,1.37589,10988,Wednesday,7
240,2018,1,17,2018-01-17 08:00,1.376,1.3783,1.3759,1.37771,11605,Wednesday,8
241,2018,1,17,2018-01-17 09:00,1.37771,1.37952,1.37732,1.3793799999999998,9985,Wednesday,9
242,2018,1,17,2018-01-17 10:00,1.3793799999999998,1.38027,1.3786399999999999,1.37966,9298,Wednesday,10
243,2018,1,17,2018-01-17 11:00,1.37966,1.3807,1.37852,1.37853,9549,Wednesday,11
244,2018,1,17,2018-01-17 12:00,1.3785100000000001,1.37894,1.3778,1.37785,8393,Wednesday,12
245,2018,1,17,2018-01-17 13:00,1.37784,1.3800299999999999,1.37758,1.3793,10072,Wednesday,13
246,2018,1,17,2018-01-17 14:00,1.37931,1.38055,1.3789799999999999,1.37986,11633,Wednesday,14
247,2018,1,17,2018-01-17 15:00,1.3798700000000002,1.38376,1.37932,1.38342,15264,Wednesday,15
248,2018,1,17,2018-01-17 16:00,1.38341,1.3845100000000001,1.38218,1.38235,11529,Wednesday,16
249,2018,1,17,2018-01-17 17:00,1.3824,1.38497,1.38212,1.38496,7629,Wednesday,17
250,2018,1,17,2018-01-17 18:00,1.38499,1.3942,1.38486,1.39196,12024,Wednesday,18
251,2018,1,17,2018-01-17 19:00,1.3919700000000002,1.392,1.38761,1.38796,11521,Wednesday,19
252,2018,1,17,2018-01-17 20:00,1.3879700000000001,1.38815,1.38524,1.3855,11463,Wednesday,20
253,2018,1,17,2018-01-17 21:00,1.3855,1.38563,1.38215,1.38306,7496,Wednesday,21
254,2018,1,17,2018-01-17 22:00,1.38306,1.38341,1.3805399999999999,1.38071,3432,Wednesday,22
255,2018,1,17,2018-01-17 23:00,1.38071,1.38316,1.3806100000000001,1.38246,3752,Wednesday,23
256,2018,1,18,2018-01-18 00:00,1.38246,1.38386,1.3812799999999998,1.38201,7722,Thursday,0
257,2018,1,18,2018-01-18 01:00,1.38195,1.3825100000000001,1.38114,1.3818,7795,Thursday,1
258,2018,1,18,2018-01-18 02:00,1.3818,1.38244,1.38131,1.38183,7272,Thursday,2
259,2018,1,18,2018-01-18 03:00,1.38183,1.38194,1.38052,1.38077,6084,Thursday,3
260,2018,1,18,2018-01-18 04:00,1.38078,1.38237,1.3806200000000002,1.38224,5794,Thursday,4
