,year,month,day,date,open,high,low,close,volume,dayOfweek,time
1061,2017,3,7,07/03/2017 17:00,1.05807,1.05886,1.05729,1.05748,9639,Tuesday,17
1062,2017,3,7,07/03/2017 18:00,1.05747,1.05758,1.05665,1.05668,7090,Tuesday,18
1063,2017,3,7,07/03/2017 19:00,1.05666,1.05695,1.0565,1.05668,4160,Tuesday,19
1064,2017,3,7,07/03/2017 20:00,1.05668,1.05729,1.05655,1.05698,5452,Tuesday,20
1065,2017,3,7,07/03/2017 21:00,1.05698,1.05699,1.05657,1.05663,2769,Tuesday,21
1066,2017,3,7,07/03/2017 22:00,1.05655,1.05699,1.05635,1.05662,2130,Tuesday,22
1067,2017,3,7,07/03/2017 23:00,1.05661,1.05699,1.05635,1.05692,2810,Tuesday,23
1068,2017,3,8,08/03/2017 00:00,1.05692,1.05734,1.05673,1.05708,6011,Wednesday,0
1069,2017,3,8,08/03/2017 01:00,1.05709,1.05741,1.05666,1.05677,5741,Wednesday,1
1070,2017,3,8,08/03/2017 02:00,1.05677,1.05692,1.05631,1.05686,5214,Wednesday,2
1071,2017,3,8,08/03/2017 03:00,1.05685,1.05686,1.05638,1.05661,5967,Wednesday,3
1072,2017,3,8,08/03/2017 04:00,1.05661,1.05682,1.05596,1.0561,5879,Wednesday,4
1073,2017,3,8,08/03/2017 05:00,1.05611,1.05639,1.05581,1.05633,4704,Wednesday,5
1074,2017,3,8,08/03/2017 06:00,1.05632,1.05693,1.05626,1.05655,5346,Wednesday,6
1075,2017,3,8,08/03/2017 07:00,1.05654,1.05728,1.0556,1.05601,11487,Wednesday,7
1076,2017,3,8,08/03/2017 08:00,1.056,1.05638,1.0551,1.05559,12725,Wednesday,8
1077,2017,3,8,08/03/2017 09:00,1.05559,1.0558,1.05475,1.05557,11075,Wednesday,9
1078,2017,3,8,08/03/2017 10:00,1.05557,1.0562,1.05517,1.05568,9691,Wednesday,10
1079,2017,3,8,08/03/2017 11:00,1.05569,1.0562,1.05537,1.05603,9453,Wednesday,11
1080,2017,3,8,08/03/2017 12:00,1.05603,1.0562,1.05488,1.05578,9177,Wednesday,12
1081,2017,3,8,08/03/2017 13:00,1.05579,1.05588,1.05347,1.05536,16400,Wednesday,13
1082,2017,3,8,08/03/2017 14:00,1.0554,1.05624,1.05504,1.05538,17490,Wednesday,14
1083,2017,3,8,08/03/2017 15:00,1.05538,1.05612,1.05529,1.05564,13511,Wednesday,15
1084,2017,3,8,08/03/2017 16:00,1.05563,1.05579,1.05433,1.05463,11473,Wednesday,16
1085,2017,3,8,08/03/2017 17:00,1.05463,1.05483,1.0536,1.05363,8143,Wednesday,17
1086,2017,3,8,08/03/2017 18:00,1.05362,1.05503,1.05361,1.05483,8514,Wednesday,18
1087,2017,3,8,08/03/2017 19:00,1.05485,1.05513,1.05425,1.05486,9642,Wednesday,19
1088,2017,3,8,08/03/2017 20:00,1.05484,1.05497,1.05412,1.05436,7951,Wednesday,20
1089,2017,3,8,08/03/2017 21:00,1.05436,1.05442,1.05383,1.05402,3871,Wednesday,21
1090,2017,3,8,08/03/2017 22:00,1.05398,1.05427,1.05373,1.05405,1523,Wednesday,22
1091,2017,3,8,08/03/2017 23:00,1.05405,1.05476,1.0539,1.05447,2966,Wednesday,23
1092,2017,3,9,09/03/2017 00:00,1.05447,1.05447,1.05365,1.05377,5169,Thursday,0
1093,2017,3,9,09/03/2017 01:00,1.05377,1.05441,1.05366,1.05426,6689,Thursday,1
1094,2017,3,9,09/03/2017 02:00,1.05426,1.05426,1.05371,1.05376,6599,Thursday,2
1095,2017,3,9,09/03/2017 03:00,1.05376,1.05387,1.053,1.05305,5360,Thursday,3
1096,2017,3,9,09/03/2017 04:00,1.05307,1.05325,1.05288,1.0531,5212,Thursday,4
1097,2017,3,9,09/03/2017 05:00,1.05309,1.05326,1.0528,1.05325,4200,Thursday,5
1098,2017,3,9,09/03/2017 06:00,1.05324,1.05434,1.05307,1.05368,6555,Thursday,6
1099,2017,3,9,09/03/2017 07:00,1.05369,1.0543,1.05249,1.05347,13694,Thursday,7
1100,2017,3,9,09/03/2017 08:00,1.05345,1.05627,1.05331,1.05566,14662,Thursday,8
1101,2017,3,9,09/03/2017 09:00,1.05566,1.05697,1.05477,1.05586,11850,Thursday,9
1102,2017,3,9,09/03/2017 10:00,1.05586,1.05643,1.05548,1.05574,9832,Thursday,10
1103,2017,3,9,09/03/2017 11:00,1.05574,1.05653,1.05529,1.05613,9376,Thursday,11
1104,2017,3,9,09/03/2017 12:00,1.05615,1.05661,1.05453,1.05578,11809,Thursday,12
1105,2017,3,9,09/03/2017 13:00,1.05587,1.05928,1.05422,1.05844,22909,Thursday,13
1106,2017,3,9,09/03/2017 14:00,1.05846,1.06151,1.05798,1.05935,23656,Thursday,14
1107,2017,3,9,09/03/2017 15:00,1.05934,1.0594,1.05762,1.05809,18182,Thursday,15
1108,2017,3,9,09/03/2017 16:00,1.0581,1.05859,1.05667,1.05849,13230,Thursday,16
1109,2017,3,9,09/03/2017 17:00,1.05849,1.05876,1.0579,1.05797,8095,Thursday,17
1110,2017,3,9,09/03/2017 18:00,1.05797,1.05966,1.05782,1.05908,9411,Thursday,18
1111,2017,3,9,09/03/2017 19:00,1.05908,1.05944,1.05838,1.05921,9260,Thursday,19
1112,2017,3,9,09/03/2017 20:00,1.05918,1.05952,1.05821,1.05821,6849,Thursday,20
1113,2017,3,9,09/03/2017 21:00,1.05823,1.0585,1.05726,1.05766,4819,Thursday,21
1114,2017,3,9,09/03/2017 22:00,1.05766,1.05819,1.0573,1.05751,2115,Thursday,22
1115,2017,3,9,09/03/2017 23:00,1.0576,1.05794,1.05721,1.05794,2477,Thursday,23
1116,2017,3,10,10/03/2017 00:00,1.05794,1.05923,1.0578,1.0588,6580,Friday,0
1117,2017,3,10,10/03/2017 01:00,1.05882,1.0589,1.05836,1.05872,5875,Friday,1
1118,2017,3,10,10/03/2017 02:00,1.05871,1.05957,1.05871,1.05938,5043,Friday,2
1119,2017,3,10,10/03/2017 03:00,1.05938,1.06006,1.05928,1.0595,4540,Friday,3
1120,2017,3,10,10/03/2017 04:00,1.0595,1.05977,1.05931,1.05967,3805,Friday,4
1121,2017,3,10,10/03/2017 05:00,1.05969,1.06026,1.05951,1.05979,5690,Friday,5
1122,2017,3,10,10/03/2017 06:00,1.05979,1.0602,1.059,1.05903,6301,Friday,6
1123,2017,3,10,10/03/2017 07:00,1.05903,1.05986,1.0588,1.05941,8197,Friday,7
1124,2017,3,10,10/03/2017 08:00,1.05941,1.06185,1.05925,1.06109,12145,Friday,8
1125,2017,3,10,10/03/2017 09:00,1.06108,1.06192,1.06065,1.06137,7995,Friday,9
1126,2017,3,10,10/03/2017 10:00,1.06136,1.06166,1.06089,1.06103,8569,Friday,10
1127,2017,3,10,10/03/2017 11:00,1.06104,1.0612,1.06041,1.06072,8224,Friday,11
1128,2017,3,10,10/03/2017 12:00,1.06072,1.0615,1.06023,1.06032,9179,Friday,12
1129,2017,3,10,10/03/2017 13:00,1.06029,1.06467,1.05987,1.06461,19055,Friday,13
1130,2017,3,10,10/03/2017 14:00,1.06461,1.06517,1.06201,1.06338,18763,Friday,14
1131,2017,3,10,10/03/2017 15:00,1.06341,1.06705,1.06208,1.06573,20507,Friday,15
1132,2017,3,10,10/03/2017 16:00,1.06572,1.06768,1.06486,1.06668,17677,Friday,16
1133,2017,3,10,10/03/2017 17:00,1.06668,1.06774,1.0664,1.06688,10903,Friday,17
1134,2017,3,10,10/03/2017 18:00,1.06689,1.06865,1.06684,1.068,8538,Friday,18
1135,2017,3,10,10/03/2017 19:00,1.068,1.06922,1.06796,1.06913,9125,Friday,19
1136,2017,3,10,10/03/2017 20:00,1.06913,1.0699,1.06864,1.06866,8646,Friday,20
1137,2017,3,10,10/03/2017 21:00,1.06867,1.06892,1.06686,1.06728,6263,Friday,21
1138,2017,3,13,13/03/2017 00:00,1.06894,1.06923,1.06823,1.06823,6337,Monday,0
1139,2017,3,13,13/03/2017 01:00,1.06822,1.06871,1.06805,1.06849,7329,Monday,1
1140,2017,3,13,13/03/2017 02:00,1.06849,1.06964,1.06836,1.06947,6173,Monday,2
1141,2017,3,13,13/03/2017 03:00,1.06947,1.07005,1.06944,1.06973,5754,Monday,3
1142,2017,3,13,13/03/2017 04:00,1.06969,1.07003,1.06966,1.0699,4575,Monday,4
1143,2017,3,13,13/03/2017 05:00,1.06991,1.07067,1.06978,1.0698,8121,Monday,5
1144,2017,3,13,13/03/2017 06:00,1.06977,1.07129,1.06969,1.07121,8111,Monday,6
1145,2017,3,13,13/03/2017 07:00,1.07121,1.07142,1.0694,1.06956,13857,Monday,7
1146,2017,3,13,13/03/2017 08:00,1.06955,1.06972,1.06712,1.0674,17346,Monday,8
1147,2017,3,13,13/03/2017 09:00,1.06744,1.06786,1.06647,1.0665,13725,Monday,9
1148,2017,3,13,13/03/2017 10:00,1.06651,1.06745,1.06631,1.06733,11140,Monday,10
1149,2017,3,13,13/03/2017 11:00,1.06732,1.06768,1.06672,1.06676,10541,Monday,11
1150,2017,3,13,13/03/2017 12:00,1.06677,1.06757,1.06589,1.06591,16660,Monday,12
1151,2017,3,13,13/03/2017 13:00,1.06591,1.06704,1.06559,1.06703,12570,Monday,13
1152,2017,3,13,13/03/2017 14:00,1.06704,1.06716,1.06557,1.06658,12793,Monday,14
1153,2017,3,13,13/03/2017 15:00,1.06659,1.06791,1.0664,1.06692,12400,Monday,15
1154,2017,3,13,13/03/2017 16:00,1.06692,1.06732,1.06617,1.06624,9468,Monday,16
1155,2017,3,13,13/03/2017 17:00,1.06624,1.06659,1.06558,1.06589,8680,Monday,17
1156,2017,3,13,13/03/2017 18:00,1.06589,1.06611,1.06532,1.06599,5905,Monday,18
1157,2017,3,13,13/03/2017 19:00,1.06601,1.06604,1.06534,1.0654,5911,Monday,19
1158,2017,3,13,13/03/2017 20:00,1.06538,1.06548,1.0652,1.06536,3185,Monday,20
1159,2017,3,13,13/03/2017 21:00,1.06531,1.0655,1.06523,1.06538,1071,Monday,21
1160,2017,3,14,14/03/2017 00:00,1.06508,1.06582,1.06498,1.06561,5668,Tuesday,0
1161,2017,3,14,14/03/2017 01:00,1.06563,1.06587,1.0652,1.06564,5623,Tuesday,1
1162,2017,3,14,14/03/2017 02:00,1.06563,1.06574,1.06523,1.06529,4110,Tuesday,2
1163,2017,3,14,14/03/2017 03:00,1.06531,1.0654,1.06503,1.06538,3254,Tuesday,3
1164,2017,3,14,14/03/2017 04:00,1.06538,1.06544,1.06512,1.06536,3299,Tuesday,4
1165,2017,3,14,14/03/2017 05:00,1.06537,1.06599,1.06536,1.06594,3199,Tuesday,5
1166,2017,3,14,14/03/2017 06:00,1.06593,1.06624,1.064,1.06454,8838,Tuesday,6
1167,2017,3,14,14/03/2017 07:00,1.06454,1.0652,1.06373,1.06376,11787,Tuesday,7
1168,2017,3,14,14/03/2017 08:00,1.06376,1.06481,1.06329,1.06473,12707,Tuesday,8
1169,2017,3,14,14/03/2017 09:00,1.06475,1.06495,1.06374,1.06393,9355,Tuesday,9
1170,2017,3,14,14/03/2017 10:00,1.06394,1.06447,1.06352,1.06386,9282,Tuesday,10
1171,2017,3,14,14/03/2017 11:00,1.06387,1.06393,1.06288,1.06321,10050,Tuesday,11
1172,2017,3,14,14/03/2017 12:00,1.06322,1.06375,1.0626,1.06289,12299,Tuesday,12
1173,2017,3,14,14/03/2017 13:00,1.0629,1.06359,1.0627,1.06288,11134,Tuesday,13
1174,2017,3,14,14/03/2017 14:00,1.06288,1.06428,1.06256,1.06372,14211,Tuesday,14
1175,2017,3,14,14/03/2017 15:00,1.06371,1.06466,1.06332,1.0645,11204,Tuesday,15
1176,2017,3,14,14/03/2017 16:00,1.06448,1.06466,1.06364,1.06367,8191,Tuesday,16
1177,2017,3,14,14/03/2017 17:00,1.06366,1.06367,1.0621,1.06212,8919,Tuesday,17
1178,2017,3,14,14/03/2017 18:00,1.06212,1.06212,1.06048,1.06107,8570,Tuesday,18
1179,2017,3,14,14/03/2017 19:00,1.06109,1.06132,1.06029,1.06061,7026,Tuesday,19
1180,2017,3,14,14/03/2017 20:00,1.06058,1.06071,1.06003,1.06035,3958,Tuesday,20
1181,2017,3,14,14/03/2017 21:00,1.06038,1.06093,1.06032,1.06082,1609,Tuesday,21
1182,2017,3,14,14/03/2017 22:00,1.06082,1.06093,1.06047,1.06085,2451,Tuesday,22
1183,2017,3,14,14/03/2017 23:00,1.06086,1.06128,1.06086,1.06119,3170,Tuesday,23
1184,2017,3,15,15/03/2017 00:00,1.0612,1.06149,1.06109,1.06124,6959,Wednesday,0
1185,2017,3,15,15/03/2017 01:00,1.06124,1.06188,1.06121,1.06133,5121,Wednesday,1
1186,2017,3,15,15/03/2017 02:00,1.06134,1.06173,1.06125,1.06165,3806,Wednesday,2
1187,2017,3,15,15/03/2017 03:00,1.06164,1.06167,1.0612,1.06152,3192,Wednesday,3
1188,2017,3,15,15/03/2017 04:00,1.06152,1.06182,1.06134,1.06147,3926,Wednesday,4
1189,2017,3,15,15/03/2017 05:00,1.06147,1.06208,1.06135,1.06198,3507,Wednesday,5
1190,2017,3,15,15/03/2017 06:00,1.06198,1.06296,1.06166,1.06282,8074,Wednesday,6
1191,2017,3,15,15/03/2017 07:00,1.0628,1.06392,1.0626,1.06382,8129,Wednesday,7
1192,2017,3,15,15/03/2017 08:00,1.06382,1.06383,1.06267,1.0632,10063,Wednesday,8
1193,2017,3,15,15/03/2017 09:00,1.06321,1.06369,1.06225,1.06262,9384,Wednesday,9
1194,2017,3,15,15/03/2017 10:00,1.06265,1.06294,1.06178,1.06242,8588,Wednesday,10
1195,2017,3,15,15/03/2017 11:00,1.0624,1.06273,1.06204,1.0623,8030,Wednesday,11
1196,2017,3,15,15/03/2017 12:00,1.06232,1.06339,1.06191,1.062,10971,Wednesday,12
1197,2017,3,15,15/03/2017 13:00,1.06203,1.06252,1.06073,1.06154,11920,Wednesday,13
1198,2017,3,15,15/03/2017 14:00,1.06156,1.06272,1.06124,1.06255,11354,Wednesday,14
1199,2017,3,15,15/03/2017 15:00,1.06258,1.06371,1.06247,1.06308,10144,Wednesday,15
1200,2017,3,15,15/03/2017 16:00,1.0631,1.06445,1.06269,1.06423,9037,Wednesday,16
1201,2017,3,15,15/03/2017 17:00,1.06423,1.06434,1.06256,1.06264,9879,Wednesday,17
1202,2017,3,15,15/03/2017 18:00,1.06268,1.0711,1.06221,1.07048,27976,Wednesday,18
1203,2017,3,15,15/03/2017 19:00,1.07048,1.07186,1.06851,1.0708,18376,Wednesday,19
1204,2017,3,15,15/03/2017 20:00,1.0708,1.07399,1.07057,1.07339,10813,Wednesday,20
1205,2017,3,15,15/03/2017 21:00,1.0733,1.07368,1.07221,1.07361,2676,Wednesday,21
1206,2017,3,15,15/03/2017 22:00,1.0736,1.07367,1.07287,1.07299,6085,Wednesday,22
1207,2017,3,15,15/03/2017 23:00,1.07303,1.07393,1.07303,1.07375,5844,Wednesday,23
1208,2017,3,16,16/03/2017 00:00,1.07376,1.07463,1.07333,1.07354,9552,Thursday,0
1209,2017,3,16,16/03/2017 01:00,1.07354,1.07358,1.07231,1.07249,7533,Thursday,1
1210,2017,3,16,16/03/2017 02:00,1.07251,1.07311,1.0722,1.07269,6623,Thursday,2
1211,2017,3,16,16/03/2017 03:00,1.07269,1.07282,1.07195,1.0721,7913,Thursday,3
1212,2017,3,16,16/03/2017 04:00,1.07212,1.07249,1.07208,1.07233,4986,Thursday,4
1213,2017,3,16,16/03/2017 05:00,1.07234,1.07306,1.07234,1.07263,5430,Thursday,5
1214,2017,3,16,16/03/2017 06:00,1.07263,1.07406,1.07249,1.07278,7869,Thursday,6
1215,2017,3,16,16/03/2017 07:00,1.07281,1.07372,1.07209,1.07255,17765,Thursday,7
1216,2017,3,16,16/03/2017 08:00,1.07255,1.07258,1.07057,1.07093,15397,Thursday,8
1217,2017,3,16,16/03/2017 09:00,1.07092,1.07175,1.0706,1.07106,11000,Thursday,9
1218,2017,3,16,16/03/2017 10:00,1.07111,1.07242,1.07102,1.07242,10542,Thursday,10
1219,2017,3,16,16/03/2017 11:00,1.0724,1.07311,1.07227,1.07243,10348,Thursday,11
1220,2017,3,16,16/03/2017 12:00,1.07244,1.07354,1.07125,1.07329,15977,Thursday,12
1221,2017,3,16,16/03/2017 13:00,1.07327,1.07352,1.07206,1.07258,13713,Thursday,13
1222,2017,3,16,16/03/2017 14:00,1.07259,1.0743,1.07243,1.07373,14721,Thursday,14
1223,2017,3,16,16/03/2017 15:00,1.07374,1.07411,1.07259,1.07365,12105,Thursday,15
1224,2017,3,16,16/03/2017 16:00,1.07367,1.07401,1.07334,1.07377,10920,Thursday,16
1225,2017,3,16,16/03/2017 17:00,1.07377,1.07392,1.07121,1.07147,10673,Thursday,17
1226,2017,3,16,16/03/2017 18:00,1.07147,1.07501,1.07073,1.07489,12954,Thursday,18
1227,2017,3,16,16/03/2017 19:00,1.07492,1.07698,1.07412,1.0769,12678,Thursday,19
1228,2017,3,16,16/03/2017 20:00,1.07691,1.07702,1.07634,1.07652,5392,Thursday,20
1229,2017,3,16,16/03/2017 21:00,1.07652,1.07742,1.07612,1.07718,2374,Thursday,21
1230,2017,3,16,16/03/2017 22:00,1.07715,1.07742,1.07663,1.07712,4242,Thursday,22
1231,2017,3,16,16/03/2017 23:00,1.07713,1.07737,1.07685,1.07718,3310,Thursday,23
1232,2017,3,17,17/03/2017 00:00,1.07717,1.07735,1.07652,1.07669,5216,Friday,0
1233,2017,3,17,17/03/2017 01:00,1.07669,1.07704,1.07646,1.07697,5615,Friday,1
1234,2017,3,17,17/03/2017 02:00,1.07697,1.07743,1.07695,1.07742,3526,Friday,2
1235,2017,3,17,17/03/2017 03:00,1.07742,1.07744,1.07701,1.07726,4079,Friday,3
1236,2017,3,17,17/03/2017 04:00,1.07726,1.07733,1.07696,1.07712,3300,Friday,4
1237,2017,3,17,17/03/2017 05:00,1.07712,1.0772,1.07667,1.07711,3648,Friday,5
1238,2017,3,17,17/03/2017 06:00,1.07713,1.07814,1.0771,1.0781,6480,Friday,6
1239,2017,3,17,17/03/2017 07:00,1.07809,1.07823,1.07536,1.07537,13271,Friday,7
1240,2017,3,17,17/03/2017 08:00,1.07536,1.07698,1.07535,1.07697,10688,Friday,8
1241,2017,3,17,17/03/2017 09:00,1.07696,1.07796,1.07678,1.07749,11844,Friday,9
1242,2017,3,17,17/03/2017 10:00,1.0775,1.07759,1.07652,1.07671,9786,Friday,10
1243,2017,3,17,17/03/2017 11:00,1.07671,1.07673,1.07319,1.0735,15923,Friday,11
1244,2017,3,17,17/03/2017 12:00,1.0735,1.07448,1.07274,1.07358,13686,Friday,12
1245,2017,3,17,17/03/2017 13:00,1.07355,1.07474,1.07326,1.07428,15513,Friday,13
1246,2017,3,17,17/03/2017 14:00,1.0743,1.07562,1.07425,1.07444,13195,Friday,14
1247,2017,3,17,17/03/2017 15:00,1.07445,1.07478,1.0731,1.07416,14847,Friday,15
1248,2017,3,17,17/03/2017 16:00,1.07415,1.07489,1.07396,1.07401,10573,Friday,16
1249,2017,3,17,17/03/2017 17:00,1.074,1.07552,1.07396,1.07453,10670,Friday,17
1250,2017,3,17,17/03/2017 18:00,1.07453,1.07522,1.07393,1.07415,5699,Friday,18
1251,2017,3,17,17/03/2017 19:00,1.07417,1.07472,1.07371,1.07421,5691,Friday,19
1252,2017,3,17,17/03/2017 20:00,1.07421,1.07421,1.07331,1.07382,3296,Friday,20
1253,2017,3,20,20/03/2017 00:00,1.07421,1.07532,1.0742,1.07505,4651,Monday,0
1254,2017,3,20,20/03/2017 01:00,1.07505,1.07595,1.07495,1.07576,5618,Monday,1
1255,2017,3,20,20/03/2017 02:00,1.07574,1.07628,1.07572,1.07606,5080,Monday,2
1256,2017,3,20,20/03/2017 03:00,1.07606,1.07628,1.07592,1.07598,3474,Monday,3
1257,2017,3,20,20/03/2017 04:00,1.07597,1.07647,1.07591,1.07634,2427,Monday,4
1258,2017,3,20,20/03/2017 05:00,1.07634,1.07649,1.0761,1.07643,3980,Monday,5
1259,2017,3,20,20/03/2017 06:00,1.07642,1.07725,1.07569,1.07698,6395,Monday,6
1260,2017,3,20,20/03/2017 07:00,1.07699,1.07772,1.07666,1.07695,12591,Monday,7
1261,2017,3,20,20/03/2017 08:00,1.07694,1.07712,1.07585,1.07638,11887,Monday,8
1262,2017,3,20,20/03/2017 09:00,1.07639,1.07664,1.07519,1.0755,10497,Monday,9
1263,2017,3,20,20/03/2017 10:00,1.07549,1.07621,1.07504,1.07598,7714,Monday,10
1264,2017,3,20,20/03/2017 11:00,1.07599,1.07616,1.07495,1.07496,9787,Monday,11
1265,2017,3,20,20/03/2017 12:00,1.07496,1.07556,1.07436,1.0751,10408,Monday,12
1266,2017,3,20,20/03/2017 13:00,1.07509,1.07597,1.07454,1.07522,11563,Monday,13
1267,2017,3,20,20/03/2017 14:00,1.07522,1.07579,1.07506,1.07535,11629,Monday,14
1268,2017,3,20,20/03/2017 15:00,1.07536,1.07576,1.07471,1.07529,11027,Monday,15
1269,2017,3,20,20/03/2017 16:00,1.0753,1.07554,1.07347,1.0737,10476,Monday,16
1270,2017,3,20,20/03/2017 17:00,1.0737,1.07472,1.07251,1.07282,8832,Monday,17
1271,2017,3,20,20/03/2017 18:00,1.0728,1.07383,1.0728,1.0733,4612,Monday,18
1272,2017,3,20,20/03/2017 19:00,1.07328,1.07453,1.07313,1.07432,6404,Monday,19
1273,2017,3,20,20/03/2017 20:00,1.07431,1.07448,1.07383,1.07393,3374,Monday,20
1274,2017,3,21,21/03/2017 00:00,1.07368,1.07668,1.07353,1.07597,10223,Tuesday,0
1275,2017,3,21,21/03/2017 01:00,1.07597,1.07697,1.07588,1.07647,8692,Tuesday,1
1276,2017,3,21,21/03/2017 02:00,1.07648,1.0765,1.07568,1.07579,7046,Tuesday,2
1277,2017,3,21,21/03/2017 03:00,1.07579,1.07614,1.07523,1.07553,5937,Tuesday,3
1278,2017,3,21,21/03/2017 04:00,1.07553,1.07582,1.07549,1.07558,3419,Tuesday,4
1279,2017,3,21,21/03/2017 05:00,1.07557,1.07666,1.07544,1.07605,5241,Tuesday,5
1280,2017,3,21,21/03/2017 06:00,1.07604,1.07745,1.07594,1.0773,6258,Tuesday,6
1281,2017,3,21,21/03/2017 07:00,1.07733,1.07876,1.07689,1.07805,14113,Tuesday,7
1282,2017,3,21,21/03/2017 08:00,1.07806,1.08019,1.07806,1.07948,13688,Tuesday,8
1283,2017,3,21,21/03/2017 09:00,1.07957,1.08039,1.07886,1.07924,13326,Tuesday,9
1284,2017,3,21,21/03/2017 10:00,1.0792,1.08026,1.07906,1.08002,9835,Tuesday,10
1285,2017,3,21,21/03/2017 11:00,1.08003,1.0812,1.07992,1.08087,11186,Tuesday,11
1286,2017,3,21,21/03/2017 12:00,1.08088,1.08115,1.07932,1.07958,10782,Tuesday,12
1287,2017,3,21,21/03/2017 13:00,1.07959,1.0816,1.07949,1.08155,12308,Tuesday,13
1288,2017,3,21,21/03/2017 14:00,1.08154,1.08191,1.08057,1.08127,14904,Tuesday,14
1289,2017,3,21,21/03/2017 15:00,1.08128,1.08141,1.07934,1.08087,17906,Tuesday,15
1290,2017,3,21,21/03/2017 16:00,1.08087,1.08184,1.08061,1.08154,13002,Tuesday,16
1291,2017,3,21,21/03/2017 17:00,1.08156,1.08183,1.08064,1.08087,12605,Tuesday,17
1292,2017,3,21,21/03/2017 18:00,1.08088,1.08113,1.07953,1.07999,10057,Tuesday,18
1293,2017,3,21,21/03/2017 19:00,1.07999,1.08136,1.07991,1.08104,8719,Tuesday,19
1294,2017,3,21,21/03/2017 20:00,1.08105,1.08138,1.08097,1.08097,4490,Tuesday,20
1295,2017,3,21,21/03/2017 21:00,1.08092,1.08104,1.08031,1.08064,1415,Tuesday,21
1296,2017,3,21,21/03/2017 22:00,1.08066,1.08175,1.08031,1.08121,3922,Tuesday,22
1297,2017,3,21,21/03/2017 23:00,1.08121,1.08147,1.08083,1.08125,4168,Tuesday,23
1298,2017,3,22,22/03/2017 00:00,1.08124,1.08126,1.07992,1.07993,7373,Wednesday,0
1299,2017,3,22,22/03/2017 01:00,1.07996,1.08019,1.07931,1.07972,7285,Wednesday,1
1300,2017,3,22,22/03/2017 02:00,1.07972,1.0799,1.07886,1.07939,6937,Wednesday,2
1301,2017,3,22,22/03/2017 03:00,1.07939,1.07945,1.07915,1.07937,4978,Wednesday,3
1302,2017,3,22,22/03/2017 04:00,1.07937,1.08023,1.07921,1.08012,5157,Wednesday,4
1303,2017,3,22,22/03/2017 05:00,1.0801,1.08051,1.07987,1.08,5732,Wednesday,5
1304,2017,3,22,22/03/2017 06:00,1.08001,1.08184,1.07955,1.08138,9105,Wednesday,6
1305,2017,3,22,22/03/2017 07:00,1.08137,1.08142,1.07918,1.0802,11370,Wednesday,7
1306,2017,3,22,22/03/2017 08:00,1.08019,1.08094,1.07841,1.07868,14524,Wednesday,8
1307,2017,3,22,22/03/2017 09:00,1.0787,1.07877,1.07758,1.07853,13215,Wednesday,9
1308,2017,3,22,22/03/2017 10:00,1.07853,1.08004,1.07829,1.07955,9824,Wednesday,10
1309,2017,3,22,22/03/2017 11:00,1.07953,1.07959,1.0785,1.07865,9296,Wednesday,11
1310,2017,3,22,22/03/2017 12:00,1.07866,1.0803,1.07849,1.0803,11796,Wednesday,12
1311,2017,3,22,22/03/2017 13:00,1.08027,1.08085,1.07932,1.07998,14634,Wednesday,13
1312,2017,3,22,22/03/2017 14:00,1.08,1.08245,1.08,1.08167,18348,Wednesday,14
1313,2017,3,22,22/03/2017 15:00,1.0817,1.08212,1.07994,1.08005,16494,Wednesday,15
1314,2017,3,22,22/03/2017 16:00,1.08002,1.08074,1.07981,1.08057,11269,Wednesday,16
1315,2017,3,22,22/03/2017 17:00,1.08058,1.08164,1.08056,1.08105,12904,Wednesday,17
1316,2017,3,22,22/03/2017 18:00,1.08106,1.08116,1.07944,1.07965,8799,Wednesday,18
1317,2017,3,22,22/03/2017 19:00,1.07964,1.07977,1.079,1.07949,9489,Wednesday,19
1318,2017,3,22,22/03/2017 20:00,1.0795,1.08027,1.07944,1.07963,4384,Wednesday,20
1319,2017,3,22,22/03/2017 21:00,1.07962,1.07976,1.0791,1.07923,1596,Wednesday,21
1320,2017,3,22,22/03/2017 22:00,1.07924,1.0796,1.079,1.07935,2555,Wednesday,22
1321,2017,3,22,22/03/2017 23:00,1.07939,1.07942,1.07891,1.07891,3244,Wednesday,23
1322,2017,3,23,23/03/2017 00:00,1.07891,1.07949,1.07851,1.07858,6535,Thursday,0
1323,2017,3,23,23/03/2017 01:00,1.07858,1.07879,1.07815,1.07852,7190,Thursday,1
1324,2017,3,23,23/03/2017 02:00,1.07851,1.0786,1.0782,1.07848,4715,Thursday,2
1325,2017,3,23,23/03/2017 03:00,1.07847,1.07919,1.07831,1.07892,3696,Thursday,3
1326,2017,3,23,23/03/2017 04:00,1.07892,1.07941,1.0788,1.07923,4313,Thursday,4
1327,2017,3,23,23/03/2017 05:00,1.07923,1.07949,1.07887,1.07901,4017,Thursday,5
1328,2017,3,23,23/03/2017 06:00,1.079,1.08048,1.07894,1.07996,6088,Thursday,6
1329,2017,3,23,23/03/2017 07:00,1.07996,1.08034,1.07914,1.07941,8471,Thursday,7
1330,2017,3,23,23/03/2017 08:00,1.0794,1.07941,1.07701,1.07743,12332,Thursday,8
1331,2017,3,23,23/03/2017 09:00,1.07743,1.07852,1.07695,1.07712,11849,Thursday,9
1332,2017,3,23,23/03/2017 10:00,1.07712,1.07927,1.0768,1.07887,11643,Thursday,10
1333,2017,3,23,23/03/2017 11:00,1.07883,1.07947,1.07827,1.07843,9042,Thursday,11
