,year,month,day,date,open,high,low,close,volume,dayOfweek,time
40,2015,1,6,2015-01-06 18:00,118.48100000000001,118.48100000000001,118.084,118.37200000000001,8562,Tuesday,18
41,2015,1,6,2015-01-06 19:00,118.37200000000001,118.648,118.243,118.625,7418,Tuesday,19
42,2015,1,6,2015-01-06 20:00,118.625,118.814,118.49700000000001,118.501,8149,Tuesday,20
43,2015,1,6,2015-01-06 21:00,118.501,118.613,118.363,118.375,2316,Tuesday,21
44,2015,1,6,2015-01-06 22:00,118.384,118.666,118.384,118.59200000000001,3854,Tuesday,22
45,2015,1,6,2015-01-06 23:00,118.59,118.696,118.506,118.661,3361,Tuesday,23
46,2015,1,7,2015-01-07 00:00,118.662,118.854,118.641,118.75200000000001,4998,Wednesday,0
47,2015,1,7,2015-01-07 01:00,118.75200000000001,119.006,118.734,119.001,5500,Wednesday,1
48,2015,1,7,2015-01-07 02:00,119.00399999999999,119.167,119.00299999999999,119.071,4159,Wednesday,2
49,2015,1,7,2015-01-07 03:00,119.071,119.10700000000001,118.891,119.016,3608,Wednesday,3
50,2015,1,7,2015-01-07 04:00,119.015,119.098,118.973,119.044,2905,Wednesday,4
51,2015,1,7,2015-01-07 05:00,119.046,119.07,118.806,118.87200000000001,3938,Wednesday,5
52,2015,1,7,2015-01-07 06:00,118.87299999999999,119.098,118.79799999999999,119.044,3871,Wednesday,6
53,2015,1,7,2015-01-07 07:00,119.044,119.25299999999999,118.919,119.072,6855,Wednesday,7
54,2015,1,7,2015-01-07 08:00,119.071,119.204,118.971,119.073,8432,Wednesday,8
55,2015,1,7,2015-01-07 09:00,119.07600000000001,119.102,118.697,118.83200000000001,8547,Wednesday,9
56,2015,1,7,2015-01-07 10:00,118.83200000000001,119.20100000000001,118.765,119.154,8396,Wednesday,10
57,2015,1,7,2015-01-07 11:00,119.155,119.167,119.012,119.13600000000001,6795,Wednesday,11
58,2015,1,7,2015-01-07 12:00,119.13799999999999,119.228,119.031,119.17200000000001,6962,Wednesday,12
59,2015,1,7,2015-01-07 13:00,119.17399999999999,119.54700000000001,119.15899999999999,119.406,10594,Wednesday,13
60,2015,1,7,2015-01-07 14:00,119.406,119.56700000000001,119.296,119.50200000000001,10291,Wednesday,14
61,2015,1,7,2015-01-07 15:00,119.50299999999999,119.648,119.40700000000001,119.446,10877,Wednesday,15
62,2015,1,7,2015-01-07 16:00,119.447,119.54799999999999,119.296,119.53299999999999,10998,Wednesday,16
63,2015,1,7,2015-01-07 17:00,119.53200000000001,119.579,119.431,119.488,6796,Wednesday,17
64,2015,1,7,2015-01-07 18:00,119.48899999999999,119.51700000000001,119.219,119.24,5439,Wednesday,18
65,2015,1,7,2015-01-07 19:00,119.244,119.53299999999999,118.84700000000001,118.94200000000001,10727,Wednesday,19
66,2015,1,7,2015-01-07 20:00,118.944,119.199,118.944,119.148,5699,Wednesday,20
67,2015,1,7,2015-01-07 21:00,119.148,119.257,119.071,119.255,2052,Wednesday,21
68,2015,1,7,2015-01-07 22:00,119.255,119.353,119.212,119.322,1822,Wednesday,22
69,2015,1,7,2015-01-07 23:00,119.32,119.412,119.24799999999999,119.28200000000001,3578,Wednesday,23
70,2015,1,8,2015-01-08 00:00,119.281,119.48100000000001,119.15899999999999,119.449,5649,Thursday,0
71,2015,1,8,2015-01-08 01:00,119.449,119.71600000000001,119.37200000000001,119.686,6301,Thursday,1
72,2015,1,8,2015-01-08 02:00,119.689,119.76100000000001,119.604,119.714,4228,Thursday,2
73,2015,1,8,2015-01-08 03:00,119.713,119.819,119.616,119.685,3994,Thursday,3
74,2015,1,8,2015-01-08 04:00,119.684,119.796,119.634,119.742,3304,Thursday,4
75,2015,1,8,2015-01-08 05:00,119.742,119.75,119.635,119.705,3278,Thursday,5
76,2015,1,8,2015-01-08 06:00,119.704,119.9,119.704,119.866,4090,Thursday,6
77,2015,1,8,2015-01-08 07:00,119.865,119.963,119.78200000000001,119.806,5601,Thursday,7
78,2015,1,8,2015-01-08 08:00,119.80799999999999,119.861,119.69200000000001,119.74600000000001,6285,Thursday,8
79,2015,1,8,2015-01-08 09:00,119.745,119.838,119.67399999999999,119.75200000000001,5797,Thursday,9
80,2015,1,8,2015-01-08 10:00,119.75200000000001,119.883,119.744,119.835,5623,Thursday,10
81,2015,1,8,2015-01-08 11:00,119.835,119.86,119.757,119.81,5019,Thursday,11
82,2015,1,8,2015-01-08 12:00,119.811,119.899,119.72399999999999,119.73200000000001,5867,Thursday,12
83,2015,1,8,2015-01-08 13:00,119.73200000000001,119.834,119.42200000000001,119.45299999999999,7883,Thursday,13
84,2015,1,8,2015-01-08 14:00,119.455,119.656,119.383,119.53200000000001,8924,Thursday,14
85,2015,1,8,2015-01-08 15:00,119.53200000000001,119.727,119.516,119.68299999999999,9991,Thursday,15
86,2015,1,8,2015-01-08 16:00,119.682,119.689,119.514,119.514,7189,Thursday,16
87,2015,1,8,2015-01-08 17:00,119.51700000000001,119.566,119.45299999999999,119.523,4848,Thursday,17
88,2015,1,8,2015-01-08 18:00,119.523,119.723,119.492,119.601,4177,Thursday,18
89,2015,1,8,2015-01-08 19:00,119.601,119.766,119.583,119.669,4394,Thursday,19
90,2015,1,8,2015-01-08 20:00,119.671,119.73200000000001,119.60799999999999,119.64399999999999,4439,Thursday,20
91,2015,1,8,2015-01-08 21:00,119.646,119.689,119.62200000000001,119.655,1934,Thursday,21
92,2015,1,8,2015-01-08 22:00,119.656,119.82600000000001,119.632,119.729,2387,Thursday,22
93,2015,1,8,2015-01-08 23:00,119.745,119.875,119.745,119.79799999999999,3619,Thursday,23
94,2015,1,9,2015-01-09 00:00,119.79700000000001,119.852,119.742,119.816,4643,Friday,0
95,2015,1,9,2015-01-09 01:00,119.816,119.816,119.471,119.572,5517,Friday,1
96,2015,1,9,2015-01-09 02:00,119.572,119.634,119.41,119.48700000000001,4499,Friday,2
97,2015,1,9,2015-01-09 03:00,119.485,119.588,119.465,119.546,2661,Friday,3
98,2015,1,9,2015-01-09 04:00,119.546,119.546,119.272,119.346,4322,Friday,4
99,2015,1,9,2015-01-09 05:00,119.346,119.35799999999999,119.164,119.33200000000001,4095,Friday,5
100,2015,1,9,2015-01-09 06:00,119.33200000000001,119.48,119.319,119.431,2877,Friday,6
101,2015,1,9,2015-01-09 07:00,119.427,119.48899999999999,119.321,119.44,4832,Friday,7
102,2015,1,9,2015-01-09 08:00,119.439,119.439,119.286,119.391,7091,Friday,8
103,2015,1,9,2015-01-09 09:00,119.39299999999999,119.44,119.306,119.329,6209,Friday,9
104,2015,1,9,2015-01-09 10:00,119.329,119.34700000000001,119.177,119.221,6720,Friday,10
105,2015,1,9,2015-01-09 11:00,119.219,119.29899999999999,119.19200000000001,119.262,5990,Friday,11
106,2015,1,9,2015-01-09 12:00,119.262,119.296,119.171,119.189,4706,Friday,12
107,2015,1,9,2015-01-09 13:00,119.19,119.76899999999999,118.79700000000001,119.509,14607,Friday,13
108,2015,1,9,2015-01-09 14:00,119.51,119.65799999999999,119.09899999999999,119.15899999999999,13226,Friday,14
109,2015,1,9,2015-01-09 15:00,119.16,119.17,118.73200000000001,118.868,15550,Friday,15
110,2015,1,9,2015-01-09 16:00,118.868,118.868,118.419,118.661,12123,Friday,16
111,2015,1,9,2015-01-09 17:00,118.662,118.69,118.506,118.568,6645,Friday,17
112,2015,1,9,2015-01-09 18:00,118.569,118.619,118.50399999999999,118.529,5183,Friday,18
113,2015,1,9,2015-01-09 19:00,118.527,118.595,118.50299999999999,118.566,4870,Friday,19
114,2015,1,9,2015-01-09 20:00,118.56700000000001,118.663,118.49700000000001,118.557,4681,Friday,20
115,2015,1,9,2015-01-09 21:00,118.556,118.573,118.454,118.464,2304,Friday,21
116,2015,1,12,2015-01-12 00:00,118.23200000000001,118.374,118.20700000000001,118.303,3773,Monday,0
117,2015,1,12,2015-01-12 01:00,118.306,118.41,118.243,118.38600000000001,3189,Monday,1
118,2015,1,12,2015-01-12 02:00,118.385,118.505,118.35,118.395,3009,Monday,2
119,2015,1,12,2015-01-12 03:00,118.39299999999999,118.39299999999999,118.21600000000001,118.301,3520,Monday,3
120,2015,1,12,2015-01-12 04:00,118.302,118.319,118.236,118.275,1960,Monday,4
121,2015,1,12,2015-01-12 05:00,118.275,118.281,118.1,118.12700000000001,3621,Monday,5
122,2015,1,12,2015-01-12 06:00,118.12899999999999,118.31,118.115,118.26899999999999,3197,Monday,6
123,2015,1,12,2015-01-12 07:00,118.26799999999999,118.399,118.221,118.314,5269,Monday,7
124,2015,1,12,2015-01-12 08:00,118.314,118.807,118.294,118.73,10142,Monday,8
125,2015,1,12,2015-01-12 09:00,118.729,119.15,118.725,119.13600000000001,8469,Monday,9
126,2015,1,12,2015-01-12 10:00,119.137,119.318,119.137,119.181,7850,Monday,10
127,2015,1,12,2015-01-12 11:00,119.18299999999999,119.28299999999999,119.175,119.23700000000001,4536,Monday,11
128,2015,1,12,2015-01-12 12:00,119.236,119.256,119.023,119.186,6507,Monday,12
129,2015,1,12,2015-01-12 13:00,119.186,119.206,118.774,118.861,9462,Monday,13
130,2015,1,12,2015-01-12 14:00,118.861,118.915,118.251,118.361,12471,Monday,14
131,2015,1,12,2015-01-12 15:00,118.35799999999999,118.65299999999999,118.215,118.648,13623,Monday,15
132,2015,1,12,2015-01-12 16:00,118.649,118.684,118.275,118.325,9376,Monday,16
133,2015,1,12,2015-01-12 17:00,118.325,118.421,118.182,118.304,6697,Monday,17
134,2015,1,12,2015-01-12 18:00,118.304,118.32,118.126,118.28,5609,Monday,18
135,2015,1,12,2015-01-12 19:00,118.28200000000001,118.365,118.229,118.337,4012,Monday,19
136,2015,1,12,2015-01-12 20:00,118.336,118.38799999999999,118.23899999999999,118.34,4498,Monday,20
137,2015,1,12,2015-01-12 21:00,118.338,118.375,118.26299999999999,118.34100000000001,1734,Monday,21
138,2015,1,13,2015-01-13 00:00,118.337,118.339,117.804,117.83,9239,Tuesday,0
139,2015,1,13,2015-01-13 01:00,117.831,117.98299999999999,117.736,117.853,7576,Tuesday,1
140,2015,1,13,2015-01-13 02:00,117.851,118.046,117.792,117.961,5057,Tuesday,2
141,2015,1,13,2015-01-13 03:00,117.963,117.979,117.811,117.978,4098,Tuesday,3
142,2015,1,13,2015-01-13 04:00,117.98100000000001,118.382,117.926,118.365,6999,Tuesday,4
143,2015,1,13,2015-01-13 05:00,118.363,118.70200000000001,118.26100000000001,118.66,6941,Tuesday,5
144,2015,1,13,2015-01-13 06:00,118.677,118.84899999999999,118.56299999999999,118.67,6052,Tuesday,6
145,2015,1,13,2015-01-13 07:00,118.67,118.67299999999999,118.219,118.241,8039,Tuesday,7
146,2015,1,13,2015-01-13 08:00,118.242,118.51,118.212,118.323,9667,Tuesday,8
147,2015,1,13,2015-01-13 09:00,118.321,118.665,118.251,118.53200000000001,8419,Tuesday,9
148,2015,1,13,2015-01-13 10:00,118.53399999999999,118.689,118.425,118.45,7372,Tuesday,10
149,2015,1,13,2015-01-13 11:00,118.45200000000001,118.664,118.406,118.62,8212,Tuesday,11
150,2015,1,13,2015-01-13 12:00,118.62,118.671,118.462,118.462,9244,Tuesday,12
151,2015,1,13,2015-01-13 13:00,118.463,118.529,118.351,118.45700000000001,9079,Tuesday,13
152,2015,1,13,2015-01-13 14:00,118.455,118.76899999999999,118.449,118.632,12976,Tuesday,14
153,2015,1,13,2015-01-13 15:00,118.633,118.679,118.389,118.5,12384,Tuesday,15
154,2015,1,13,2015-01-13 16:00,118.49799999999999,118.53299999999999,118.12,118.171,10732,Tuesday,16
155,2015,1,13,2015-01-13 17:00,118.17299999999999,118.204,117.852,117.962,9274,Tuesday,17
156,2015,1,13,2015-01-13 18:00,117.961,118.1,117.596,117.7,10971,Tuesday,18
157,2015,1,13,2015-01-13 19:00,117.70100000000001,117.846,117.536,117.713,11268,Tuesday,19
158,2015,1,13,2015-01-13 20:00,117.711,117.948,117.682,117.835,9094,Tuesday,20
159,2015,1,13,2015-01-13 21:00,117.835,117.93299999999999,117.805,117.925,2921,Tuesday,21
160,2015,1,13,2015-01-13 22:00,117.926,117.96,117.833,117.89200000000001,2506,Tuesday,22
161,2015,1,13,2015-01-13 23:00,117.895,117.939,117.68700000000001,117.81200000000001,4092,Tuesday,23
162,2015,1,14,2015-01-14 00:00,117.81299999999999,117.926,117.494,117.67299999999999,10687,Wednesday,0
163,2015,1,14,2015-01-14 01:00,117.67299999999999,117.821,117.542,117.56,7743,Wednesday,1
164,2015,1,14,2015-01-14 02:00,117.557,117.647,117.41,117.456,7518,Wednesday,2
165,2015,1,14,2015-01-14 03:00,117.456,117.505,117.32600000000001,117.501,5953,Wednesday,3
166,2015,1,14,2015-01-14 04:00,117.50200000000001,117.552,117.25200000000001,117.26799999999999,5651,Wednesday,4
167,2015,1,14,2015-01-14 05:00,117.26799999999999,117.28,117.0,117.12200000000001,7263,Wednesday,5
168,2015,1,14,2015-01-14 06:00,117.12,117.167,116.74600000000001,116.93799999999999,8708,Wednesday,6
169,2015,1,14,2015-01-14 07:00,116.936,117.24600000000001,116.925,117.081,9225,Wednesday,7
170,2015,1,14,2015-01-14 08:00,117.081,117.089,116.59,116.67399999999999,14417,Wednesday,8
171,2015,1,14,2015-01-14 09:00,116.675,117.04799999999999,116.538,117.014,12357,Wednesday,9
172,2015,1,14,2015-01-14 10:00,117.015,117.167,116.898,116.99,8655,Wednesday,10
173,2015,1,14,2015-01-14 11:00,116.993,117.115,116.791,116.87,8692,Wednesday,11
174,2015,1,14,2015-01-14 12:00,116.87,117.037,116.84,116.882,8294,Wednesday,12
175,2015,1,14,2015-01-14 13:00,116.884,116.898,116.072,116.32,15571,Wednesday,13
176,2015,1,14,2015-01-14 14:00,116.319,116.694,116.209,116.602,14263,Wednesday,14
177,2015,1,14,2015-01-14 15:00,116.603,116.915,116.463,116.902,14486,Wednesday,15
178,2015,1,14,2015-01-14 16:00,116.90700000000001,116.921,116.70100000000001,116.777,11602,Wednesday,16
179,2015,1,14,2015-01-14 17:00,116.77600000000001,117.096,116.68700000000001,117.03399999999999,9230,Wednesday,17
180,2015,1,14,2015-01-14 18:00,117.035,117.14299999999999,116.863,116.978,7717,Wednesday,18
181,2015,1,14,2015-01-14 19:00,116.977,117.387,116.96,117.264,8149,Wednesday,19
182,2015,1,14,2015-01-14 20:00,117.265,117.434,117.25,117.271,6984,Wednesday,20
183,2015,1,14,2015-01-14 21:00,117.26899999999999,117.39200000000001,117.26100000000001,117.32,2129,Wednesday,21
184,2015,1,14,2015-01-14 22:00,117.325,117.333,117.12,117.255,2484,Wednesday,22
185,2015,1,14,2015-01-14 23:00,117.258,117.46600000000001,117.20200000000001,117.43299999999999,4284,Wednesday,23
186,2015,1,15,2015-01-15 00:00,117.431,117.699,117.425,117.665,7901,Thursday,0
187,2015,1,15,2015-01-15 01:00,117.664,117.76299999999999,117.59200000000001,117.7,5904,Thursday,1
188,2015,1,15,2015-01-15 02:00,117.70100000000001,117.836,117.67200000000001,117.74,5283,Thursday,2
189,2015,1,15,2015-01-15 03:00,117.73899999999999,117.76100000000001,117.56700000000001,117.712,3773,Thursday,3
190,2015,1,15,2015-01-15 04:00,117.712,117.728,117.602,117.695,3464,Thursday,4
191,2015,1,15,2015-01-15 05:00,117.694,117.801,117.694,117.76299999999999,4752,Thursday,5
192,2015,1,15,2015-01-15 06:00,117.76299999999999,117.94200000000001,117.69200000000001,117.725,5439,Thursday,6
193,2015,1,15,2015-01-15 07:00,117.725,117.78,117.581,117.671,8191,Thursday,7
194,2015,1,15,2015-01-15 08:00,117.67,117.795,117.53299999999999,117.586,9012,Thursday,8
195,2015,1,15,2015-01-15 09:00,117.586,117.596,116.619,116.97,19040,Thursday,9
196,2015,1,15,2015-01-15 10:00,116.97,117.031,116.649,116.771,20027,Thursday,10
197,2015,1,15,2015-01-15 11:00,116.772,116.774,116.279,116.54700000000001,15642,Thursday,11
198,2015,1,15,2015-01-15 12:00,116.54899999999999,116.87,116.39299999999999,116.493,12293,Thursday,12
199,2015,1,15,2015-01-15 13:00,116.5,116.93799999999999,116.24,116.92399999999999,12771,Thursday,13
200,2015,1,15,2015-01-15 14:00,116.926,117.24799999999999,116.735,116.79,15156,Thursday,14
201,2015,1,15,2015-01-15 15:00,116.792,117.2,116.60600000000001,116.867,16336,Thursday,15
202,2015,1,15,2015-01-15 16:00,116.868,117.104,116.818,116.95299999999999,13516,Thursday,16
203,2015,1,15,2015-01-15 17:00,116.949,117.001,116.47399999999999,116.713,11646,Thursday,17
204,2015,1,15,2015-01-15 18:00,116.71,116.725,116.348,116.421,9097,Thursday,18
205,2015,1,15,2015-01-15 19:00,116.421,116.62899999999999,116.37899999999999,116.524,7693,Thursday,19
206,2015,1,15,2015-01-15 20:00,116.523,116.556,116.264,116.303,6695,Thursday,20
207,2015,1,15,2015-01-15 21:00,116.307,116.45299999999999,116.14299999999999,116.161,5511,Thursday,21
208,2015,1,15,2015-01-15 22:00,116.149,116.251,115.89299999999999,116.181,5157,Thursday,22
209,2015,1,15,2015-01-15 23:00,116.181,116.40100000000001,116.02799999999999,116.134,6833,Thursday,23
210,2015,1,16,2015-01-16 00:00,116.135,116.40799999999999,116.035,116.34200000000001,10068,Friday,0
211,2015,1,16,2015-01-16 01:00,116.34200000000001,116.573,116.156,116.169,7926,Friday,1
212,2015,1,16,2015-01-16 02:00,116.167,116.23700000000001,115.853,115.977,9512,Friday,2
213,2015,1,16,2015-01-16 03:00,115.977,116.29299999999999,115.977,116.234,7015,Friday,3
214,2015,1,16,2015-01-16 04:00,116.236,116.48299999999999,116.152,116.421,4936,Friday,4
215,2015,1,16,2015-01-16 05:00,116.42,116.473,116.26100000000001,116.434,6277,Friday,5
216,2015,1,16,2015-01-16 06:00,116.434,116.834,116.429,116.507,8018,Friday,6
217,2015,1,16,2015-01-16 07:00,116.507,116.75,116.44,116.514,8467,Friday,7
218,2015,1,16,2015-01-16 08:00,116.521,116.73,116.429,116.54799999999999,9421,Friday,8
219,2015,1,16,2015-01-16 09:00,116.546,116.559,116.32,116.415,9383,Friday,9
220,2015,1,16,2015-01-16 10:00,116.415,116.64399999999999,116.37100000000001,116.565,8785,Friday,10
221,2015,1,16,2015-01-16 11:00,116.568,116.751,116.552,116.749,7569,Friday,11
222,2015,1,16,2015-01-16 12:00,116.74700000000001,116.772,116.4,116.564,7992,Friday,12
223,2015,1,16,2015-01-16 13:00,116.566,116.84299999999999,116.311,116.677,11572,Friday,13
224,2015,1,16,2015-01-16 14:00,116.676,117.146,116.63600000000001,117.03200000000001,14955,Friday,14
225,2015,1,16,2015-01-16 15:00,117.044,117.75299999999999,117.04,117.645,20309,Friday,15
226,2015,1,16,2015-01-16 16:00,117.645,117.762,117.397,117.45299999999999,12624,Friday,16
227,2015,1,16,2015-01-16 17:00,117.455,117.64299999999999,117.37700000000001,117.55,7932,Friday,17
228,2015,1,16,2015-01-16 18:00,117.54899999999999,117.603,117.355,117.56299999999999,6242,Friday,18
229,2015,1,16,2015-01-16 19:00,117.56299999999999,117.58200000000001,117.46,117.475,4030,Friday,19
230,2015,1,16,2015-01-16 20:00,117.473,117.662,117.446,117.601,4412,Friday,20
231,2015,1,16,2015-01-16 21:00,117.604,117.689,117.374,117.58,4217,Friday,21
232,2015,1,19,2015-01-19 00:00,117.59299999999999,117.666,117.383,117.45299999999999,6370,Monday,0
233,2015,1,19,2015-01-19 01:00,117.455,117.47399999999999,116.961,117.15700000000001,8101,Monday,1
234,2015,1,19,2015-01-19 02:00,117.15899999999999,117.295,117.09299999999999,117.169,4287,Monday,2
235,2015,1,19,2015-01-19 03:00,117.17,117.176,116.921,117.12200000000001,5392,Monday,3
236,2015,1,19,2015-01-19 04:00,117.12100000000001,117.185,116.949,117.089,3436,Monday,4
237,2015,1,19,2015-01-19 05:00,117.089,117.241,117.041,117.103,3086,Monday,5
238,2015,1,19,2015-01-19 06:00,117.104,117.229,117.052,117.119,4035,Monday,6
239,2015,1,19,2015-01-19 07:00,117.12100000000001,117.212,117.02,117.176,4404,Monday,7
240,2015,1,19,2015-01-19 08:00,117.175,117.38600000000001,117.068,117.204,7502,Monday,8
241,2015,1,19,2015-01-19 09:00,117.204,117.30799999999999,117.15,117.229,6420,Monday,9
242,2015,1,19,2015-01-19 10:00,117.228,117.33200000000001,117.163,117.28399999999999,4873,Monday,10
243,2015,1,19,2015-01-19 11:00,117.28399999999999,117.44,117.26100000000001,117.40299999999999,5582,Monday,11
244,2015,1,19,2015-01-19 12:00,117.40299999999999,117.43799999999999,117.352,117.355,4685,Monday,12
245,2015,1,19,2015-01-19 13:00,117.354,117.471,117.273,117.459,5460,Monday,13
246,2015,1,19,2015-01-19 14:00,117.46,117.56299999999999,117.381,117.49799999999999,6036,Monday,14
247,2015,1,19,2015-01-19 15:00,117.49799999999999,117.584,117.447,117.53299999999999,5160,Monday,15
248,2015,1,19,2015-01-19 16:00,117.539,117.583,117.45299999999999,117.501,3502,Monday,16
249,2015,1,19,2015-01-19 17:00,117.50399999999999,117.541,117.421,117.522,2686,Monday,17
250,2015,1,19,2015-01-19 18:00,117.52,117.54899999999999,117.493,117.541,1600,Monday,18
251,2015,1,19,2015-01-19 19:00,117.541,117.78399999999999,117.541,117.755,2112,Monday,19
252,2015,1,19,2015-01-19 20:00,117.75399999999999,117.764,117.51700000000001,117.572,2857,Monday,20
253,2015,1,19,2015-01-19 21:00,117.574,117.66799999999999,117.499,117.556,2281,Monday,21
254,2015,1,20,2015-01-20 00:00,117.743,117.93299999999999,117.695,117.93299999999999,5959,Tuesday,0
255,2015,1,20,2015-01-20 01:00,117.93299999999999,118.241,117.87899999999999,118.103,7555,Tuesday,1
256,2015,1,20,2015-01-20 02:00,118.104,118.311,118.045,118.244,6105,Tuesday,2
257,2015,1,20,2015-01-20 03:00,118.24600000000001,118.256,118.083,118.205,3867,Tuesday,3
258,2015,1,20,2015-01-20 04:00,118.205,118.275,118.116,118.243,2684,Tuesday,4
259,2015,1,20,2015-01-20 05:00,118.243,118.34200000000001,118.228,118.295,4147,Tuesday,5
260,2015,1,20,2015-01-20 06:00,118.29299999999999,118.529,118.29299999999999,118.425,5573,Tuesday,6
261,2015,1,20,2015-01-20 07:00,118.425,118.494,118.133,118.26100000000001,7200,Tuesday,7
262,2015,1,20,2015-01-20 08:00,118.26100000000001,118.376,117.98200000000001,118.07799999999999,8516,Tuesday,8
263,2015,1,20,2015-01-20 09:00,118.079,118.31299999999999,118.04799999999999,118.28200000000001,8787,Tuesday,9
264,2015,1,20,2015-01-20 10:00,118.28200000000001,118.493,118.258,118.381,8136,Tuesday,10
265,2015,1,20,2015-01-20 11:00,118.381,118.744,118.374,118.685,8330,Tuesday,11
266,2015,1,20,2015-01-20 12:00,118.686,118.77,118.61200000000001,118.682,7453,Tuesday,12
267,2015,1,20,2015-01-20 13:00,118.682,118.75399999999999,118.46,118.50399999999999,8392,Tuesday,13
268,2015,1,20,2015-01-20 14:00,118.50399999999999,118.67200000000001,118.306,118.477,12108,Tuesday,14
269,2015,1,20,2015-01-20 15:00,118.477,118.56,118.339,118.34,14124,Tuesday,15
270,2015,1,20,2015-01-20 16:00,118.34200000000001,118.492,118.25,118.48299999999999,12080,Tuesday,16
271,2015,1,20,2015-01-20 17:00,118.479,118.72399999999999,118.465,118.699,7054,Tuesday,17
272,2015,1,20,2015-01-20 18:00,118.698,118.818,118.646,118.766,5792,Tuesday,18
273,2015,1,20,2015-01-20 19:00,118.766,118.867,118.75200000000001,118.82700000000001,5368,Tuesday,19
274,2015,1,20,2015-01-20 20:00,118.829,118.83200000000001,118.67299999999999,118.697,4448,Tuesday,20
275,2015,1,20,2015-01-20 21:00,118.699,118.853,118.662,118.803,2856,Tuesday,21
