,year,month,day,date,open,high,low,close,volume,dayOfweek,time
28,2019,1,4,2019-01-04 04:00,108.32799999999999,108.43299999999999,108.311,108.334,6958,Friday,4
29,2019,1,4,2019-01-04 05:00,108.335,108.376,108.21,108.25200000000001,5824,Friday,5
30,2019,1,4,2019-01-04 06:00,108.25299999999999,108.28200000000001,108.06299999999999,108.186,6233,Friday,6
31,2019,1,4,2019-01-04 07:00,108.185,108.23100000000001,107.821,107.851,13828,Friday,7
32,2019,1,4,2019-01-04 08:00,107.848,108.04299999999999,107.825,108.036,16448,Friday,8
33,2019,1,4,2019-01-04 09:00,108.035,108.039,107.865,108.031,12122,Friday,9
34,2019,1,4,2019-01-04 10:00,108.03200000000001,108.06200000000001,107.928,107.965,9224,Friday,10
35,2019,1,4,2019-01-04 11:00,107.965,108.01700000000001,107.943,107.988,8620,Friday,11
36,2019,1,4,2019-01-04 12:00,107.988,108.05799999999999,107.96,108.00299999999999,8048,Friday,12
37,2019,1,4,2019-01-04 13:00,108.00299999999999,108.45200000000001,107.99799999999999,108.3,19908,Friday,13
38,2019,1,4,2019-01-04 14:00,108.3,108.589,108.27600000000001,108.473,23616,Friday,14
39,2019,1,4,2019-01-04 15:00,108.47399999999999,108.48100000000001,108.104,108.11,29972,Friday,15
40,2019,1,4,2019-01-04 16:00,108.109,108.34899999999999,108.064,108.288,19450,Friday,16
41,2019,1,4,2019-01-04 17:00,108.289,108.572,108.28200000000001,108.449,12731,Friday,17
42,2019,1,4,2019-01-04 18:00,108.449,108.586,108.352,108.43299999999999,11256,Friday,18
43,2019,1,4,2019-01-04 19:00,108.435,108.557,108.41799999999999,108.514,12012,Friday,19
44,2019,1,4,2019-01-04 20:00,108.514,108.522,108.428,108.46,8341,Friday,20
45,2019,1,4,2019-01-04 21:00,108.459,108.554,108.43299999999999,108.51799999999999,2217,Friday,21
46,2019,1,7,2019-01-07 00:00,108.55,108.604,108.45700000000001,108.47399999999999,12566,Monday,0
47,2019,1,7,2019-01-07 01:00,108.475,108.539,108.321,108.369,10987,Monday,1
48,2019,1,7,2019-01-07 02:00,108.37100000000001,108.391,108.234,108.234,7879,Monday,2
49,2019,1,7,2019-01-07 03:00,108.234,108.26899999999999,108.068,108.137,8235,Monday,3
50,2019,1,7,2019-01-07 04:00,108.135,108.303,108.01899999999999,108.301,8498,Monday,4
51,2019,1,7,2019-01-07 05:00,108.301,108.31299999999999,108.147,108.191,5699,Monday,5
52,2019,1,7,2019-01-07 06:00,108.193,108.26,108.161,108.21,4379,Monday,6
53,2019,1,7,2019-01-07 07:00,108.211,108.273,108.09100000000001,108.18700000000001,13298,Monday,7
54,2019,1,7,2019-01-07 08:00,108.18700000000001,108.262,108.06700000000001,108.195,9241,Monday,8
55,2019,1,7,2019-01-07 09:00,108.195,108.228,108.12,108.196,7944,Monday,9
56,2019,1,7,2019-01-07 10:00,108.196,108.363,108.146,108.35,7845,Monday,10
57,2019,1,7,2019-01-07 11:00,108.353,108.404,108.321,108.35600000000001,5795,Monday,11
58,2019,1,7,2019-01-07 12:00,108.355,108.355,108.228,108.26,6613,Monday,12
59,2019,1,7,2019-01-07 13:00,108.258,108.40700000000001,108.211,108.354,10337,Monday,13
60,2019,1,7,2019-01-07 14:00,108.354,108.374,108.215,108.314,16552,Monday,14
61,2019,1,7,2019-01-07 15:00,108.314,108.544,108.208,108.435,23398,Monday,15
62,2019,1,7,2019-01-07 16:00,108.435,108.63600000000001,108.42299999999999,108.62200000000001,13463,Monday,16
63,2019,1,7,2019-01-07 17:00,108.62200000000001,108.647,108.559,108.604,10579,Monday,17
64,2019,1,7,2019-01-07 18:00,108.60600000000001,108.676,108.515,108.568,10303,Monday,18
65,2019,1,7,2019-01-07 19:00,108.568,108.632,108.539,108.596,9060,Monday,19
66,2019,1,7,2019-01-07 20:00,108.595,108.74700000000001,108.59100000000001,108.706,6202,Monday,20
67,2019,1,7,2019-01-07 21:00,108.70700000000001,108.742,108.663,108.705,2612,Monday,21
68,2019,1,8,2019-01-08 00:00,108.62700000000001,108.773,108.61200000000001,108.735,8958,Tuesday,0
69,2019,1,8,2019-01-08 01:00,108.735,108.749,108.512,108.56,11674,Tuesday,1
70,2019,1,8,2019-01-08 02:00,108.559,108.75,108.527,108.712,9225,Tuesday,2
71,2019,1,8,2019-01-08 03:00,108.713,108.917,108.617,108.87799999999999,7807,Tuesday,3
72,2019,1,8,2019-01-08 04:00,108.87799999999999,108.99700000000001,108.876,108.98700000000001,7159,Tuesday,4
73,2019,1,8,2019-01-08 05:00,108.98700000000001,108.99600000000001,108.78,108.785,7518,Tuesday,5
74,2019,1,8,2019-01-08 06:00,108.78399999999999,108.889,108.736,108.883,5569,Tuesday,6
75,2019,1,8,2019-01-08 07:00,108.882,109.087,108.82600000000001,108.98100000000001,12416,Tuesday,7
76,2019,1,8,2019-01-08 08:00,108.979,109.01799999999999,108.88,108.911,10539,Tuesday,8
77,2019,1,8,2019-01-08 09:00,108.912,108.946,108.805,108.87200000000001,8427,Tuesday,9
78,2019,1,8,2019-01-08 10:00,108.875,108.902,108.67399999999999,108.719,8427,Tuesday,10
79,2019,1,8,2019-01-08 11:00,108.71799999999999,108.79,108.686,108.726,7054,Tuesday,11
80,2019,1,8,2019-01-08 12:00,108.726,108.76700000000001,108.601,108.765,7626,Tuesday,12
81,2019,1,8,2019-01-08 13:00,108.765,108.88,108.704,108.87200000000001,13463,Tuesday,13
82,2019,1,8,2019-01-08 14:00,108.87299999999999,108.96,108.815,108.85799999999999,14888,Tuesday,14
83,2019,1,8,2019-01-08 15:00,108.86,108.89399999999999,108.596,108.617,16892,Tuesday,15
84,2019,1,8,2019-01-08 16:00,108.618,108.67,108.441,108.58200000000001,15847,Tuesday,16
85,2019,1,8,2019-01-08 17:00,108.581,108.645,108.49700000000001,108.589,9706,Tuesday,17
86,2019,1,8,2019-01-08 18:00,108.588,108.676,108.561,108.64299999999999,9489,Tuesday,18
87,2019,1,8,2019-01-08 19:00,108.64299999999999,108.68299999999999,108.62100000000001,108.649,7433,Tuesday,19
88,2019,1,8,2019-01-08 20:00,108.648,108.79899999999999,108.62200000000001,108.76299999999999,5731,Tuesday,20
89,2019,1,8,2019-01-08 21:00,108.76100000000001,108.833,108.714,108.723,2872,Tuesday,21
90,2019,1,8,2019-01-08 22:00,108.727,108.85799999999999,108.689,108.785,6998,Tuesday,22
91,2019,1,8,2019-01-08 23:00,108.78399999999999,108.83,108.749,108.751,3311,Tuesday,23
92,2019,1,9,2019-01-09 00:00,108.75200000000001,108.846,108.69200000000001,108.711,10402,Wednesday,0
93,2019,1,9,2019-01-09 01:00,108.711,108.801,108.681,108.79,9393,Wednesday,1
94,2019,1,9,2019-01-09 02:00,108.79,109.001,108.77600000000001,108.90700000000001,10375,Wednesday,2
95,2019,1,9,2019-01-09 03:00,108.90700000000001,108.946,108.831,108.898,5596,Wednesday,3
96,2019,1,9,2019-01-09 04:00,108.9,108.944,108.835,108.86399999999999,5211,Wednesday,4
97,2019,1,9,2019-01-09 05:00,108.867,108.92299999999999,108.819,108.854,5397,Wednesday,5
98,2019,1,9,2019-01-09 06:00,108.853,108.89200000000001,108.815,108.834,4711,Wednesday,6
99,2019,1,9,2019-01-09 07:00,108.834,108.99,108.816,108.914,8737,Wednesday,7
100,2019,1,9,2019-01-09 08:00,108.914,108.93,108.79,108.87100000000001,9164,Wednesday,8
101,2019,1,9,2019-01-09 09:00,108.874,108.965,108.869,108.906,6649,Wednesday,9
102,2019,1,9,2019-01-09 10:00,108.90700000000001,108.94200000000001,108.87700000000001,108.88600000000001,6306,Wednesday,10
103,2019,1,9,2019-01-09 11:00,108.887,108.926,108.84100000000001,108.912,6603,Wednesday,11
104,2019,1,9,2019-01-09 12:00,108.911,108.941,108.865,108.882,7716,Wednesday,12
105,2019,1,9,2019-01-09 13:00,108.882,108.883,108.72399999999999,108.74799999999999,9335,Wednesday,13
106,2019,1,9,2019-01-09 14:00,108.74799999999999,108.75399999999999,108.41799999999999,108.446,17349,Wednesday,14
107,2019,1,9,2019-01-09 15:00,108.446,108.515,108.05,108.18799999999999,23372,Wednesday,15
108,2019,1,9,2019-01-09 16:00,108.18700000000001,108.417,108.17399999999999,108.391,14469,Wednesday,16
109,2019,1,9,2019-01-09 17:00,108.39200000000001,108.399,108.26799999999999,108.316,7908,Wednesday,17
110,2019,1,9,2019-01-09 18:00,108.31700000000001,108.32700000000001,108.213,108.266,7426,Wednesday,18
111,2019,1,9,2019-01-09 19:00,108.266,108.365,108.031,108.27799999999999,20560,Wednesday,19
112,2019,1,9,2019-01-09 20:00,108.27799999999999,108.315,107.971,108.005,11869,Wednesday,20
113,2019,1,9,2019-01-09 21:00,108.00299999999999,108.16799999999999,108.001,108.15799999999999,3126,Wednesday,21
114,2019,1,9,2019-01-09 22:00,108.15799999999999,108.16799999999999,108.1,108.156,4569,Wednesday,22
115,2019,1,9,2019-01-09 23:00,108.155,108.23100000000001,108.15,108.185,5900,Wednesday,23
116,2019,1,10,2019-01-10 00:00,108.184,108.257,107.984,108.014,14877,Thursday,0
117,2019,1,10,2019-01-10 01:00,108.01299999999999,108.023,107.84299999999999,107.97200000000001,19800,Thursday,1
118,2019,1,10,2019-01-10 02:00,107.971,108.0,107.869,107.976,10359,Thursday,2
119,2019,1,10,2019-01-10 03:00,107.975,107.993,107.859,107.874,8777,Thursday,3
120,2019,1,10,2019-01-10 04:00,107.87299999999999,107.98100000000001,107.819,107.975,5907,Thursday,4
121,2019,1,10,2019-01-10 05:00,107.975,107.984,107.875,107.90899999999999,5535,Thursday,5
122,2019,1,10,2019-01-10 06:00,107.90899999999999,107.95200000000001,107.76899999999999,107.823,6358,Thursday,6
123,2019,1,10,2019-01-10 07:00,107.825,107.936,107.821,107.921,9932,Thursday,7
124,2019,1,10,2019-01-10 08:00,107.921,108.051,107.823,108.042,10376,Thursday,8
125,2019,1,10,2019-01-10 09:00,108.045,108.148,108.035,108.09299999999999,10248,Thursday,9
126,2019,1,10,2019-01-10 10:00,108.09299999999999,108.227,108.09299999999999,108.131,7115,Thursday,10
127,2019,1,10,2019-01-10 11:00,108.132,108.132,107.963,108.03,6797,Thursday,11
128,2019,1,10,2019-01-10 12:00,108.03299999999999,108.12100000000001,108.031,108.08200000000001,7705,Thursday,12
129,2019,1,10,2019-01-10 13:00,108.08200000000001,108.198,108.053,108.191,9123,Thursday,13
130,2019,1,10,2019-01-10 14:00,108.191,108.22200000000001,107.919,108.007,15564,Thursday,14
131,2019,1,10,2019-01-10 15:00,108.005,108.225,107.98899999999999,108.20200000000001,16887,Thursday,15
132,2019,1,10,2019-01-10 16:00,108.20100000000001,108.34,108.191,108.291,13499,Thursday,16
133,2019,1,10,2019-01-10 17:00,108.29,108.434,108.227,108.39200000000001,11877,Thursday,17
134,2019,1,10,2019-01-10 18:00,108.39200000000001,108.443,108.20299999999999,108.34299999999999,15587,Thursday,18
135,2019,1,10,2019-01-10 19:00,108.34100000000001,108.459,108.34100000000001,108.417,10579,Thursday,19
136,2019,1,10,2019-01-10 20:00,108.416,108.493,108.404,108.48100000000001,6138,Thursday,20
137,2019,1,10,2019-01-10 21:00,108.48,108.51799999999999,108.42299999999999,108.425,2724,Thursday,21
138,2019,1,10,2019-01-10 22:00,108.425,108.44,108.366,108.435,5647,Thursday,22
139,2019,1,10,2019-01-10 23:00,108.43299999999999,108.456,108.28200000000001,108.28200000000001,5628,Thursday,23
140,2019,1,11,2019-01-11 00:00,108.28399999999999,108.473,108.272,108.405,10956,Friday,0
141,2019,1,11,2019-01-11 01:00,108.40299999999999,108.42399999999999,108.318,108.39,10365,Friday,1
142,2019,1,11,2019-01-11 02:00,108.39399999999999,108.40100000000001,108.25,108.30799999999999,7824,Friday,2
143,2019,1,11,2019-01-11 03:00,108.30799999999999,108.354,108.28,108.296,5116,Friday,3
144,2019,1,11,2019-01-11 04:00,108.29700000000001,108.333,108.23,108.31700000000001,4549,Friday,4
145,2019,1,11,2019-01-11 05:00,108.316,108.34700000000001,108.265,108.29799999999999,5513,Friday,5
146,2019,1,11,2019-01-11 06:00,108.29799999999999,108.40799999999999,108.26700000000001,108.374,5194,Friday,6
147,2019,1,11,2019-01-11 07:00,108.374,108.432,108.325,108.329,6850,Friday,7
148,2019,1,11,2019-01-11 08:00,108.331,108.337,108.23200000000001,108.29,9238,Friday,8
149,2019,1,11,2019-01-11 09:00,108.29,108.353,108.262,108.334,6278,Friday,9
150,2019,1,11,2019-01-11 10:00,108.334,108.353,108.24799999999999,108.279,8097,Friday,10
151,2019,1,11,2019-01-11 11:00,108.28200000000001,108.335,108.244,108.31,7701,Friday,11
152,2019,1,11,2019-01-11 12:00,108.30799999999999,108.35700000000001,108.25299999999999,108.32600000000001,6901,Friday,12
153,2019,1,11,2019-01-11 13:00,108.32700000000001,108.363,108.145,108.20299999999999,10811,Friday,13
154,2019,1,11,2019-01-11 14:00,108.20100000000001,108.59700000000001,108.18799999999999,108.44200000000001,21489,Friday,14
155,2019,1,11,2019-01-11 15:00,108.44200000000001,108.501,108.321,108.405,13665,Friday,15
156,2019,1,11,2019-01-11 16:00,108.405,108.444,108.303,108.35,10986,Friday,16
157,2019,1,11,2019-01-11 17:00,108.35,108.42299999999999,108.333,108.406,6315,Friday,17
158,2019,1,11,2019-01-11 18:00,108.405,108.493,108.376,108.47200000000001,4548,Friday,18
159,2019,1,11,2019-01-11 19:00,108.471,108.505,108.445,108.493,3788,Friday,19
160,2019,1,11,2019-01-11 20:00,108.492,108.54700000000001,108.49,108.54700000000001,4173,Friday,20
161,2019,1,11,2019-01-11 21:00,108.54700000000001,108.572,108.49799999999999,108.52799999999999,2404,Friday,21
162,2019,1,14,2019-01-14 00:00,108.45100000000001,108.48100000000001,108.42399999999999,108.439,3268,Monday,0
163,2019,1,14,2019-01-14 01:00,108.439,108.445,108.167,108.204,6923,Monday,1
164,2019,1,14,2019-01-14 02:00,108.205,108.26,108.16799999999999,108.229,4518,Monday,2
165,2019,1,14,2019-01-14 03:00,108.229,108.234,108.06,108.152,5437,Monday,3
166,2019,1,14,2019-01-14 04:00,108.152,108.155,108.102,108.115,2100,Monday,4
167,2019,1,14,2019-01-14 05:00,108.11399999999999,108.12799999999999,108.081,108.10700000000001,2945,Monday,5
168,2019,1,14,2019-01-14 06:00,108.10799999999999,108.14299999999999,108.04299999999999,108.131,4435,Monday,6
169,2019,1,14,2019-01-14 07:00,108.132,108.182,108.054,108.09100000000001,7489,Monday,7
170,2019,1,14,2019-01-14 08:00,108.09200000000001,108.22200000000001,108.087,108.197,6385,Monday,8
171,2019,1,14,2019-01-14 09:00,108.198,108.198,108.101,108.145,6393,Monday,9
172,2019,1,14,2019-01-14 10:00,108.14399999999999,108.163,108.072,108.155,7464,Monday,10
173,2019,1,14,2019-01-14 11:00,108.155,108.156,107.986,108.09299999999999,8897,Monday,11
174,2019,1,14,2019-01-14 12:00,108.095,108.15799999999999,108.042,108.09899999999999,8080,Monday,12
175,2019,1,14,2019-01-14 13:00,108.1,108.23899999999999,108.04799999999999,108.195,8207,Monday,13
176,2019,1,14,2019-01-14 14:00,108.195,108.223,108.075,108.171,12237,Monday,14
177,2019,1,14,2019-01-14 15:00,108.17299999999999,108.355,108.17200000000001,108.321,13259,Monday,15
178,2019,1,14,2019-01-14 16:00,108.321,108.352,108.209,108.221,10030,Monday,16
179,2019,1,14,2019-01-14 17:00,108.219,108.244,108.15700000000001,108.185,5341,Monday,17
180,2019,1,14,2019-01-14 18:00,108.184,108.26,108.17,108.214,3905,Monday,18
181,2019,1,14,2019-01-14 19:00,108.214,108.241,108.15899999999999,108.20100000000001,5294,Monday,19
182,2019,1,14,2019-01-14 20:00,108.20100000000001,108.241,108.177,108.2,3102,Monday,20
183,2019,1,14,2019-01-14 21:00,108.20100000000001,108.20299999999999,108.149,108.15700000000001,1799,Monday,21
184,2019,1,15,2019-01-15 00:00,108.236,108.391,108.196,108.331,10970,Tuesday,0
185,2019,1,15,2019-01-15 01:00,108.33200000000001,108.469,108.323,108.40899999999999,10295,Tuesday,1
186,2019,1,15,2019-01-15 02:00,108.40899999999999,108.47,108.398,108.463,7603,Tuesday,2
187,2019,1,15,2019-01-15 03:00,108.463,108.55799999999999,108.461,108.553,6868,Tuesday,3
188,2019,1,15,2019-01-15 04:00,108.553,108.57600000000001,108.51299999999999,108.556,4292,Tuesday,4
189,2019,1,15,2019-01-15 05:00,108.557,108.75299999999999,108.545,108.714,7082,Tuesday,5
190,2019,1,15,2019-01-15 06:00,108.715,108.73700000000001,108.62299999999999,108.65299999999999,4966,Tuesday,6
191,2019,1,15,2019-01-15 07:00,108.654,108.70200000000001,108.598,108.65,6234,Tuesday,7
192,2019,1,15,2019-01-15 08:00,108.649,108.697,108.574,108.583,9711,Tuesday,8
193,2019,1,15,2019-01-15 09:00,108.581,108.63,108.515,108.564,9001,Tuesday,9
194,2019,1,15,2019-01-15 10:00,108.56299999999999,108.65100000000001,108.478,108.50200000000001,8941,Tuesday,10
195,2019,1,15,2019-01-15 11:00,108.50200000000001,108.546,108.34299999999999,108.37899999999999,8370,Tuesday,11
196,2019,1,15,2019-01-15 12:00,108.37799999999999,108.507,108.335,108.506,11839,Tuesday,12
197,2019,1,15,2019-01-15 13:00,108.506,108.584,108.329,108.36,13835,Tuesday,13
198,2019,1,15,2019-01-15 14:00,108.359,108.525,108.351,108.48299999999999,13208,Tuesday,14
199,2019,1,15,2019-01-15 15:00,108.48200000000001,108.59,108.40100000000001,108.51100000000001,17941,Tuesday,15
200,2019,1,15,2019-01-15 16:00,108.512,108.714,108.49799999999999,108.713,14153,Tuesday,16
201,2019,1,15,2019-01-15 17:00,108.714,108.765,108.598,108.62,9564,Tuesday,17
202,2019,1,15,2019-01-15 18:00,108.62100000000001,108.677,108.546,108.566,7306,Tuesday,18
203,2019,1,15,2019-01-15 19:00,108.564,108.61200000000001,108.37,108.57,14538,Tuesday,19
204,2019,1,15,2019-01-15 20:00,108.571,108.677,108.488,108.667,10258,Tuesday,20
205,2019,1,15,2019-01-15 21:00,108.667,108.734,108.641,108.64299999999999,3272,Tuesday,21
206,2019,1,15,2019-01-15 22:00,108.632,108.71600000000001,108.62,108.632,4170,Tuesday,22
207,2019,1,15,2019-01-15 23:00,108.635,108.70200000000001,108.632,108.65299999999999,4033,Tuesday,23
208,2019,1,16,2019-01-16 00:00,108.65299999999999,108.67,108.445,108.45100000000001,11543,Wednesday,0
209,2019,1,16,2019-01-16 01:00,108.45200000000001,108.47399999999999,108.37,108.427,9820,Wednesday,1
210,2019,1,16,2019-01-16 02:00,108.426,108.53399999999999,108.38600000000001,108.499,6653,Wednesday,2
211,2019,1,16,2019-01-16 03:00,108.49799999999999,108.545,108.47200000000001,108.50299999999999,4270,Wednesday,3
212,2019,1,16,2019-01-16 04:00,108.50399999999999,108.538,108.46600000000001,108.477,4884,Wednesday,4
213,2019,1,16,2019-01-16 05:00,108.477,108.516,108.469,108.477,4684,Wednesday,5
214,2019,1,16,2019-01-16 06:00,108.477,108.512,108.428,108.507,4340,Wednesday,6
215,2019,1,16,2019-01-16 07:00,108.508,108.633,108.484,108.618,5624,Wednesday,7
216,2019,1,16,2019-01-16 08:00,108.618,108.64,108.53200000000001,108.536,9169,Wednesday,8
217,2019,1,16,2019-01-16 09:00,108.535,108.635,108.53,108.62899999999999,5883,Wednesday,9
218,2019,1,16,2019-01-16 10:00,108.62899999999999,108.78200000000001,108.617,108.77600000000001,6239,Wednesday,10
219,2019,1,16,2019-01-16 11:00,108.77600000000001,108.882,108.76,108.845,6949,Wednesday,11
220,2019,1,16,2019-01-16 12:00,108.84899999999999,108.859,108.76100000000001,108.853,6722,Wednesday,12
221,2019,1,16,2019-01-16 13:00,108.852,108.854,108.756,108.807,5743,Wednesday,13
222,2019,1,16,2019-01-16 14:00,108.806,108.87899999999999,108.765,108.85,10551,Wednesday,14
223,2019,1,16,2019-01-16 15:00,108.851,108.913,108.675,108.85600000000001,11639,Wednesday,15
224,2019,1,16,2019-01-16 16:00,108.85600000000001,108.915,108.78200000000001,108.84299999999999,11254,Wednesday,16
225,2019,1,16,2019-01-16 17:00,108.84200000000001,108.99600000000001,108.796,108.96700000000001,8551,Wednesday,17
226,2019,1,16,2019-01-16 18:00,108.96700000000001,108.986,108.831,108.859,5390,Wednesday,18
227,2019,1,16,2019-01-16 19:00,108.86,108.97200000000001,108.838,108.917,8435,Wednesday,19
228,2019,1,16,2019-01-16 20:00,108.91799999999999,109.195,108.90299999999999,109.031,11490,Wednesday,20
229,2019,1,16,2019-01-16 21:00,109.03,109.185,109.007,109.087,5475,Wednesday,21
230,2019,1,16,2019-01-16 22:00,109.087,109.119,109.024,109.116,8586,Wednesday,22
231,2019,1,16,2019-01-16 23:00,109.116,109.116,109.00299999999999,109.04,5652,Wednesday,23
232,2019,1,17,2019-01-17 00:00,109.041,109.073,108.891,108.90899999999999,10089,Thursday,0
233,2019,1,17,2019-01-17 01:00,108.91,108.949,108.834,108.90100000000001,9995,Thursday,1
234,2019,1,17,2019-01-17 02:00,108.90100000000001,109.015,108.86,109.014,7330,Thursday,2
235,2019,1,17,2019-01-17 03:00,109.014,109.025,108.96799999999999,108.98299999999999,4862,Thursday,3
236,2019,1,17,2019-01-17 04:00,108.984,109.06299999999999,108.98100000000001,109.01100000000001,5288,Thursday,4
237,2019,1,17,2019-01-17 05:00,109.01100000000001,109.022,108.945,108.946,4072,Thursday,5
238,2019,1,17,2019-01-17 06:00,108.945,108.946,108.823,108.824,4348,Thursday,6
239,2019,1,17,2019-01-17 07:00,108.825,108.92299999999999,108.73700000000001,108.78,10805,Thursday,7
240,2019,1,17,2019-01-17 08:00,108.78200000000001,108.82700000000001,108.70100000000001,108.815,10902,Thursday,8
241,2019,1,17,2019-01-17 09:00,108.815,108.848,108.704,108.73700000000001,7643,Thursday,9
242,2019,1,17,2019-01-17 10:00,108.736,108.81700000000001,108.736,108.81700000000001,7649,Thursday,10
243,2019,1,17,2019-01-17 11:00,108.81700000000001,108.87700000000001,108.764,108.87700000000001,6754,Thursday,11
244,2019,1,17,2019-01-17 12:00,108.87799999999999,108.889,108.721,108.74,7247,Thursday,12
245,2019,1,17,2019-01-17 13:00,108.74,108.897,108.686,108.84700000000001,10562,Thursday,13
246,2019,1,17,2019-01-17 14:00,108.85,108.976,108.791,108.949,13878,Thursday,14
247,2019,1,17,2019-01-17 15:00,108.949,109.041,108.915,109.009,14961,Thursday,15
248,2019,1,17,2019-01-17 16:00,109.009,109.102,108.955,109.012,11109,Thursday,16
249,2019,1,17,2019-01-17 17:00,109.012,109.06700000000001,108.96700000000001,108.978,6340,Thursday,17
250,2019,1,17,2019-01-17 18:00,108.977,109.066,108.932,109.01299999999999,4980,Thursday,18
251,2019,1,17,2019-01-17 19:00,109.01299999999999,109.398,108.95100000000001,109.23700000000001,14781,Thursday,19
252,2019,1,17,2019-01-17 20:00,109.238,109.29299999999999,109.12200000000001,109.235,16413,Thursday,20
253,2019,1,17,2019-01-17 21:00,109.235,109.26100000000001,109.165,109.25,4696,Thursday,21
254,2019,1,17,2019-01-17 22:00,109.249,109.27799999999999,109.191,109.193,5862,Thursday,22
255,2019,1,17,2019-01-17 23:00,109.194,109.213,109.056,109.14200000000001,7721,Thursday,23
256,2019,1,18,2019-01-18 00:00,109.145,109.359,109.13,109.291,11236,Friday,0
257,2019,1,18,2019-01-18 01:00,109.291,109.397,109.24,109.35700000000001,12314,Friday,1
258,2019,1,18,2019-01-18 02:00,109.35799999999999,109.37200000000001,109.27,109.34100000000001,8639,Friday,2
259,2019,1,18,2019-01-18 03:00,109.34,109.37200000000001,109.32,109.368,5181,Friday,3
260,2019,1,18,2019-01-18 04:00,109.367,109.439,109.33,109.37799999999999,5317,Friday,4
261,2019,1,18,2019-01-18 05:00,109.37700000000001,109.439,109.36,109.36,5034,Friday,5
262,2019,1,18,2019-01-18 06:00,109.36,109.397,109.305,109.391,6119,Friday,6
263,2019,1,18,2019-01-18 07:00,109.39,109.461,109.359,109.365,7340,Friday,7
264,2019,1,18,2019-01-18 08:00,109.36399999999999,109.49600000000001,109.348,109.48200000000001,9057,Friday,8
265,2019,1,18,2019-01-18 09:00,109.48200000000001,109.596,109.462,109.568,8274,Friday,9
266,2019,1,18,2019-01-18 10:00,109.57,109.57,109.37799999999999,109.391,8500,Friday,10
267,2019,1,18,2019-01-18 11:00,109.391,109.521,109.384,109.506,5687,Friday,11
268,2019,1,18,2019-01-18 12:00,109.507,109.537,109.34100000000001,109.375,9645,Friday,12
269,2019,1,18,2019-01-18 13:00,109.375,109.449,109.34100000000001,109.426,9773,Friday,13
270,2019,1,18,2019-01-18 14:00,109.426,109.54700000000001,109.413,109.521,14934,Friday,14
